帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
364,5.486306179775284,104.03329065300898,-2.877509969494116,19.74204128570198
364,5.486306179775284,106.03393085787452,-2.9691927122793897,14.421462688002691
364,5.486306179775284,116.03713188220232,-2.6946265931076456,11.947412231848432
364,5.486306179775284,118.03777208706788,-2.6946265931076456,9.673776780595592
364,5.529505441033358,114.03649167733676,-2.7859898985648788,3.727246980969317
364,8.294258161550033,214.0685019206146,-2.1494183044418023,16.352243003607366
364,8.294258161550033,216.06914212548017,-2.1494183044418023,21.749222451568144
364,8.294258161550033,218.06978233034573,-2.1494183044418023,15.605892458602296
365,-6.034936797752808,14.0,34.51810784106126,13.29917933263771
365,-5.760621488764045,13.0,38.47859513329794,8.282325100225398
365,-5.48630617977528,12.0,40.12403459351642,8.098589445787898
365,-5.48630617977528,60.0,4.460843697873993,6.701439908184884
365,-5.074833216292134,12.5,40.12403459351642,-2.624758086604804
365,-4.86909673455056,13.0,40.961788552349375,15.712405299105676
365,-4.8005179073033695,11.5,43.54221902815587,39.29297355741736
365,-4.526202598314605,12.0,44.4270040008057,-7.388595089925952
365,-4.251887289325843,12.5,47.16657193393276,-13.581328179205617
365,-2.6783541980005303,140.044814340589,0.6239936988576754,18.914765718678023
365,-2.6783541980005303,142.04545454545456,0.6239936988576754,21.892019033059974
365,-2.6783541980005303,144.04609475032012,0.6239936988576754,12.840809491770804
365,2.331680126404496,10.5,-8.94901806532924,2.1267357269304075
365,2.331680126404496,12.5,-10.887948130120163,40.41436457220263
365,2.4002589536516865,14.0,-9.59406822686046,9.165569261226036
365,2.4002589536516865,15.5,-9.59406822686046,-6.398637445821672
365,2.4002589536516865,17.0,-8.305109528050384,-18.64732633592289
365,2.605995435393261,17.5,-3.822553729274344,-10.339310023779191
365,2.605995435393261,19.0,-3.822553729274344,9.791101612415922
365,2.605995435393261,21.0,-6.3793702084428,28.759062389728687
365,2.7431530898876417,28.0,-3.1847385367204044,31.421081374507214
365,5.443106918517209,124.03969270166456,-2.6034142316909006,7.114786648951482
365,5.443106918517209,126.0403329065301,-2.512347073963788,13.157536574832928
365,5.443106918517209,128.04097311139566,-2.330625791237368,9.815053654773148
365,5.486306179775284,102.0326504481434,-2.877509969494116,7.633247239626069
365,5.486306179775284,104.03329065300898,-2.7859898985648788,13.349336016740672
365,5.486306179775284,106.03393085787452,-2.6946265931076456,11.747323176230012
365,5.486306179775284,108.03457106274008,-2.421419456912481,6.820334280833485
365,5.486306179775284,114.03649167733676,-2.512347073963788,5.685741332046391
365,5.486306179775284,116.03713188220232,-2.512347073963788,15.909363181387894
365,5.486306179775284,118.03777208706788,-2.512347073963788,15.527776625911777
365,5.486306179775284,120.03841229193344,-2.6034142316909006,4.983299421268813
365,8.251058900291962,214.0685019206146,-2.1494183044418023,7.489616483850101
365,8.251058900291962,216.06914212548017,-2.1494183044418023,18.41147833465796
365,8.251058900291962,218.06978233034573,-2.1494183044418023,17.356409054735288
365,8.337457422808107,190.06081946222795,-2.6034142316909006,7.659166730993354
365,8.337457422808107,192.0614596670935,-2.6034142316909006,16.460708265526367
365,8.337457422808107,194.06209987195905,-2.6034142316909006,13.210306162031149
366,-5.692042661516855,13.5,36.07819997184264,20.276981033441047
366,-5.48630617977528,59.0,5.099688914217346,17.246131249287235
366,-5.41772735252809,12.5,38.47859513329794,10.348242012462704
366,-5.143412043539325,11.5,41.8103148957786,9.758098192399622
366,-4.320466116573034,11.0,45.32539043561645,27.572353224043503
366,-4.046150807584269,11.5,47.16657193393276,0.5865818895803683
366,-2.7647527205166758,140.044814340589,0.8025028888539831,13.584436298286596
366,-2.7647527205166758,142.04545454545456,0.8025028888539831,16.690653343733537
366,-2.7647527205166758,144.04609475032012,0.8025028888539831,8.954037243483489
366,-2.7215534592586046,152.04865556978234,0.3564647352244676,4.888463492773797
366,2.4002589536516865,12.5,-10.887948130120163,36.21658019618971
366,2.4002589536516865,14.0,-7.020370749121086,14.110206267008907
366,2.4002589536516865,15.5,-7.662255660766064,-0.2514162217120723
366,2.4002589536516865,17.0,-8.305109528050384,-4.807130225472839
366,2.605995435393261,18.0,-4.460843697873993,-5.45620880433821
366,2.605995435393261,19.5,-3.1847385367204044,21.00311341330267
366,2.605995435393261,21.0,-7.662255660766064,24.335084910003324
366,2.7431530898876417,28.0,-3.1847385367204044,26.81823994129416
366,3.2917837078651715,31.0,-2.5473181825703857,0.7258147948386974
366,5.443106918517209,102.0326504481434,-2.877509969494116,11.622606733556363
366,5.443106918517209,104.03329065300898,-2.877509969494116,19.61256567684487
366,5.443106918517209,106.03393085787452,-2.877509969494116,17.114813113400945
366,5.443106918517209,108.03457106274008,-3.0610441222651086,8.576318880148108
366,5.443106918517209,116.03713188220232,-2.330625791237368,6.127001812307778
366,5.443106918517209,118.03777208706788,-2.330625791237368,7.14308309849021
366,5.486306179775284,126.0403329065301,-2.512347073963788,8.344639767766576
366,5.486306179775284,128.04097311139566,-2.6034142316909006,8.822861042136822
366,8.251058900291962,216.06914212548017,-2.1494183044418023,18.65073345399219
366,8.251058900291962,218.06978233034573,-2.1494183044418023,23.042012647490147
366,8.251058900291962,220.0704225352113,-2.1494183044418023,15.852011224688011
366,8.294258161550033,190.06081946222795,-2.6034142316909006,9.79737653674933
366,8.294258161550033,192.0614596670935,-2.6034142316909006,17.061034470533926
366,8.294258161550033,194.06209987195905,-2.6034142316909006,14.607047574096368
366,8.294258161550033,196.0627400768246,-2.6034142316909006,3.364935679805031
367,-5.48630617977528,13.0,36.86989764584403,23.396381040932845
367,-5.48630617977528,68.5,4.460843697873993,7.961246240013441
367,-5.41772735252809,58.5,5.099688914217346,13.297248677662903
367,-5.41772735252809,59.5,5.099688914217346,11.81032537911795
367,-5.280569698033709,12.5,39.2964802391875,5.159520398565764
367,-5.143412043539325,12.0,41.8103148957786,8.833778625758598
367,-4.937675561797754,11.5,43.54221902815587,9.430376796182085
367,-4.731939080056179,11.5,44.4270040008057,14.468601906721512
367,-4.594781425561799,11.0,45.32539043561645,0.6544174876168964
367,-4.251887289325843,11.0,44.4270040008057,4.567534345520016
367,-4.251887289325843,12.5,50.05549481018514,-5.159531859046554
367,-4.114729634831459,11.0,44.4270040008057,14.290419744515797
367,-3.908993153089888,10.5,47.16657193393276,26.665283850387027
367,-3.634677844101123,11.0,48.11140308495899,1.5100746764557065
367,-2.7647527205166758,140.044814340589,0.5347907946316289,12.588750009583604
367,-2.7647527205166758,142.04545454545456,0.5347907946316289,12.384243391443622
367,-2.7647527205166758,152.04865556978234,0.6239936988576754,11.310488598098038
367,-2.7215534592586046,154.0492957746479,0.6239936988576754,9.886236030102376
367,2.331680126404496,11.5,-7.020370749121086,23.373597581276016
367,2.4002589536516865,13.0,-11.536959032815483,28.044279059041138
367,2.4688377808988804,14.5,-8.94901806532924,9.50795372756068
367,2.4688377808988804,16.0,-7.662255660766064,-15.22642301680308
367,2.4688377808988804,17.5,-5.739170477266786,-8.954377110276418
367,2.605995435393261,18.5,-4.460843697873993,-3.193027254948184
367,2.605995435393261,21.5,-6.3793702084428,32.027310841535055
367,2.6745742626404514,20.0,-3.1847385367204044,19.50780566269821
367,2.7431530898876417,28.5,-3.1847385367204044,16.2362539480603
367,5.443106918517209,116.03713188220232,-2.512347073963788,4.311517926304908
367,5.443106918517209,118.03777208706788,-2.512347073963788,9.312762911220169
367,5.443106918517209,120.03841229193344,-2.6946265931076456,4.130840640358649
367,5.443106918517209,126.0403329065301,-2.2399605578440926,13.785661453872732
367,5.443106918517209,128.04097311139566,-2.2399605578440926,15.866975685529583
367,5.443106918517209,130.04161331626122,-2.2399605578440926,7.351525778899282
367,5.529505441033358,104.03329065300898,-2.512347073963788,14.766367737142549
367,5.529505441033358,106.03393085787452,-2.6034142316909006,17.77004946021257
367,5.529505441033358,108.03457106274008,-2.6946265931076456,13.785265595697611
367,8.294258161550033,216.06914212548017,-2.058993642242331,12.018389833000708
367,8.294258161550033,218.06978233034573,-2.1494183044418023,21.85773553961806
367,8.294258161550033,220.0704225352113,-2.058993642242331,20.43552707737448
367,8.337457422808107,192.0614596670935,-2.6034142316909006,13.19016471679424
367,8.337457422808107,194.06209987195905,-2.9691927122793897,17.9958270708931
367,8.337457422808107,196.0627400768246,-2.058993642242331,13.827541801055986
368,-5.41772735252809,58.0,5.099688914217346,6.509943424073175
368,-5.143412043539325,12.5,40.12403459351642,19.00967362100392
368,-4.731939080056179,11.5,44.4270040008057,20.01769146457908
368,-4.457623771067414,11.0,46.23825730732021,12.668267294756806
368,-4.251887289325843,11.0,47.16657193393276,3.8127949734102176
368,-4.046150807584269,12.0,52.08179734355447,5.781521346573325
368,-3.771835498595504,11.0,46.23825730732021,7.785448113657862
368,-3.4289413623595486,10.5,50.05549481018514,14.284057100292529
368,-3.291783707865168,10.5,50.05549481018514,8.28225570715525
368,-3.0860472261235934,11.0,50.05549481018514,25.2334862226256
368,-2.811731917134832,11.5,53.13010235415599,-3.4079738688066614
368,-2.7647527205166758,150.04801536491678,0.6239936988576754,7.225000795410635
368,-2.7647527205166758,152.04865556978234,0.6239936988576754,12.186501320910146
368,-2.7647527205166758,154.0492957746479,0.6239936988576754,6.924860327150372
368,-2.6783541980005303,140.044814340589,0.8918186759548253,7.947766319530634
368,-2.6783541980005303,142.04545454545456,0.8918186759548253,6.316282848261507
368,2.1945224719101155,18.5,41.8103148957786,1.352733265957444
368,2.4002589536516865,13.0,-9.59406822686046,36.08931044583191
368,2.4688377808988804,14.5,-10.887948130120163,17.689207315174716
368,2.4688377808988804,17.5,-8.94901806532924,-13.205894534452067
368,2.605995435393261,18.5,-3.822553729274344,-3.893507211615763
368,2.605995435393261,20.0,-6.3793702084428,9.961704480357248
368,2.605995435393261,21.5,-5.739170477266786,33.20797547876879
368,2.6745742626404514,29.0,-3.1847385367204044,26.77993655513628
368,5.443106918517209,126.0403329065301,-2.1494183044418023,3.377228193285336
368,5.443106918517209,128.04097311139566,-2.058993642242331,6.455297952526412
368,5.486306179775284,116.03713188220232,-2.6034142316909006,2.598283357360871
368,5.486306179775284,118.03777208706788,-2.512347073963788,11.236828290642016
368,5.486306179775284,120.03841229193344,-2.6034142316909006,9.075815379223176
368,5.529505441033358,104.03329065300898,-2.6946265931076456,17.66913584577384
368,5.529505441033358,106.03393085787452,-2.6946265931076456,20.587604077668683
368,5.529505441033358,108.03457106274008,-2.6946265931076456,16.241749434691414
368,5.529505441033358,110.03521126760565,-2.6034142316909006,7.413887817082979
368,8.251058900291962,192.0614596670935,-2.512347073963788,8.517005096398949
368,8.251058900291962,194.06209987195905,-2.512347073963788,11.472734116252
368,8.251058900291962,196.0627400768246,-2.6034142316909006,7.424760943023009
368,8.294258161550033,218.06978233034573,-2.058993642242331,16.75236987125681
368,8.294258161550033,220.0704225352113,-2.1494183044418023,19.03215035238914
368,8.294258161550033,222.07106274007683,-2.1494183044418023,11.037575504644352
369,-5.48630617977528,57.5,5.099688914217346,10.88962677474113
369,-4.86909673455056,12.0,40.961788552349375,13.635809270266616
369,-4.594781425561799,11.0,46.23825730732021,-1.710800185214779
369,-4.251887289325843,11.0,47.16657193393276,25.26398167160041
369,-3.9775719803370784,10.5,48.11140308495899,1.6818945155541951
369,-3.908993153089888,10.0,48.11140308495899,-5.596099882446413
369,-3.771835498595504,10.5,49.07393669039544,0.3143306165266959
369,-3.566099016853933,11.5,54.2046324563124,-9.011224001176252
369,-3.4289413623595486,10.5,50.05549481018514,-14.082633653291314
369,-2.9488895716292127,10.0,51.05755873101863,34.2973286372923
369,-2.7647527205166758,152.04865556978234,0.8918186759548253,8.79322469893918
369,-2.6783541980005303,140.044814340589,0.7132294830338768,13.420228896399848
369,-2.6783541980005303,142.04545454545456,0.7132294830338768,10.5080371461699
369,-2.605995435393257,10.5,52.08179734355447,-11.2469963219017
369,-2.468837780898877,10.5,53.13010235415599,-15.048306214519728
369,2.263101299157306,17.5,-3.822553729274344,13.44282164188457
369,2.4002589536516865,11.5,-8.305109528050384,9.626284795207708
369,2.4688377808988804,13.0,-9.59406822686046,19.25298511825456
369,2.4688377808988804,15.0,-8.94901806532924,9.537317175094634
369,2.4688377808988804,18.0,-7.662255660766064,-13.371230032611114
369,2.6745742626404514,19.0,-3.1847385367204044,2.851473031993586
369,2.6745742626404514,20.5,-3.1847385367204044,6.078211639347751
369,2.6745742626404514,22.0,-5.739170477266786,27.81474744937431
369,2.6745742626404514,29.0,-3.1847385367204044,29.47055435045359
369,5.3999076572591385,118.03777208706788,-2.877509969494116,6.704251070259128
369,5.3999076572591385,120.03841229193344,-2.7859898985648788,7.844963714898805
369,5.529505441033358,104.03329065300898,-2.877509969494116,13.358474672137774
369,5.529505441033358,106.03393085787452,-2.877509969494116,16.57941565673288
369,5.529505441033358,108.03457106274008,-3.0610441222651086,17.056196589346378
369,5.529505441033358,110.03521126760565,-3.0610441222651086,13.22342458209129
369,8.251058900291962,192.0614596670935,-2.6946265931076456,7.9027069870379485
369,8.251058900291962,194.06209987195905,-2.6946265931076456,18.92672066850529
369,8.251058900291962,196.0627400768246,-2.6946265931076456,22.30406379742775
369,8.251058900291962,198.06338028169017,-2.6946265931076456,16.848319897530562
369,8.251058900291962,208.06658130601795,-2.330625791237368,2.43591916819045
369,8.251058900291962,210.0672215108835,-2.330625791237368,4.615482959257943
369,8.251058900291962,218.06978233034573,-2.1494183044418023,5.634768098519803
369,8.251058900291962,220.0704225352113,-2.1494183044418023,12.814253812927529
369,8.251058900291962,222.07106274007683,-2.1494183044418023,6.06058061353112
370,-5.48630617977528,56.5,5.099688914217346,7.033731324667808
370,-4.594781425561799,11.0,45.32539043561645,3.414969471170269
370,-4.320466116573034,11.5,43.54221902815587,21.197455276450267
370,-3.840414325842694,10.5,50.05549481018514,16.81252672826463
370,-3.566099016853933,10.5,50.05549481018514,5.683107536165693
370,-3.3603625351123583,10.0,50.05549481018514,0.3033801474699656
370,-3.2232048806179776,10.0,52.08179734355447,4.80872972472513
370,-2.9488895716292127,10.0,52.08179734355447,10.107431273959971
370,-2.7647527205166758,138.04417413572344,0.8025028888539831,7.469253832907059
370,-2.7647527205166758,140.044814340589,0.8025028888539831,14.289490057908605
370,-2.7647527205166758,142.04545454545456,0.8025028888539831,10.627512962324502
370,-2.6783541980005303,150.04801536491678,0.3564647352244676,15.123067451293688
370,-2.6783541980005303,152.04865556978234,0.3564647352244676,15.944728575426698
370,-2.6783541980005303,154.0492957746479,0.3564647352244676,5.546961518677983
370,-2.674574262640448,10.0,52.08179734355447,6.394336194737611
370,-2.400258953651683,10.0,53.13010235415599,11.808448980069263
370,-2.194522471910112,10.0,54.2046324563124,8.9735663303255
370,-1.920207162921347,10.0,53.13010235415599,25.29854793585621
370,2.5374166081460707,12.0,-5.09968891421734,4.147855519034342
370,2.5374166081460707,13.5,-10.240348321186222,30.02698843742096
370,2.5374166081460707,15.0,-8.94901806532924,17.573923414166607
370,2.5374166081460707,18.0,-7.662255660766064,-10.876570753868338
370,2.605995435393261,16.5,-8.305109528050384,10.565027734959994
370,2.605995435393261,19.5,-6.3793702084428,-8.684866549583969
370,2.6745742626404514,19.0,-4.460843697873993,-9.578496482508124
370,2.6745742626404514,20.5,-2.5473181825703857,9.251261405174729
370,2.6745742626404514,22.0,-4.460843697873993,22.89785449148316
370,2.6745742626404514,23.5,-6.3793702084428,16.697496574807786
370,2.7431530898876417,29.5,-3.822553729274344,21.172074804105428
370,2.7431530898876417,32.5,-1.2733443614075906,3.870863561003204
370,5.443106918517209,118.03777208706788,-2.6034142316909006,3.975709015595633
370,5.443106918517209,120.03841229193344,-2.6034142316909006,7.0421831920925815
370,5.486306179775284,106.03393085787452,-3.337671731548896,13.03817221929723
370,5.486306179775284,108.03457106274008,-3.245277395082974,18.794277035552195
370,5.486306179775284,110.03521126760565,-3.1530702879081542,15.74280957990619
370,5.529505441033358,126.0403329065301,-2.330625791237368,5.828995200262396
370,5.529505441033358,128.04097311139566,-2.2399605578440926,16.55755792940517
370,5.529505441033358,130.04161331626122,-2.2399605578440926,15.585074796836787
370,8.251058900291962,218.06978233034573,-2.1494183044418023,6.058305679958203
370,8.251058900291962,220.0704225352113,-2.058993642242331,18.00651525202827
370,8.251058900291962,222.07106274007683,-2.058993642242331,17.93412192365995
370,8.251058900291962,224.0717029449424,-2.058993642242331,6.367616836747293
370,8.294258161550033,196.0627400768246,-2.512347073963788,15.054018869035282
370,8.294258161550033,198.06338028169017,-2.512347073963788,13.612118655739703
371,-4.046150807584269,10.5,47.16657193393276,11.29088606041176
371,-3.840414325842694,11.0,44.4270040008057,8.831059196245304
371,-3.771835498595504,10.5,48.11140308495899,7.7965529924202
371,-3.497520189606739,10.5,51.05755873101863,13.763479779742088
371,-3.291783707865168,10.0,53.13010235415599,23.39920568196533
371,-3.017468398876403,10.0,51.05755873101863,-1.2615879514364448
371,-2.7647527205166758,138.04417413572344,0.6239936988576754,10.69506619303838
371,-2.7647527205166758,140.044814340589,0.6239936988576754,15.785422314502071
371,-2.7647527205166758,142.04545454545456,0.6239936988576754,9.72557472824122
371,-2.6783541980005303,150.04801536491678,0.3564647352244676,14.751523894841927
371,-2.6783541980005303,152.04865556978234,0.3564647352244676,13.731386749131456
371,-2.400258953651683,10.0,53.13010235415599,9.892423337514202
371,-2.2631012991573023,9.5,54.2046324563124,9.1721903862911
371,-1.9887859901685372,10.0,53.13010235415599,8.922298949857783
371,-1.7830495084269664,9.5,54.2046324563124,17.053948055921563
371,-1.7144706811797723,10.0,53.13010235415599,19.84425345778396
371,2.4002589536516865,12.5,-7.662255660766064,12.73645175103921
371,2.4688377808988804,15.5,-6.3793702084428,3.603675588306436
371,2.5374166081460707,13.5,-3.822553729274344,20.85482530482068
371,2.5374166081460707,17.0,-8.305109528050384,12.070153469129744
371,2.6745742626404514,19.5,-4.460843697873993,12.207073643848544
371,2.6745742626404514,21.0,-5.739170477266786,20.082593880876537
371,2.6745742626404514,22.5,-7.020370749121086,20.42359209146305
371,2.6745742626404514,24.0,-5.09968891421734,7.716450891517076
371,2.6745742626404514,29.5,-3.1847385367204044,26.44289143030901
371,5.486306179775284,128.04097311139566,-2.1494183044418023,7.219317407937704
371,5.486306179775284,130.04161331626122,-2.2399605578440926,8.337351914596134
371,5.529505441033358,106.03393085787452,-2.7859898985648788,11.517959407251784
371,5.529505441033358,108.03457106274008,-2.7859898985648788,12.660167745758397
371,5.529505441033358,110.03521126760565,-2.9691927122793897,9.278506280879148
371,5.529505441033358,118.03777208706788,-2.512347073963788,6.426334370446593
371,5.529505441033358,120.03841229193344,-2.421419456912481,14.876634229393977
371,5.529505441033358,122.039052496799,-2.330625791237368,12.24484778392879
371,8.294258161550033,194.06209987195905,-2.512347073963788,6.365875006034808
371,8.294258161550033,196.0627400768246,-2.512347073963788,11.612598151058464
371,8.294258161550033,198.06338028169017,-2.421419456912481,8.488216133528539
371,8.337457422808107,220.0704225352113,-1.9686812427543088,10.81486713301451
371,8.337457422808107,222.07106274007683,-2.058993642242331,15.68823948971376
371,8.337457422808107,224.0717029449424,-2.058993642242331,8.82624770736271
372,-5.48630617977528,76.0,3.18473853672041,6.948506686919551
372,-5.41772735252809,55.5,5.099688914217346,15.26877148214168
372,-3.634677844101123,10.5,50.05549481018514,6.613250644938557
372,-3.566099016853933,10.0,50.05549481018514,7.43678654777514
372,-3.3603625351123583,10.5,49.07393669039544,24.822594246138863
372,-3.154626053370784,10.0,53.13010235415599,13.004978347491967
372,-2.9488895716292127,10.0,53.13010235415599,1.6469812238044776
372,-2.6783541980005303,138.04417413572344,0.8918186759548253,10.59982074858418
372,-2.6783541980005303,140.044814340589,0.9811816242346444,14.970465980642896
372,-2.6783541980005303,142.04545454545456,0.9811816242346444,8.968629957956706
372,-2.468837780898877,10.0,53.13010235415599,0.6612612569072202
372,-1.3715765449438173,9.5,54.2046324563124,14.73253368484018
372,-0.8229459269662911,9.5,54.2046324563124,20.551376805053792
372,2.4688377808988804,13.0,-10.887948130120163,14.288125108136867
372,2.5374166081460707,14.0,-8.94901806532924,26.45884586320896
372,2.605995435393261,15.5,-8.94901806532924,24.066916101770413
372,2.605995435393261,19.5,-4.460843697873993,-0.4359317381946238
372,2.605995435393261,23.0,-5.739170477266786,24.07683468177057
372,2.605995435393261,24.5,-5.739170477266786,-3.883662648457744
372,2.6745742626404514,21.0,-3.1847385367204044,12.12691467892732
372,2.6745742626404514,30.0,-3.1847385367204044,32.150394474019
372,5.443106918517209,106.03393085787452,-2.6034142316909006,6.813655711407899
372,5.443106918517209,108.03457106274008,-2.6946265931076456,15.259922280875994
372,5.443106918517209,110.03521126760565,-2.7859898985648788,15.033493841868369
372,5.443106918517209,128.04097311139566,-2.1494183044418023,6.293794097261078
372,5.443106918517209,130.04161331626122,-2.330625791237368,9.557726200552022
372,5.443106918517209,132.04225352112678,-2.512347073963788,5.738983343243572
372,5.529505441033358,120.03841229193344,-2.512347073963788,12.578991340209017
372,5.529505441033358,122.039052496799,-2.421419456912481,13.122493784032429
372,8.207859639033888,198.06338028169017,-2.421419456912481,9.21419712350233
372,8.207859639033888,200.0640204865557,-2.421419456912481,7.4581028202482464
372,8.251058900291962,220.0704225352113,-2.058993642242331,12.29309833221164
372,8.251058900291962,222.07106274007683,-2.058993642242331,22.318283090609498
372,8.251058900291962,224.0717029449424,-2.058993642242331,20.792961268861937
372,8.251058900291962,226.07234314980795,-2.1494183044418023,7.560862338513878
373,-5.41772735252809,55.0,5.099688914217346,13.180496715079844
373,-3.154626053370784,10.0,51.05755873101863,2.505099037768101
373,-2.8803107443820224,10.0,51.05755873101863,20.62853925001042
373,-2.811731917134832,10.5,51.05755873101863,23.525973135550217
373,-2.7647527205166758,138.04417413572344,0.8918186759548253,13.936264008129363
373,-2.7647527205166758,140.044814340589,0.8918186759548253,17.020571053247252
373,-2.7647527205166758,142.04545454545456,0.8918186759548253,8.687194505084273
373,-2.7647527205166758,150.04801536491678,0.5347907946316289,10.261887194319543
373,-2.7647527205166758,152.04865556978234,0.5347907946316289,11.477808234463492
373,-2.743153089887638,10.0,52.08179734355447,23.235358591143704
373,-2.6783541980005303,156.04993597951346,0.2673321658219647,7.599550110518213
373,-2.6783541980005303,158.05057618437905,0.2673321658219647,13.113433044084884
373,-2.6783541980005303,160.0512163892446,0.2673321658219647,7.912688535167405
373,2.4688377808988804,13.5,-9.59406822686046,9.738573620677236
373,2.5374166081460707,13.0,-7.662255660766064,11.493449668074478
373,2.5374166081460707,14.5,-10.240348321186222,19.34429812937157
373,2.605995435393261,14.0,-8.305109528050384,17.9474167576257
373,2.605995435393261,15.5,-8.305109528050384,21.64787334617906
373,2.605995435393261,19.0,-8.305109528050384,7.091717845874797
373,2.6745742626404514,20.0,-3.822553729274344,4.569687042721249
373,2.6745742626404514,21.5,-3.822553729274344,13.154594990593672
373,2.6745742626404514,23.0,-5.09968891421734,27.46040615685516
373,2.6745742626404514,24.5,-1.91021317170993,13.053205695095972
373,2.6745742626404514,30.0,-3.1847385367204044,23.46931821379586
373,5.3999076572591385,122.039052496799,-2.9691927122793897,5.343628548940843
373,5.443106918517209,106.03393085787452,-2.512347073963788,13.945349497410458
373,5.443106918517209,108.03457106274008,-2.512347073963788,20.035785356609463
373,5.443106918517209,110.03521126760565,-2.512347073963788,15.75745567501346
373,5.443106918517209,112.0358514724712,-2.1494183044418023,8.204762773745507
373,5.443106918517209,130.04161331626122,-2.7859898985648788,5.527288933284734
373,5.443106918517209,132.04225352112678,-2.7859898985648788,5.491360188034271
373,8.207859639033888,198.06338028169017,-2.6034142316909006,10.644546445715877
373,8.207859639033888,200.0640204865557,-2.6946265931076456,8.043940816372327
373,8.251058900291962,222.07106274007683,-2.058993642242331,9.052441509872184
373,8.251058900291962,224.0717029449424,-2.058993642242331,12.17336619186044
373,8.294258161550033,226.07234314980795,-2.058993642242331,6.05393614607176
374,-2.7647527205166758,138.04417413572344,0.8918186759548253,13.814687270918686
374,-2.7647527205166758,140.044814340589,0.8918186759548253,15.009511509575225
374,-2.6783541980005303,148.04737516005122,0.1782136434295377,8.151520968848336
374,-2.6783541980005303,150.04801536491678,0.1782136434295377,13.73907080904556
374,-2.6783541980005303,152.04865556978234,0.0891044820216646,8.837111911821244
374,-2.674574262640448,10.0,53.13010235415599,7.914538635285525
374,-2.1259436446629216,10.0,53.13010235415599,24.572981906065195
374,2.4688377808988804,13.0,-7.662255660766064,2.4572257581299044
374,2.605995435393261,14.5,-3.822553729274344,19.226549612099035
374,2.605995435393261,16.0,-8.94901806532924,24.436385282002234
374,2.605995435393261,17.5,-7.662255660766064,14.25663792883462
374,2.605995435393261,20.0,-1.91021317170993,-0.4579168012903969
374,2.605995435393261,21.5,-3.1847385367204044,10.61832518927369
374,2.605995435393261,23.5,-4.460843697873993,27.93808745325115
374,2.7431530898876417,30.5,-3.1847385367204044,27.6544415860841
374,5.443106918517209,106.03393085787452,-2.6946265931076456,15.48598092305492
374,5.443106918517209,108.03457106274008,-2.6946265931076456,25.801713741005912
374,5.443106918517209,110.03521126760565,-2.7859898985648788,25.234299254036657
374,5.443106918517209,112.0358514724712,-2.877509969494116,15.38340238063367
374,5.443106918517209,120.03841229193344,-2.1494183044418023,2.836859680691712
374,5.443106918517209,122.039052496799,-2.1494183044418023,5.087485639899939
374,5.443106918517209,130.04161331626122,-1.9686812427543088,2.546461310026242
374,5.443106918517209,132.04225352112678,-1.878475834666518,3.691206066050019
374,8.294258161550033,200.0640204865557,-2.6034142316909006,6.073154639251279
374,8.337457422808107,222.07106274007683,-2.058993642242331,10.606192272851487
374,8.337457422808107,224.0717029449424,-2.058993642242331,17.37958508196999
374,8.337457422808107,226.07234314980795,-2.058993642242331,12.25934686524296
375,-5.48630617977528,74.5,3.822553729274344,8.641430292712386
375,-2.7215534592586046,148.04737516005122,0.3564647352244676,14.77076233698608
375,-2.7215534592586046,150.04801536491678,0.3564647352244676,18.61129943820769
375,-2.7215534592586046,152.04865556978234,0.2673321658219647,11.264883695131866
375,2.4688377808988804,13.5,-10.887948130120163,21.92746477882096
375,2.605995435393261,16.0,-7.020370749121086,17.408952615574943
375,2.605995435393261,19.0,-7.662255660766064,-4.7300926346092105
375,2.6745742626404514,20.5,-5.09968891421734,5.400150857529436
375,2.6745742626404514,22.0,-3.822553729274344,16.322276849002215
375,2.6745742626404514,23.5,-5.739170477266786,31.31760961176215
375,2.6745742626404514,26.5,-3.1847385367204044,-7.708774322842231
375,2.6745742626404514,28.0,-3.1847385367204044,-7.708026373609778
375,2.6745742626404514,30.5,-3.1847385367204044,29.58145249639689
375,5.443106918517209,130.04161331626122,-2.330625791237368,2.78878773278804
375,5.443106918517209,132.04225352112678,-2.2399605578440926,5.0213258790519575
375,5.486306179775284,108.03457106274008,-2.512347073963788,16.605503808572642
375,5.486306179775284,110.03521126760565,-2.6034142316909006,21.49975270183365
375,5.486306179775284,112.0358514724712,-2.6946265931076456,16.691106357565925
375,5.486306179775284,120.03841229193344,-2.6034142316909006,3.817521152163168
375,5.486306179775284,122.039052496799,-2.6034142316909006,11.3537129712163
375,5.486306179775284,124.03969270166456,-2.512347073963788,7.735492125520706
375,8.207859639033888,198.06338028169017,-2.6034142316909006,14.726108662655149
375,8.207859639033888,200.0640204865557,-2.6034142316909006,18.04869051020041
375,8.207859639033888,202.06466069142127,-2.6034142316909006,12.257799996521804
375,8.207859639033888,224.0717029449424,-2.058993642242331,16.622457397777612
375,8.207859639033888,226.07234314980795,-2.058993642242331,18.2977744590677
375,8.207859639033888,228.0729833546735,-1.9686812427543088,8.141110055735407
376,-5.55488500702247,74.0,3.18473853672041,6.40625311304431
376,-5.48630617977528,53.5,5.099688914217346,14.455738725367064
376,-2.7647527205166758,138.04417413572344,0.7132294830338768,4.702693545213132
