Frame,X,Y,V,SNR,Label,Center_X,Center_Y
163,-8.499086211293605,141.66395692129242,-11.404604972131295,13.888693745568546,3,-8.52922225841854,141.24195561484186
163,5.021698322705914,99.7255514864018,12.830180593647714,21.014053529491,4,5.066808219981869,103.3159068726192
163,5.1221322891600325,101.72721129710261,12.830180593647714,23.25162579933184,4,5.066808219981869,103.3159068726192
163,5.056594048079661,103.73695783435318,12.830180593647714,14.010931803921777,4,5.066808219981869,103.3159068726192
163,9.444444444444445,41.000639862516806,13.715765449438207,7.066931524959607,-1,,
163,9.399999999999999,45.6578580312305,13.784344276685395,14.916832493795535,-1,,
163,1.4850963610512213,105.85362054257239,13.823763602583393,28.04645266435173,5,1.5271273901375768,110.44490026317314
163,1.5131170471087918,107.85721589913207,13.823763602583393,39.313686292613546,5,1.5271273901375768,110.44490026317314
163,1.541137733166362,109.8606963986394,13.823763602583393,38.66417076770246,5,1.5271273901375768,110.44490026317314
163,1.569158419223932,111.8640682123487,13.823763602583393,26.359370579405688,5,1.5271273901375768,110.44490026317314
163,7.911111111111109,43.37815488224061,13.852923103932591,14.628467689291966,-1,,
163,8.7956315598235,117.55659277446932,14.558151043970632,14.164217228708226,6,9.017176477134221,122.13885930165256
163,9.142973007421975,119.53922565481905,14.558151043970632,21.211149684052906,6,9.017176477134221,122.13885930165256
163,9.295355890879007,121.53652411180089,14.558151043970632,18.729182315398546,6,9.017176477134221,122.13885930165256
163,8.834745450412402,123.57909466552097,14.558151043970632,7.3366293016630255,6,9.017176477134221,122.13885930165256
164,-4.5771512829772565,121.80550078074964,-14.342154737680266,10.073001147875754,1,-4.586977075257009,125.39549168322213
164,-4.456558125948406,123.81431441959131,-14.342154737680266,12.030721033534059,1,-4.586977075257009,125.39549168322213
164,-4.727221816845363,125.80865984932547,-14.342154737680266,6.970845850189622,1,-4.586977075257009,125.39549168322213
164,-1.6436463001065051,131.89562214788504,-12.095793152260462,17.877813062937978,2,-1.6685500319263007,135.484125232926
164,-1.6685500319263007,133.8981452419287,-12.095793152260462,25.091991944776893,2,-1.6685500319263007,135.484125232926
164,-1.693453763746096,135.90060830896428,-12.095793152260462,20.558497384043942,2,-1.6685500319263007,135.484125232926
164,-8.259675332102235,137.66616060681795,-11.404604972131295,6.463765877239396,-1,,
164,5.021698322705914,99.7255514864018,12.873379854905776,16.614733108984346,3,5.130058277198015,104.3160017890421
164,5.1221322891600325,101.72721129710261,12.873379854905776,26.659990716114248,3,5.130058277198015,104.3160017890421
164,5.222566255614152,103.72873452327069,12.873379854905776,24.744953924846662,3,5.130058277198015,104.3160017890421
164,5.153836241311961,105.73850984939334,12.873379854905776,9.919064222172498,3,5.130058277198015,104.3160017890421
164,9.399999999999999,45.6578580312305,13.784344276685395,9.76584434781502,-1,,
164,7.733333333333332,42.38449664152632,13.852923103932591,12.101856475088885,4,7.699999999999999,44.82025086882021
164,7.666666666666666,44.95800509611411,13.852923103932591,17.418535388508232,4,7.699999999999999,44.82025086882021
164,1.319897786449163,105.85580930211547,13.910162125099532,10.809325926500657,5,1.3697052500887543,111.44885872193056
164,1.3448015182689588,107.8594458245855,13.910162125099532,36.772628178046595,5,1.3697052500887543,111.44885872193056
164,1.3697052500887543,109.86296749239249,13.910162125099532,43.71394922230468,5,1.3697052500887543,111.44885872193056
164,1.3946089819085496,111.86638047666155,13.910162125099532,38.93371175195786,5,1.3697052500887543,111.44885872193056
164,1.4195127137283454,113.86969051389778,13.910162125099532,18.37223419193737,5,1.3697052500887543,111.44885872193056
164,8.40725776732793,117.5850060854371,14.514951782712558,7.016946592029022,6,8.875735639282354,122.14915718722075
164,8.549753661689422,119.58311811410765,14.514951782712558,13.198068937731097,6,8.875735639282354,122.14915718722075
164,8.892758361706937,121.56664502665504,14.514951782712558,10.58287270490714,6,8.875735639282354,122.14915718722075
164,9.653172766405126,123.51785952268325,14.514951782712558,6.759766679100354,6,8.875735639282354,122.14915718722075
165,-4.065985780415469,123.82775587547744,-14.42855326019641,12.623305849469759,1,-4.512592399381367,124.39541099586681
165,-4.329889907301005,125.82296122957679,-14.42855326019641,11.709954940104721,1,-4.512592399381367,124.39541099586681
165,-4.691668805123368,119.79653028945049,-14.385353998938337,15.32644452658953,1,-4.512592399381367,124.39541099586681
165,-4.962825104685627,121.79039658896247,-14.385353998938337,15.89964050988673,1,-4.512592399381367,124.39541099586681
165,-2.8795686307271064,131.8744281482898,-12.18219167477661,12.160504933722374,2,-2.796675529853347,134.4637338349106
165,-2.7137824289795875,133.88103952153136,-12.18219167477661,13.64726988250884,2,-2.796675529853347,134.4637338349106
165,-9.466766861992927,135.58105859439638,-11.36140571087322,11.031846218774977,3,-9.302350984566262,139.18533029467855
165,-9.380306625875653,137.59434530684206,-11.36140571087322,13.592060884071529,3,-9.302350984566262,139.18533029467855
165,-9.05997946583021,139.6225869827972,-11.36140571087322,6.343476072628367,3,-9.302350984566262,139.18533029467855
165,4.959351854847359,101.73527700189763,12.916579116163852,14.361742714207288,4,5.112982041665096,105.32012125266456
165,5.056594048079661,103.73695783435318,12.916579116163852,19.63191563945663,4,5.112982041665096,105.32012125266456
165,5.323000222068269,105.7301289217429,12.916579116163852,13.413893634705312,4,5.112982041665096,105.32012125266456
165,8.799999999999997,42.69145113485837,13.715765449438207,4.632530651042575,-1,,
165,7.916666666666666,46.4497189322916,13.852923103932591,17.43412763708955,-1,,
165,1.1765536582471952,107.86141231320636,13.866962863841465,15.970539091985355,5,1.1123752331382515,113.45535140851544
165,1.1983416889554765,109.8649702858155,13.866962863841465,33.84861332833926,5,1.1123752331382515,113.45535140851544
165,1.2201297196637577,111.86841957687979,13.866962863841465,37.594929232305496,5,1.1123752331382515,113.45535140851544
165,1.0643852130430533,113.87356373712713,13.866962863841465,30.10947976900188,5,1.1123752331382515,113.45535140851544
165,0.9024658857817752,115.87839112954846,13.866962863841465,8.768658045599345,5,1.1123752331382515,113.45535140851544
165,8.156788370326653,119.6105648722131,14.558151043970632,7.856351515193385,6,8.969833883425697,124.15058018978414
165,9.295355890879007,121.53652411180089,14.558151043970632,15.86715218770246,6,8.969833883425697,124.15058018978414
165,9.242867062865376,123.54924028087578,14.558151043970632,21.467163514068368,6,8.969833883425697,124.15058018978414
165,9.184324209631754,125.5619914942468,14.558151043970632,15.002220457880542,6,8.969833883425697,124.15058018978414
166,-3.8692445329760092,117.82166433225518,-14.342154737680266,9.420037733000783,1,-3.902034740882586,120.4087207571881
166,-3.9348249487891627,119.82377718212102,-14.342154737680266,20.385956183202907,1,-3.902034740882586,120.4087207571881
166,-6.12647195370121,121.73740869476799,-14.342154737680266,19.1154574290374,-1,,
166,-4.065985780415469,123.82775587547744,-14.342154737680266,10.233101231093,-1,,
166,-1.4162219960382905,129.89540218635125,-12.18219167477661,11.725629932682507,2,-1.2999291643795827,133.48540125699182
166,-1.2324460361551144,131.90010535138128,-12.18219167477661,17.928821489899356,2,-1.2999291643795827,133.48540125699182
166,-1.2511194609453433,133.9026962332429,-12.18219167477661,12.662440563275515,2,-1.2999291643795827,133.48540125699182
166,-8.801122909663633,135.62589487234902,-10.195025656905248,10.396336904205649,3,-8.865837048705277,138.2110816646247
166,-8.930551187746921,137.62426845690032,-10.195025656905248,9.280117792741828,3,-8.865837048705277,138.2110816646247
166,4.959351854847359,101.73527700189763,12.786981332389633,9.192595980229008,4,5.10521514469581,106.32367122800669
166,5.056594048079661,103.73695783435318,12.786981332389633,23.204910948526773,4,5.10521514469581,106.32367122800669
166,5.153836241311961,105.73850984939334,12.786981332389633,24.454990228454804,4,5.10521514469581,106.32367122800669
166,5.2510784345442625,107.73994022638263,12.786981332389633,13.262806372282453,4,5.10521514469581,106.32367122800669
166,9.711111111111107,44.5611301583303,13.715765449438207,6.689715945404211,-1,,
166,7.544444444444446,47.53242428095469,13.852923103932591,11.332306183284564,-1,,
166,1.6251997913390726,115.87050833186953,13.910162125099532,24.18607772764719,5,1.4501401382888108,115.45484306402778
166,1.541137733166362,109.8606963986394,13.953361386357605,25.027888887602376,5,1.4501401382888108,115.45484306402778
166,1.569158419223932,111.8640682123487,13.953361386357605,37.63721719191099,5,1.4501401382888108,115.45484306402778
166,1.5971791052815025,113.86733707688501,13.953361386357605,37.415529364036104,5,1.4501401382888108,115.45484306402778
166,0.9180256424331851,117.88160530039627,13.953361386357605,3.262402876003545,5,1.4501401382888108,115.45484306402778
166,8.29273484316543,121.60904934723159,14.514951782712558,12.238734651732248,6,8.4962755118634,125.18876383183822
166,8.631463903581787,123.59345935932265,14.514951782712558,14.419753932550382,6,8.4962755118634,125.18876383183822
166,8.564627788842985,125.60578278896044,14.514951782712558,8.921897414803693,6,8.4962755118634,125.18876383183822
167,-4.902471689681501,115.77815746840803,-14.342154737680266,6.2279392032499965,1,-4.478723976037252,118.38278792152093
167,-4.054976262393004,117.81541837463384,-14.342154737680266,15.303908363361518,1,-4.478723976037252,118.38278792152093
167,-6.217869356109469,119.72701669313636,-14.342154737680266,18.011695412534394,2,-6.17217065490534,122.31821269395218
167,-6.12647195370121,121.73740869476799,-14.342154737680266,15.508089418665831,2,-6.17217065490534,122.31821269395218
167,-4.065985780415469,123.82775587547744,-14.342154737680266,8.387467948602621,-1,,
167,-2.192575276347107,127.88152098317683,-12.138992413518537,9.427540123760398,3,-2.2268342650400306,131.47001252310835
167,-2.2268342650400306,129.88403444246737,-12.138992413518537,19.62698553857329,3,-2.2268342650400306,131.47001252310835
167,-2.261093253732954,131.8864821436808,-12.138992413518537,18.06929505680158,3,-2.2268342650400306,131.47001252310835
167,-8.114002282169015,131.65606587583602,-11.404604972131295,7.209082821383508,4,-8.382780924235924,135.23184012125213
167,-8.45408009530442,133.64140783522095,-11.404604972131295,17.329031021073327,4,-8.382780924235924,135.23184012125213
167,-8.580260395234335,135.64004665269934,-11.404604972131295,16.372832081009545,4,-8.382780924235924,135.23184012125213
167,4.890893266919809,103.74490217425165,12.873379854905776,15.436314689592269,5,5.031976726542496,108.3333386361965
167,4.984948906668265,105.74660645888558,12.873379854905776,24.784156144760555,5,5.031976726542496,108.3333386361965
167,5.079004546416725,107.74818911484182,12.873379854905776,22.054567632972574,5,5.031976726542496,108.3333386361965
167,5.173060186165182,109.74965679680699,12.873379854905776,6.458152041672831,5,5.031976726542496,108.3333386361965
167,1.3946089819085496,111.86638047666155,13.823763602583393,27.14475021861788,6,1.6595670528529043,116.45401897291508
167,1.5971791052815025,113.86733707688501,13.823763602583393,35.549953819703454,6,1.6595670528529043,116.45401897291508
167,1.6251997913390726,115.87050833186953,13.823763602583393,32.227382921033914,6,1.6595670528529043,116.45401897291508
167,2.0212803328824918,117.8678500062442,13.823763602583393,16.260151689955617,6,1.6595670528529043,116.45401897291508
167,7.833333333333333,45.95257216836603,13.852923103932591,11.035572819218302,7,7.805555555555556,48.63806934536893
167,7.7777777777777795,49.02556652237184,13.852923103932591,14.636448735809722,7,7.805555555555556,48.63806934536893
167,10.499999999999998,51.088159097779204,13.852923103932591,10.478277684707976,-1,,
167,8.631463903581787,123.59345935932265,14.514951782712558,15.017901104539721,8,8.979604127316614,127.16266024503821
167,8.977241344773892,125.57696706413407,14.514951782712558,18.046415866935266,8,8.979604127316614,127.16266024503821
167,9.330107133594163,127.5595543116579,14.514951782712558,13.129190691696493,8,8.979604127316614,127.16266024503821
167,8.649999999999999,85.85701776791458,14.744447858146074,6.116900405048788,9,9.241666666666664,87.95106457401835
167,9.833333333333327,87.7471113801221,14.744447858146074,6.869640926755433,9,9.241666666666664,87.95106457401835
168,-4.502116016043203,119.80380368313139,-14.385353998938337,14.596272057276044,1,-4.734899077735841,119.37579127994485
168,-4.902471689681501,115.77815746840803,-14.342154737680266,14.990113604103527,1,-4.734899077735841,119.37579127994485
168,-4.800109527482819,117.78741268829512,-14.342154737680266,19.300135468490595,1,-4.734899077735841,119.37579127994485
168,-1.593838836466914,127.89038459976774,-12.138992413518537,13.219336516014204,2,-1.6187425682867096,131.47901433274316
168,-1.6187425682867096,129.89303625057667,-12.138992413518537,15.3642757111225,2,-1.6187425682867096,131.47901433274316
168,-1.6436463001065051,131.89562214788504,-12.138992413518537,6.718109155355191,2,-1.6187425682867096,131.47901433274316
168,-4.24091821662832,117.80887170310412,-11.75019906219588,5.599820187240532,3,-4.3127981864016816,121.39674038715731
168,-4.312798186401682,119.81076828637552,-11.75019906219588,12.203702374283745,3,-4.3127981864016816,121.39674038715731
168,-4.384678156175044,121.81258117199232,-11.75019906219588,7.972047150076332,3,-4.3127981864016816,121.39674038715731
168,-9.188332542522549,131.58545231151328,-11.404604972131295,6.90261877288434,4,-9.327549702257738,135.169265481132
168,-9.32754970225774,133.58328553748626,-11.404604972131295,12.740098956785774,4,-9.327549702257738,135.169265481132
168,-9.466766861992927,135.58105859439638,-11.404604972131295,8.98501600488177,4,-9.327549702257738,135.169265481132
168,7.991062853651305,129.6571020359664,-5.1839113509687715,7.742344999050269,5,8.114002282169018,133.24204490316518
168,8.114002282169016,131.65606587583602,-5.1839113509687715,17.098415289146388,5,8.114002282169018,133.24204490316518
168,8.23694171068673,133.65496679769305,-5.1839113509687715,14.930771143985435,5,8.114002282169018,133.24204490316518
168,5.153836241311961,105.73850984939334,12.830180593647714,13.358027462063156,6,5.309594276944243,109.32300316897863
168,5.2510784345442625,107.73994022638263,12.830180593647714,18.150553583836327,6,5.309594276944243,109.32300316897863
168,5.5238681549765065,109.73255943115993,12.830180593647714,11.750463985787812,6,5.309594276944243,109.32300316897863
168,9.16111111111111,47.24747658034106,13.784344276685395,6.141006737383852,-1,,
168,9.0,52.905576265645195,13.852923103932591,12.701055587188911,7,8.505555555555556,52.860806813114955
168,1.3946089819085496,111.86638047666155,13.910162125099532,14.249081365663585,8,1.4444164455481407,117.45881024581657
168,1.4195127137283454,113.86969051389778,13.910162125099532,35.25975895390335,8,1.4444164455481407,117.45881024581657
168,1.444416445548141,115.87290294361077,13.910162125099532,40.835653197920905,8,1.4444164455481407,117.45881024581657
168,1.4693201773679363,117.87602274209524,13.910162125099532,35.76485306826723,8,1.4444164455481407,117.45881024581657
168,1.494223909187732,119.87905455281755,13.910162125099532,17.06683848152585,8,1.4444164455481407,117.45881024581657
168,8.011111111111113,50.518037360584714,13.921501931179785,13.053544965800654,7,8.505555555555556,52.860806813114955
168,8.631463903581787,123.59345935932265,14.514951782712558,7.572512297849086,9,9.15544632609107,128.15401330581668
168,9.184324209631754,125.5619914942468,14.514951782712558,17.601970632887426,9,9.15544632609107,128.15401330581668
168,9.330107133594163,127.5595543116579,14.514951782712558,20.955541354176212,9,9.15544632609107,128.15401330581668
168,9.475890057556573,129.55704805803933,14.514951782712558,15.48335108973624,9,9.15544632609107,128.15401330581668
169,-5.179824400844581,113.76067357945676,-14.298955476422188,15.320529942426655,1,-4.752294716319876,119.37417442881416
169,-5.270698513140099,115.76197870039712,-14.298955476422188,23.494777514812064,1,-4.752294716319876,119.37417442881416
169,-4.613474325037978,117.79487040584914,-14.298955476422188,23.20484564716376,1,-4.752294716319876,119.37417442881416
169,-4.312798186401682,119.81076828637552,-14.298955476422188,20.018787603112482,1,-4.752294716319876,119.37417442881416
169,-4.384678156175044,121.81258117199232,-14.298955476422188,10.878621007986148,1,-4.752294716319876,119.37417442881416
169,-1.593838836466914,127.89038459976774,-12.138992413518537,7.070863442254407,-1,,
169,-8.972467207359323,131.60034782306002,-11.318206449615149,15.089944481790258,2,-9.552343399509434,135.15289424755363
169,-9.54722492221986,133.56776502855104,-11.318206449615149,16.254262448874062,2,-9.552343399509434,135.15289424755363
169,-10.137338068949118,135.53256989104986,-11.318206449615149,8.753894858644356,2,-9.552343399509434,135.15289424755363
169,5.079004546416725,107.74818911484182,12.873379854905776,13.808644954465239,3,5.1260323662909535,110.33492295582441
169,5.173060186165182,109.74965679680699,12.873379854905776,14.473784617415175,3,5.1260323662909535,110.33492295582441
169,9.727777777777776,50.215737966360436,13.784344276685395,10.357104828701434,-1,,
169,7.7777777777777795,49.02556652237184,13.852923103932591,9.676054734162737,4,7.716666666666667,51.71169913982074
169,7.655555555555553,52.09983175726964,13.852923103932591,14.941710876412149,4,7.716666666666667,51.71169913982074
169,1.2419177503720393,113.87176592279849,13.866962863841465,24.924525219058403,5,1.1715316428615998,119.46505900420819
169,1.2637057810803207,115.87501466298279,13.866962863841465,38.540602104474935,5,1.1715316428615998,119.46505900420819
169,1.285493811788602,117.87817077363574,13.866962863841465,39.03076802955688,5,1.1715316428615998,119.46505900420819
169,1.3072818424968835,119.88123889813816,13.866962863841465,26.670911752434268,5,1.1715316428615998,119.46505900420819
169,0.7592590285701538,121.88910476348572,13.866962863841465,3.8046034499396253,5,1.1715316428615998,119.46505900420819
169,7.949358895584751,125.64622243560736,14.558151043970632,8.194116809046951,6,8.356429809145256,129.21274902875706
169,8.283409797330478,127.63179822224019,14.558151043970632,15.270329536921455,6,8.356429809145256,129.21274902875706
169,8.83652073452054,129.60222642842365,14.558151043970632,14.786335812261042,6,8.356429809145256,129.21274902875706
169,7.474977323817537,131.69389290679325,14.558151043970632,8.859262489538226,-1,,
170,-6.089535785181925,113.71560573639965,-14.298955476422188,16.965196454756224,1,-6.133381243893901,117.30541351590368
170,-6.196369746325468,115.71612237460447,-14.298955476422188,17.392873329084527,1,-6.133381243893901,117.30541351590368
170,-6.11423820017431,117.72651243670691,-14.298955476422188,6.250909864210018,1,-6.133381243893901,117.30541351590368
170,-1.9306212208383497,123.87944973733548,-12.18219167477661,6.379228179564084,2,-1.961760272787355,127.46813119297694
170,-1.9617602727873549,125.88215527159142,-12.18219167477661,17.69272911389527,2,-1.961760272787355,127.46813119297694
170,-1.9928993247363607,127.88478857000395,-12.18219167477661,17.56316201000169,2,-1.961760272787355,127.46813119297694
170,-9.049115382787358,129.58755613362345,-11.447804233389366,9.035409312336727,3,-9.335394182153166,132.1570160066459
170,-9.621672981518977,131.5544758796683,-11.447804233389366,12.65149736616278,3,-9.335394182153166,132.1570160066459
170,-7.372853170326155,133.70541647430179,-11.447804233389366,7.2089302286549595,-1,,
170,5.079004546416725,107.74818911484182,12.873379854905776,9.44101411179651,4,5.055343670406443,111.34107491997705
170,4.998076176253543,109.75776488815256,12.873379854905776,18.203084560475634,4,5.055343670406443,111.34107491997705
170,5.088950288549061,111.75927075693677,12.873379854905776,15.297669492112943,4,5.055343670406443,111.34107491997705
170,1.444416445548141,115.87290294361077,13.866962863841465,28.48842262864219,5,1.481772043277834,120.46349573808092
170,1.4693201773679363,117.87602274209524,13.866962863841465,37.50175241836669,5,1.481772043277834,120.46349573808092
170,1.494223909187732,119.87905455281755,13.866962863841465,34.92796669993473,5,1.481772043277834,120.46349573808092
170,1.5191276410075274,121.88200271380015,13.866962863841465,20.17298409245493,5,1.481772043277834,120.46349573808092
170,7.87222222222222,53.59363877629462,13.921501931179785,13.214985378374742,-1,,
170,8.564627788842985,125.60578278896044,14.471752521454485,6.043857844099152,6,8.833560646724433,131.18814891023598
170,8.909898223052165,127.5895940465679,14.471752521454485,18.90247656792531,6,8.833560646724433,131.18814891023598
170,9.049115382787356,129.58755613362345,14.471752521454485,23.978058832762702,6,8.833560646724433,131.18814891023598
170,8.972467207359317,131.60034782306002,14.471752521454485,22.218057458466486,6,8.833560646724433,131.18814891023598
170,8.671694631580344,133.62746375896796,14.471752521454485,10.10960985498193,6,8.833560646724433,131.18814891023598
171,-5.088950288549061,111.75927075693677,-14.385353998938337,18.97406632450086,1,-5.057082126358381,115.35203393493384
171,-5.179824400844581,113.76067357945676,-14.385353998938337,21.9215078994451,1,-5.057082126358381,115.35203393493384
171,-4.902471689681501,115.77815746840803,-14.385353998938337,15.529088495801096,1,-5.057082126358381,115.35203393493384
171,-1.9306212208383497,123.87944973733548,-12.18219167477661,17.3973031434934,2,-1.961760272787355,127.46813119297694
171,-1.9617602727873549,125.88215527159142,-12.18219167477661,21.93575912944488,2,-1.961760272787355,127.46813119297694
171,-1.9928993247363607,127.88478857000395,-12.18219167477661,14.78844681088889,2,-1.961760272787355,127.46813119297694
171,-8.201719495444586,129.64394699026272,-11.404604972131295,8.40049891594118,-1,,
171,4.998076176253543,109.75776488815256,12.873379854905776,11.286550665639416,3,5.088950288549062,113.34523640818202
171,5.088950288549061,111.75927075693677,12.873379854905776,15.847429762589568,3,5.088950288549062,113.34523640818202
171,5.179824400844581,113.76067357945676,12.873379854905776,9.788478451508789,3,5.088950288549062,113.34523640818202
171,1.444416445548141,115.87290294361077,13.823763602583393,12.555823300573056,4,1.532874141736138,121.46445898114108
171,1.4693201773679363,117.87602274209524,13.823763602583393,33.25272125091464,4,1.532874141736138,121.46445898114108
171,1.494223909187732,119.87905455281755,13.823763602583393,38.13395648024073,4,1.532874141736138,121.46445898114108
171,1.5191276410075274,121.88200271380015,13.823763602583393,31.64716712037468,4,1.532874141736138,121.46445898114108
171,1.7372825355693537,123.88231195338172,13.823763602583393,11.46424949562623,4,1.532874141736138,121.46445898114108
171,8.08888888888889,51.015388624837605,13.990080758426972,10.03472335958367,5,8.364814814814814,53.98623275515509
171,8.916666666666666,52.409379461653195,13.990080758426972,6.579082903325377,5,8.364814814814814,53.98623275515509
171,8.088888888888887,55.086930178974484,13.990080758426972,10.286492168335283,5,8.364814814814814,53.98623275515509
171,8.700574261681762,127.6040391321141,14.514951782712558,7.13655711557197,6,8.817446162359717,134.19994904276754
171,8.83652073452054,129.60222642842365,14.514951782712558,17.499272199435932,6,8.817446162359717,134.19994904276754
171,8.972467207359317,131.60034782306002,14.514951782712558,18.074280169185887,6,8.817446162359717,134.19994904276754
171,9.108413680198096,133.59840627293445,14.514951782712558,11.056101757268983,6,8.817446162359717,134.19994904276754
171,8.580260395234335,135.64004665269934,14.514951782712558,11.060195890746119,6,8.817446162359717,134.19994904276754
171,8.706440695164252,137.63862794737355,14.514951782712558,10.449262851799377,6,8.817446162359717,134.19994904276754
172,-5.523868154976501,109.73255943115993,-14.385353998938337,17.12140244179786,1,-5.804515289106294,113.31026192100312
172,-5.982701824038382,111.71499135767891,-14.385353998938337,22.477012588769004,1,-5.804515289106294,113.31026192100312
172,-5.906975888303996,113.7252349741705,-14.385353998938337,18.246602879069787,1,-5.804515289106294,113.31026192100312
172,-1.7372825355693566,123.88231195338172,-12.138992413518537,7.95109969977384,2,-1.7512928785981416,126.46968774918282
172,-1.7653032216269264,125.88506354498395,-12.138992413518537,7.1298093624368075,2,-1.7512928785981416,126.46968774918282
172,-7.454599228132664,127.6828874425272,-11.36140571087322,8.025742860580879,-1,,
172,-9.690102565907248,129.54120234951583,-11.36140571087322,10.809827906711645,-1,,
172,5.088950288549061,111.75927075693677,12.916579116163852,15.206052810566685,3,5.134387344696821,114.34597216819677
172,5.179824400844581,113.76067357945676,12.916579116163852,14.133068496973886,3,5.134387344696821,114.34597216819677
172,9.688888888888886,53.29517269039257,13.852923103932591,6.337338836383082,-1,,
172,1.6532204773966428,117.87358695370094,13.866962863841465,15.653162807495885,4,1.4743815260803521,123.46790375892311
172,1.6812411634542133,119.87657758594256,13.866962863841465,29.832987677273213,4,1.4743815260803521,123.46790375892311
172,1.7092618495117833,121.87948456670738,13.866962863841465,30.860567235730468,4,1.4743815260803521,123.46790375892311
172,1.5440313728273232,123.88487128234465,13.866962863841465,19.88937722113907,4,1.4743815260803521,123.46790375892311
172,0.7841527672117982,125.89499840592003,13.866962863841465,5.679603919398787,4,1.4743815260803521,123.46790375892311
172,7.799999999999998,53.09576254278678,13.990080758426972,6.606376740352916,5,8.016666666666664,55.7379771051078
172,8.23333333333333,56.082191667428816,13.990080758426972,7.013824152161647,5,8.016666666666664,55.7379771051078
172,9.049115382787356,129.58755613362345,14.558151043970632,10.844122332375088,6,9.036746128792908,134.18532739760505
172,9.188332542522547,131.58545231151328,14.558151043970632,18.88284301945709,6,9.036746128792908,134.18532739760505
172,9.108413680198096,133.59840627293445,14.558151043970632,19.209778900071864,6,9.036746128792908,134.18532739760505
172,8.801122909663633,135.62589487234902,14.558151043970632,12.304954385261253,6,9.036746128792908,134.18532739760505
173,-4.907202063958023,107.75615023103659,-14.342154737680266,14.28963701306899,1,-5.3529558080344755,111.32661932917117
173,-5.348320627776567,109.74125562052363,-14.342154737680266,23.13593153560748,1,-5.3529558080344755,111.32661932917117
173,-5.803344732368837,111.72445213595326,-14.342154737680266,20.187826717685198,1,-5.3529558080344755,111.32661932917117
173,-4.097158277081599,113.80480977589586,-14.342154737680266,8.7534603678813,-1,,
173,-2.280220030474336,121.87013961971606,-12.095793152260462,7.802375971164276,2,-2.3957406913322012,124.45558953017307
173,-2.5112613521900666,123.8690394406301,-12.095793152260462,10.438656643328992,2,-2.3957406913322012,124.45558953017307
173,-8.491749851875008,127.6181060028957,-11.318206449615149,15.643930232658025,3,-8.558091647592782,130.20330930741153
173,-8.624433443310554,129.6165126119273,-11.318206449615149,15.436414724726188,3,-8.558091647592782,130.20330930741153
173,4.9110555117342,111.76722931576272,12.830180593647714,7.232527051525094,4,5.060168985486965,115.35199395519882
173,4.998752931586597,113.76877384943661,12.830180593647714,14.786780099987988,4,5.060168985486965,115.35199395519882
173,5.270698513140099,115.76197870039712,12.830180593647714,10.048375831393198,4,5.060168985486965,115.35199395519882
173,1.494223909187732,119.87905455281755,13.823763602583393,27.062221355561018,5,1.4342138471826082,124.47053571982802
173,1.5191276410075274,121.88200271380015,13.823763602583393,37.146343432057954,5,1.4342138471826082,124.47053571982802
173,1.3508579039134463,123.88712825974623,13.823763602583393,35.35268929004782,5,1.4342138471826082,124.47053571982802
173,1.3726459346217275,125.88995735294814,13.823763602583393,20.721141655133856,5,1.4342138471826082,124.47053571982802
173,8.016666666666664,54.589221056501216,13.921501931179785,8.323899876376915,6,8.41111111111111,57.02943156932196
173,9.416666666666666,55.385705636823744,13.921501931179785,7.254132444941917,6,8.41111111111111,57.02943156932196
173,7.799999999999998,57.666368014640916,13.921501931179785,10.892315465705988,6,8.41111111111111,57.02943156932196
173,8.972467207359317,131.60034782306002,14.514951782712558,6.259149178450287,7,8.92793525783228,137.203138069944
173,9.108413680198096,133.59840627293445,14.514951782712558,14.142080610782294,7,8.92793525783228,137.203138069944
173,9.022484217617194,135.61134872472633,14.514951782712558,15.143277729144645,7,8.92793525783228,137.203138069944
173,8.930551187746921,137.62426845690032,14.514951782712558,8.575271833955977,7,8.92793525783228,137.203138069944
173,8.605759996239867,139.65131907209886,14.514951782712558,7.995777982329468,7,8.92793525783228,137.203138069944
173,7.950956254254868,99.53484499387221,14.817346611519069,20.137976926292268,8,7.945734668148896,102.12647147340324
173,7.940513082042924,101.54609795293428,14.817346611519069,11.026457872155634,8,7.945734668148896,102.12647147340324
174,-4.907202063958023,107.75615023103659,-14.385353998938337,15.27915833576375,1,-5.234854790517942,111.33247180141119
174,-5.173060186165184,109.74965679680699,-14.385353998938337,23.6829256654244,1,-5.234854790517942,111.33247180141119
174,-5.624302121430619,111.73360837639002,-14.385353998938337,20.47022662771485,1,-5.234854790517942,111.33247180141119
174,-4.097158277081599,113.80480977589586,-14.385353998938337,9.258828178719623,-1,,
174,-2.0897983102683364,121.8735536420386,-12.18219167477661,8.565642100086961,2,-2.2036994984899785,124.45918391042902
174,-2.3176006867116206,123.87281417881944,-12.18219167477661,11.117609617106867,2,-2.2036994984899785,124.45918391042902
174,-8.977241344773898,125.57696706413407,-11.318206449615149,14.56493685701586,3,-8.943569783913032,128.16928055535098
174,-8.909898223052167,127.5895940465679,-11.318206449615149,14.421532625948815,3,-8.943569783913032,128.16928055535098
174,4.998752931586597,113.76877384943661,12.873379854905776,17.425285513444837,4,5.086450351438992,117.35618978391645
174,5.086450351438993,115.77022068852575,12.873379854905776,20.559589877071872,4,5.086450351438992,117.35618978391645
174,5.174147771291389,117.77157481378696,12.873379854905776,12.244961348938148,4,5.086450351438992,117.35618978391645
