帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
66,18,7.96236551951963,11.178277822005208,-28.012286943732512,-3.0517578125e-05
66,19,-13.8851146547402,135.92634314152195,2.2135347386096527,-180.0
66,20,7.2370361771428255,13.628874586691229,-39.94255608205372,-3.0517578125e-05
67,15,-12.176498084732994,146.72539351090924,3.4188744812698,-180.0
67,16,-15.02593145424926,127.17848098485736,0.7884256660384907,-180.0
67,17,13.243231788230428,24.71214708736296,-4.060821078899206,-3.0517578125e-05
67,18,8.555881584255792,12.00803151374052,-25.925836303617945,-3.0517578125e-05
67,19,-13.855853095183267,134.54073404836672,2.2363430309063395,-180.0
67,20,7.77771434863876,14.38010690220607,-37.47964063804881,-3.0517578125e-05
68,15,-12.167342731669072,145.50862786245156,3.4474980464741125,-180.0
68,16,-14.93187008590184,125.6852717940405,0.797793192380272,-180.0
68,17,13.276194800154965,26.037586068881204,-3.853784940763625,-3.0517578125e-05
68,18,8.903988822758976,12.877889258148834,-24.05889703438033,-3.0517578125e-05
68,19,-13.896117817671342,133.15110084206754,2.259694700259176,-180.0
68,20,8.23501061830206,15.181084559534886,-35.1959922836971,-3.0517578125e-05
69,15,-12.064205938014004,144.30218079345926,3.476356335019107,-180.0
69,16,-14.939592093494923,124.19129127412673,0.8073910144658661,-180.0
69,17,13.28758156827765,27.364478232868684,-3.666654451926495,-3.0517578125e-05
69,18,9.352145079773962,13.796065420030414,-22.367338789695133,-3.0517578125e-05
69,19,-13.8838826329002,131.76268498081424,2.2835182091642454,-180.0
69,20,8.58679462189377,16.020780994008312,-33.10435498491517,-3.0517578125e-05
70,15,-12.14390035984616,143.08776169059024,3.5058977021898774,-180.0
70,16,-14.935016019326476,122.69776022528126,0.817219595151532,-180.0
70,17,13.2836750270598,28.69124014089305,-3.4968822828962693,-3.0517578125e-05
70,18,9.634584518620612,14.745617824675774,-20.85707325400097,-3.0517578125e-05
70,19,-13.906660405725315,130.37198885005148,2.307889928194113,-180.0
70,20,9.000941722868793,16.904432652836928,-31.172453860794597,-3.0517578125e-05
71,15,-12.169990714187882,141.8707329536014,3.536010892427229,-180.0
71,16,-14.942778820366954,121.20346883616472,0.8272956150129768,-180.0
71,17,13.33808801983056,30.02364310423107,-3.3415157509649256,-3.0517578125e-05
71,18,9.778096183392018,15.712174643006732,-19.51999479338674,-3.0517578125e-05
71,19,-13.852115229097114,128.9867473062323,2.332688934545938,-180.0
71,20,9.21180460585793,17.811804151439315,-29.422593422219457,-3.0517578125e-05
72,15,-12.16490547739367,140.65420798164968,3.566633413912972,-180.0
72,16,-14.95596113182901,119.70784372455049,0.837632545926378,-180.0
72,17,13.395090767371435,31.361912843575432,-3.1987755618881937,-3.0517578125e-05
72,18,10.01418536501102,16.704183384628863,-18.318109559489585,-3.0517578125e-05
72,19,-13.898260432687698,127.59689133162271,2.35811215256732,-180.0
72,20,9.54435643497126,18.75420263914722,-27.81136483078188,-3.0517578125e-05
73,15,-12.137881856867615,139.440394355865,3.5977212659741378,-180.0
73,16,-14.987574131478734,118.20906221337316,0.8482537225591388,-180.0
73,17,13.480710246781582,32.70889226942183,-3.066918651199999,-3.0517578125e-05
73,18,10.22462188665018,17.718703763141058,-17.235331640022963,-3.0517578125e-05
73,19,-13.86002088495957,126.21085989829834,2.38402351093866,-180.0
73,20,9.673809859620222,19.711396496016278,-26.35334291735425,-3.0517578125e-05
74,15,-12.139800824435554,138.2263874261614,3.629361274653692,-180.0
74,16,-14.992182599254756,116.70981592662672,0.8591511432671017,-180.0
74,17,13.477831171919975,34.05570075098246,-2.945521354820651,-3.0517578125e-05
74,18,10.34585433351503,18.7466157565288,-16.263221542823473,-3.0517578125e-05
74,19,-13.845788791291294,124.82624851684768,2.410483364588267,-180.0
74,20,9.915173115138844,20.694028746961376,-25.01321495899929,-3.0517578125e-05
75,15,-12.10406078720947,137.01594266939028,3.661467793963389,-180.0
75,16,-14.90124133323769,115.21966017576672,0.8702635424014004,-180.0
75,17,13.512223855779324,35.40605713596663,-2.8330882510948303,-3.0517578125e-05
75,18,10.49159499821094,19.79008279824877,-15.383851848026376,-3.0517578125e-05
75,19,-13.931225751803392,123.43309683482089,2.437706090471635,-180.0
75,20,10.01080061075803,21.68748097081729,-23.79456904257909,-3.0517578125e-05
76,15,-12.148788640557948,135.8010329991942,3.694269457415732,-180.0
76,16,-14.908603384851927,113.728776667412,0.8816728211989868,-180.0
76,17,13.520527106733228,36.75734518838316,-2.728856809800458,-3.0517578125e-05
76,18,10.47577392639378,20.83290344916321,-14.596201373599932,-3.0517578125e-05
76,19,-13.89706902341461,122.04335698912774,2.465481940834756,-180.0
76,20,10.217995931962944,22.702561125638177,-22.669759113666444,-3.0517578125e-05
77,15,-12.15214514234501,134.58578317526843,3.7276740027526576,-180.0
77,16,-14.992788139185606,112.2294664137564,0.8934523261111206,-180.0
77,17,13.532692403086914,38.10992775061928,-2.631935859933196,-3.0517578125e-05
77,18,10.659721134647716,21.894703637614427,-13.87379325549456,-3.0517578125e-05
77,19,-13.948348105208009,120.6484892919837,2.4940043230976103,-180.0
77,20,10.25469185262209,23.722238355029017,-21.64484739549776,-3.0517578125e-05
78,15,-12.161238932877204,133.36962470025225,3.761714270532361,-180.0
78,16,-14.906696020100863,110.73876311133934,0.9054804764203366,-180.0
78,17,13.50393751792043,39.45970448480236,-2.541846497082416,-3.0517578125e-05
78,18,10.670030221992592,22.958144721377256,-13.21919459030683,-3.0517578125e-05
78,19,-13.862374441222189,119.26221052429727,2.523012747369136,-180.0
78,20,10.443627244559188,24.761435725900697,-20.693705753136257,-3.0517578125e-05
79,15,-12.18662291808209,132.15092841697214,3.796455436633987,-180.0
79,16,-14.906234605513289,109.24810490081232,0.9178365406250156,-180.0
79,17,13.48053785226037,40.80720745010324,-2.457859269487393,-3.0517578125e-05
79,18,10.808669762829384,24.035871261759468,-12.616456560289263,-3.0517578125e-05
79,19,-13.839325938151758,117.87824200174572,2.552654085985427,-180.0
79,20,10.542860547651328,25.81114960085173,-19.816008246256654,-3.0517578125e-05
80,15,-12.097596224146352,130.94113364602055,3.831583888676045,-180.0
80,16,-15.011519643137278,107.7469169631569,0.9306254493860652,-180.0
80,17,13.489139906976504,42.15561531560864,-2.3791951456802343,-3.0517578125e-05
80,18,10.830405849155888,25.116174643605564,-12.065434551418823,-3.0517578125e-05
80,19,-13.842579844479689,116.49394474521628,2.5830077134196805,-180.0
80,20,10.534200753572918,26.860586974183686,-19.011389236464098,-3.0517578125e-05
81,15,-12.139731979541136,129.727120377302,3.8674949480261,-180.0
81,16,-14.895891794730042,106.2572924694646,0.9436730899718476,-180.0
81,17,13.523546858189851,43.50751604546125,-2.30522631192458,-3.0517578125e-05
81,18,10.83243116140967,26.197025672998688,-11.56060999334965,-3.0517578125e-05
81,19,-13.857521821503846,115.10815702279491,2.614126024013569,-180.0
81,20,10.700914041900528,27.927093653842693,-18.25917074996355,-3.0517578125e-05
82,15,-12.172364155799158,128.50984193828606,3.9041853967055498,-180.0
82,16,-14.983709175591535,104.7588833054978,0.9571720791774871,-180.0
82,17,13.553689846344994,44.86246409486019,-2.235567350418899,-3.0517578125e-05
82,18,10.858994326014066,27.28081824375286,-11.0953839718976,-3.0517578125e-05
82,19,-13.916777603710242,113.71643733622096,2.646141657890041,-180.0
82,20,10.752420683306816,28.99912732934809,-17.561733976165257,-3.0517578125e-05
83,15,-12.12597759756666,127.29720053818136,3.941435418806496,-180.0
83,16,-14.928829630870466,103.26595574788168,0.9710113392927217,-180.0
83,17,13.59094779047432,46.22117148315596,-2.169819193392943,-3.0517578125e-05
83,18,10.904232742895836,28.36937450220635,-10.66455564738777,-3.0517578125e-05
83,19,-13.895916095009197,112.3268032619497,2.6789017291007404,-180.0
83,20,10.745052251416098,30.07081237223885,-16.91662637283194,-3.0517578125e-05
84,15,-12.108319184994905,126.08633146328484,3.9793476496105686,-180.0
84,16,-14.906624311050722,101.77526450229853,0.985235028753445,-180.0
84,17,13.60278562178867,47.58110786363858,-2.107774241559315,-3.0517578125e-05
84,18,10.985609679053422,29.466259958360563,-10.263178602603306,-3.0517578125e-05
84,19,-13.85528718777497,110.94122848750104,2.712384113094116,-180.0
84,20,10.809278218263689,31.149193410417496,-16.31429401396546,-3.0517578125e-05
85,15,-12.1255992528767,124.87373228114356,4.018052677501896,-180.0
85,16,-14.963176916359297,100.27890121553372,0.9999382026310074,-180.0
85,17,13.609226530994611,48.94169730606973,-2.049152321632812,-3.0517578125e-05
85,18,10.948880883427238,30.559667880692825,-9.892204105599514,-3.0517578125e-05
85,19,-13.864840649397175,109.55470299980044,2.746738232197811,-180.0
85,20,10.873800982292712,32.234257116335506,-15.75058866950344,-3.0517578125e-05
86,15,-12.161547952128911,123.65753210602864,4.057637021586417,-180.0
86,16,-14.940601843367162,98.78480075020768,1.0150636397648998,-180.0
86,17,13.513261880616232,48.94169730606973,-2.049152321632812,-3.0517578125e-05
86,18,11.006428900036957,31.65895679727463,-9.54544542081434,-3.0517578125e-05
86,19,-13.930299012798978,108.1616190923107,2.782142915314798,-180.0
86,20,10.874061322248858,32.234257116335506,-15.75058866950344,-3.0517578125e-05
87,15,-12.111473400233296,122.44633449128176,4.097842029715533,-180.0
87,16,-14.957887109232573,97.28896384974524,1.030672113181322,-180.0
87,17,13.588002278708172,51.65186383203668,-1.94159125133539,-3.0517578125e-05
87,18,11.07285573635559,32.765028115986865,-9.220351979424102,-3.0517578125e-05
87,19,-13.890620391907982,106.77251333997654,2.818367507061601,-180.0
87,20,10.96563465589754,34.41848816264659,-14.727598510950743,-3.0517578125e-05
88,15,-12.147104309457664,121.23158704701068,4.138973857813591,-180.0
88,16,-14.93222855767165,95.79568798017226,1.046740140495139,-180.0
88,17,13.598140051632097,53.01141720458447,-1.891778034129859,-3.0517578125e-05
88,18,11.02189180684552,33.866131089658225,-8.918080105186064,-3.0517578125e-05
88,19,-13.82887112387186,105.3895721260643,2.8553810888471385,-180.0
88,20,10.92904024142616,34.41848816264659,-14.727598510950743,-3.0517578125e-05
88,22,-15.465299424431198,199.8940499565075,0.5016102031405366,-180.0
89,15,-12.050333602418362,120.02650515192325,4.180603234336444,-180.0
89,16,-14.948008319210771,94.30083876232985,1.0633348703624264,-180.0
89,17,13.569634872015849,54.3681563225912,-1.8445528221773797,-3.0517578125e-05
89,18,11.136649301581748,34.97878998632235,-8.632197579193532,-3.0517578125e-05
89,19,-13.853224251998196,104.00420225920116,2.8934478479706027,-180.0
89,20,10.998395968205523,36.611440577180936,-13.827310634283345,-3.0517578125e-05
89,22,-15.360774164017284,198.3579571956081,0.505494795058472,-180.0
90,15,-12.05338775281464,118.8211157962465,4.223090243962226,-180.0
90,16,-14.975659121530695,92.80321579728783,1.0804965819836303,-180.0
90,17,13.647103227307914,55.73264057309118,-1.7993781916945324,-3.0517578125e-05
90,18,11.134788657661336,36.09135868776338,-8.36415990799295,-3.0517578125e-05
90,19,-13.880147770500026,102.61612523667544,2.932621184123552,-180.0
90,20,11.024475535244347,37.71246353770992,-13.41595529756452,-3.0517578125e-05
90,22,-15.458896027845354,196.81206217822503,0.5094653972239463,-180.0
91,15,-12.079375617038083,117.61312732484956,4.266544970189436,-180.0
91,16,-15.00102811722244,91.30305416724516,1.098251918535897,-180.0
91,17,13.58999026214724,57.091440238770446,-1.7565386677458017,-3.0517578125e-05
91,18,11.191432580110666,37.20966709727657,-8.111061729218521,-3.0517578125e-05
91,19,-13.82183658177264,101.23388554029758,2.9726986935360107,-180.0
91,20,11.03383747022224,38.81454143012724,-13.028222452336768,-3.0517578125e-05
91,22,-15.460941506431825,195.2659659054433,0.5134994005657767,-180.0
92,15,-12.108182530352238,116.40225477259172,4.311011143634163,-180.0
92,16,-14.913621645478278,89.81163935969369,1.1164918131025277,-180.0
92,17,13.540501021794768,58.44530739445087,-1.715836689611405,-3.0517578125e-05
92,18,11.18245035261291,38.327160069814056,-7.873047244007906,-3.0517578125e-05
92,19,-13.852303145737816,99.84859804538756,3.0139793820375664,-180.0
92,20,11.049988685480509,39.918344991743545,-12.661900593960269,-3.0517578125e-05
92,22,-15.387919758302903,193.72717209212007,0.5175782868760699,-180.0
93,15,-12.142329724528617,115.18797034685768,4.356544129925273,-180.0
93,16,-15.012123020364166,88.31036042968489,1.135474673782227,-180.0
93,17,13.55565271065572,59.80069095331457,-1.676935988040576,-3.0517578125e-05
93,18,11.18081274015964,39.44453837426716,-7.6486666694234255,-3.0517578125e-05
93,19,-13.89655441322711,98.45887127765856,3.056561203175098,-180.0
93,20,11.14875028377236,41.03209573588983,-12.312743932500023,-3.0517578125e-05
93,22,-15.40153144664946,192.1870108245641,0.5217262049505227,-180.0
94,15,-12.173251637245588,113.97058982417688,4.403170034111486,-180.0
94,16,-14.9733304934239,86.81295344952663,1.1550627197389116,-180.0
94,17,13.611502387001773,61.16168111513439,-1.6396099427170736,-3.0517578125e-05
94,18,11.174951839333822,40.561404971657055,-7.436851117161136,-3.0517578125e-05
94,19,-13.92501249978152,97.06630857819626,3.100454735038958,-180.0
94,20,11.103069517504943,41.03209573588983,-12.312743932500023,-3.0517578125e-05
94,22,-15.394566760971962,192.1870108245641,0.5217262049505227,-180.0
95,15,-12.154622001256236,112.75506994982808,4.45073218847863,-180.0
95,16,-14.886802914422905,85.32420350597292,1.1752192358963065,-180.0
95,17,13.579621081740054,62.51949915811507,-1.6039909721061316,-3.0517578125e-05
95,18,11.139162529954437,41.67473586836045,-7.2370991294882305,-3.0517578125e-05
95,19,-13.906203643059072,95.67561409043331,3.1455664534589745,-180.0
95,20,11.21638575751446,43.264140064972445,-11.668330801606912,-3.0517578125e-05
95,22,-15.443956743758646,189.10315158106667,0.5302346604171957,-180.0
96,15,-12.090705741375476,111.54594233487671,4.499075779423235,-180.0
96,16,-14.93520035023736,83.8306182191014,1.196160784705392,-180.0
96,17,13.63006814749775,63.882352995297566,-1.569763079143076,-3.0517578125e-05
96,18,11.163234438384114,42.79051786242294,-7.0474179976606415,-3.0517578125e-05
96,19,-13.899472592574089,94.28559501082864,3.1919881099671805,-180.0
96,20,11.182241798852836,44.38148615767222,-11.370598257596372,-3.0517578125e-05
96,22,-15.458077069556216,187.55733452497637,0.5346048945842639,-180.0
97,15,-12.063262792230498,110.33955242150353,4.548369141826164,-180.0
97,16,-14.975754826740877,82.33296721714082,1.2179224060152,-180.0
97,17,13.558956172248983,65.2381215341231,-1.537132593907898,-3.0517578125e-05
97,18,11.19594430897186,43.90961366108191,-6.866928566116243,-3.0517578125e-05
97,19,-13.902493281028615,92.89526555121792,3.239812032890852,-180.0
97,20,11.197763975410233,45.50045194427539,-11.087377686225611,-3.0517578125e-05
97,22,-15.39266575456347,186.01805870707065,0.5390288121918883,-180.0
98,15,-12.091975966110034,109.13029385408772,4.59887694310784,-180.0
98,16,-14.995209680250529,80.8333592864132,1.2405206124719037,-180.0
98,17,13.558115188027326,66.59380182816068,-1.5058332052568923,-3.0517578125e-05
98,18,11.28253217349826,45.03740241988216,-6.694175725956394,-3.0517578125e-05
98,19,-13.849399618136523,91.51024452566313,3.288900589550656,-180.0
98,20,11.215185350986216,46.62121118487733,-10.81758652384361,-3.0517578125e-05
98,22,-15.374355411374443,184.48062728878347,0.5435211244742697,-180.0
99,15,-12.057396344442044,107.92448863299812,4.65037119661448,-180.0
99,16,-14.963374871819104,79.33693056525863,1.2639226907511745,-180.0
99,17,13.675460361887769,67.96122946858118,-1.4755280155220103,-3.0517578125e-05
99,18,11.21801066416204,46.158771729547865,-6.530832210456027,-3.0517578125e-05
99,19,-13.802389832902833,90.12992929052082,3.3393258795110663,-180.0
99,20,11.215074180277137,47.74201653981164,-10.560677734394757,-3.0517578125e-05
99,22,-15.452500838036707,182.9353569055064,0.5481124327102579,-180.0
100,15,-12.062777236752916,106.71814681705824,4.703056702960449,-180.0
100,16,-14.96722091659428,77.84011539225303,1.2882311658879773,-180.0
100,17,13.672977004858422,69.32842082730487,-1.4464236150146477,-3.0517578125e-05
100,18,11.203712903704922,47.27873887116998,-6.375476353118327,-3.0517578125e-05
100,19,-13.83888332172767,88.74595016733004,3.391462576995257,-180.0
100,20,11.224516657906523,48.86381891344438,-10.315542126932137,-3.0517578125e-05
100,22,-15.361961306451942,181.39915249132503,0.5527543438818994,-180.0
101,15,-12.051259559006423,105.51294879586996,4.756899379723444,-180.0
101,16,-14.93826692722383,76.34619397779076,1.3134432946560604,-180.0
101,17,13.567031711454865,70.68501151336142,-1.4186580424095083,-3.0517578125e-05
101,18,11.271014734931535,48.40547354825093,-6.226480268491955,-3.0517578125e-05
101,19,-13.800391346382137,87.36582388738539,3.44510199026606,-180.0
101,20,11.218977862772592,49.98510829799258,-10.081692142304725,-3.0517578125e-05
101,22,-15.359464498093262,179.86320753337074,0.5574747474478212,-180.0
102,15,-12.114963245039611,104.30137551995358,4.812285457246672,-180.0
102,16,-14.928029054597248,74.85329094081746,1.3396438445412058,-180.0
102,17,13.590533531884134,72.04396604154151,-1.3918927924237805,-3.0517578125e-05
102,18,11.233491219677324,49.52846953737362,-6.084763212616455,-3.0517578125e-05
102,19,-13.874290436041736,85.97829937827441,3.5007680514945854,-180.0
102,20,11.298034620186709,51.11433296870572,-9.856716534728648,-3.0517578125e-05
102,22,-15.475901421119657,178.31560500659296,0.562313229807746,-180.0
103,15,-12.078477216288938,103.09345355681153,4.868805200750987,-180.0
103,16,-14.8716738463594,73.36602458173294,1.3668060290103294,-180.0
103,17,13.64647384929802,73.40852745336879,-1.3660145106960448,-3.0517578125e-05
103,18,11.215133906233728,50.64967048114024,-5.949576717548839,-3.0517578125e-05
103,19,-13.883042614340583,84.58989054896907,3.558300990572539,-180.0
103,20,11.315758449410184,52.24536979314437,-9.641272467492664,-3.0517578125e-05
103,22,-15.442643947027674,176.77132808914476,0.5672257662361393,-180.0
104,15,-12.141620849945044,101.87921818872672,4.9269760823409445,-180.0
104,16,-14.910740396362232,71.87482881199924,1.3951688680803471,-180.0
104,17,13.60350664901098,74.76878857583738,-1.3411581627934817,-3.0517578125e-05
104,18,11.31872406147362,51.78122532319695,-5.819108991270509,-3.0517578125e-05
104,19,-13.870840340845591,83.20270338911425,3.6177046542900713,-180.0
104,20,11.273705834809295,53.37224221500163,-9.435830710313445,-3.0517578125e-05
104,22,-15.380987719916352,175.2332286868467,0.5722047219899087,-180.0
105,15,-12.053004250046232,100.67383608114883,4.98611594445924,-180.0
105,16,-14.89154496513294,70.38555586125501,1.4246949708154286,-180.0
105,17,13.57694040285131,76.12639536091126,-1.3172362473902224,-3.0517578125e-05
105,18,11.211375413397068,52.902084751553936,-5.695404843307752,-3.0517578125e-05
105,19,-13.86088038363292,81.81650542777881,3.679082255390117,-180.0
105,20,11.261011370964557,54.49787967221515,-9.239210847740098,-3.0517578125e-05
105,22,-15.41617564918957,173.69160111087328,0.577283587592295,-180.0
106,15,-12.132946840179002,99.46045366696164,5.047101664483867,-180.0
106,16,-14.878726825995376,68.89755249009451,1.4554711324853105,-180.0
106,17,13.660808643533985,77.49239510358987,-1.294012637977825,-3.0517578125e-05
106,18,11.279287639219389,54.0297445847931,-5.576154736321386,-3.0517578125e-05
106,19,-13.826644253354504,80.4337211324403,3.74242090027253,-180.0
106,20,11.310966496529424,55.62854017507458,-9.04982792033322,-3.0517578125e-05
106,22,-15.479136563537931,172.14367830189275,0.5824747226340024,-180.0
107,15,-12.147578499515292,98.24561848762752,5.109675475630153,-180.0
107,16,-14.960514539043215,67.40135236764053,1.4877874031899496,-180.0
107,17,13.68070928724271,78.86039236523358,-1.2715615831323914,-3.0517578125e-05
107,18,11.295065072940162,55.15900264349985,-5.461644653863615,-3.0517578125e-05
107,19,-13.828041443025851,79.0507932552214,3.807987176027967,-180.0
107,20,11.298070071571903,56.757921893021255,-8.868285340034781,-3.0517578125e-05
107,22,-15.393218215192968,170.604351173281,0.5877304528962106,-180.0
108,15,-12.056925429047858,97.03983343424368,5.173338654477001,-180.0
108,16,-14.952182274586589,65.90598723406754,1.5215522071853973,-180.0
108,17,13.679009835689392,80.22822045598296,-1.249878988390777,-3.0517578125e-05
108,18,11.231586926800476,56.28192321488791,-5.352354150109856,-3.0517578125e-05
108,19,-13.810188415118764,77.66964694067217,3.875804579408304,-180.0
108,20,11.297935317865054,57.88732504580862,-8.69390785837009,-3.0517578125e-05
108,22,-15.395134900075629,169.0648292342331,0.5930825778940216,-180.0
109,15,-12.04727032214127,95.83500305826516,5.238558173347418,-180.0
109,16,-14.89833565629887,64.41600248021945,1.5567552815422068,-180.0
109,17,13.674043692111818,81.59555202728214,-1.2289309915989886,-3.0517578125e-05
109,18,11.254011875422648,57.40710301814848,-5.247150717432764,-3.0517578125e-05
109,19,-13.900353817595256,76.2794749546105,3.946550943606986,-180.0
109,20,11.285152529091825,59.015470432938,-8.526464108440946,-3.0517578125e-05
109,22,-15.437416556688865,167.5210722434177,0.5985482098835891,-180.0
110,15,-12.142466036372182,94.62067079394502,5.305979816612492,-180.0
110,16,-14.91681245541607,62.92414282745377,1.593673584553707,-180.0
110,17,13.67795724313903,82.96327753024624,-1.2086679092597632,-3.0517578125e-05
110,18,11.293534245184652,58.53625415679512,-5.145658649292823,-3.0517578125e-05
110,19,-13.85895705219362,74.89343701275679,4.019707948124961,-180.0
110,20,11.2925637676596,60.144378122440656,-8.365264507463149,-3.0517578125e-05
110,22,-15.449638825089256,165.97609237434793,0.6041199704559235,-180.0
111,15,-12.049484414133362,93.41561877606505,5.374626594410522,-180.0
111,16,-14.898878191104805,61.43406355137622,1.6323383727908751,-180.0
111,17,13.609726862233872,84.32419266989007,-1.1891582932433775,-3.0517578125e-05
111,18,11.24648586521132,59.660706066490704,-5.048421926765496,-3.0517578125e-05
111,19,-13.78385428123647,73.51489782361611,4.095212276689904,-180.0
111,20,11.297465112764884,61.27380357672537,-8.209998020511224,-3.0517578125e-05
111,22,-15.40789283282861,164.4353031912998,0.6097808989780888,-180.0
112,15,-12.073968954994182,92.20811828690908,5.445220660129298,-180.0
112,16,-14.964495999475435,59.93741195248949,1.6731097029017874,-180.0
112,17,13.623901107999655,85.68652295924379,-1.1702492111739993,-3.0517578125e-05
112,18,11.262518394298247,60.78676887136709,-4.9546648738600565,-3.0517578125e-05
112,19,-13.89181536888088,72.12556485014298,4.174235647932975,-180.0
112,20,11.294069884846666,62.40289567430203,-8.060452604546155,-3.0517578125e-05
112,22,-15.464763578812985,162.88881706504054,0.6155704542822446,-180.0
113,15,-12.070629434510131,91.0009492935973,5.517676635893302,-180.0
113,16,-14.84767024975006,58.45244359555612,1.715627148042756,-180.0
113,17,13.65031092761623,87.05149556197732,-1.1518971419570645,-3.0517578125e-05
113,18,11.247501043131956,61.91133583630258,-4.864448698819455,-3.0517578125e-05
113,19,-13.82484655591642,70.74290097550282,4.255969655671634,-180.0
113,20,11.363621185247714,63.53896024908872,-7.915400730024359,-3.0517578125e-05
113,22,-15.476367376684252,161.34116329623748,0.621475501082183,-180.0
114,15,-12.135333160774644,89.78729056897126,5.592495470488998,-180.0
114,16,-14.8660041813618,56.96560825049542,1.7604199263188116,-180.0
114,17,13.57406218788329,88.40884702648994,-1.1342096006810498,-3.0517578125e-05
114,18,11.322063128261687,63.04337665229699,-4.776895217748892,-3.0517578125e-05
114,19,-13.833020997168648,69.35941765409694,4.341022912527889,-180.0
114,20,11.329494295041563,64.67163415321552,-7.775903316297189,-3.0517578125e-05
114,22,-15.482396577408569,159.7929143323656,0.6274972767776533,-180.0
115,15,-12.115083307738548,88.57566591863063,5.66924402558369,-180.0
115,16,-14.913615452466702,55.47399808785303,1.8077704078652432,-180.0
115,17,13.607694599836124,89.76957587508888,-1.1170150358668187,-3.0517578125e-05
115,18,11.279328807591623,64.1711604541453,-4.692753170260134,-3.0517578125e-05
115,19,-13.841030697604689,67.97512285379855,4.42960143638192,-180.0
115,20,11.384860237367388,65.8098568114676,-7.640604061823854,-3.0517578125e-05
115,22,-15.467073979819256,158.24619779620286,0.6336307561591313,-180.0
116,15,-12.051959314124826,87.37035600418504,5.7477151728358695,-180.0
116,16,-14.907971219245542,53.98293218554052,1.857720215299682,-180.0
116,17,13.670610900112592,91.1365847529582,-1.1002582237955485,-3.0517578125e-05
116,18,11.308603515497904,65.30186099695001,-4.611320774748346,-3.0517578125e-05
116,19,-13.75408209462354,66.59952110085962,4.5212825411733215,-180.0
116,20,11.413025441470475,66.95089520672165,-7.509628437623269,-3.0517578125e-05
116,22,-15.444953064867615,156.7016851514003,0.6398763252753239,-180.0
117,15,-12.091412419062156,86.1610852808013,5.828661826491458,-180.0
117,16,-14.87893228558467,52.49474783830777,1.9104043616532964,-180.0
117,17,13.589584264713132,92.49550198315796,-1.0840916037291273,-3.0517578125e-05
117,18,11.37817059543494,66.4395365496837,-4.532192400068277,-3.0517578125e-05
117,19,-13.819934793322648,65.21730740087274,4.617312274069517,-180.0
117,20,11.351695279851397,68.0858331756536,-7.383745120955592,-3.0517578125e-05
117,22,-15.367928818429393,155.16488095240302,0.646214139036635,-180.0
118,15,-12.046737368937992,84.95626944954206,5.911614065956769,-180.0
118,16,-14.903592451428285,51.00406210461554,1.966260993416755,-180.0
118,17,13.622988539000682,93.85775276959755,-1.068355268313498,-3.0517578125e-05
118,18,11.304129284896604,67.56981564717498,-4.456225267207695,-3.0517578125e-05
118,19,-13.777382962218285,63.83933626613657,4.717200287294555,-180.0
118,20,11.326002477845568,69.21819642623427,-7.262295425740152,-3.0517578125e-05
118,22,-15.404628342336322,153.62440429811443,0.652694363639686,-180.0
119,15,-12.05491807594191,83.75063404951345,5.997024824243995,-180.0
119,16,-14.844871634373533,49.51921949478453,2.0252438882120205,-180.0
119,17,13.640113389444355,95.22171986145035,-1.0530502861741826,-3.0517578125e-05
119,18,11.308069875841472,68.70048306215675,-4.382740458351634,-3.0517578125e-05
119,19,-13.745860065169282,62.464500960739,4.821268314960589,-180.0
119,20,11.439583643182994,70.3619417785253,-7.143624874376377,-3.0517578125e-05
119,22,-15.407634581755593,152.08363309207706,0.6593071518026115,-180.0
120,15,-12.02427374199424,82.54806674806233,6.084717522300394,-180.0
120,16,-14.84872986695988,48.03396324178802,2.087893690736295,-180.0
120,17,13.605176611997416,96.58219511411876,-1.038215183343201,-3.0517578125e-05
120,18,11.320620146471938,69.83243544401635,-4.31156268990103,-3.0517578125e-05
120,19,-13.770112984673364,61.08723194444232,4.930234429370349,-180.0
120,20,11.446117520027236,71.50634630027281,-7.028714852951862,-3.0517578125e-05
120,22,-15.36660835531704,150.54695887971897,0.6660371828361945,-180.0
120,25,-14.27077846453659,199.2265926881463,2.5172311599789388,-180.0
121,15,-12.067517604696588,81.341164154122,6.175348368971326,-180.0
121,16,-14.867561698108906,46.54679166390105,2.154632940783444,-180.0
121,17,13.695130541778145,97.95167345224614,-1.0236981716411238,-3.0517578125e-05
121,18,11.380574640586516,70.97036156882743,-4.242304215978779,-3.0517578125e-05
121,19,-13.768385960110365,59.71010790066521,5.044234228285697,-180.0
121,20,11.423344269264287,72.64847640678695,-6.917669695733107,-3.0517578125e-05
121,22,-15.397932487200071,149.00714833784022,0.6729201948467185,-180.0
121,25,-14.305292928426336,197.79605354785903,2.535448619549638,-180.0
122,15,-12.034042018336937,80.13759637013193,6.268463514012449,-180.0
122,16,-14.789125023537265,45.06741385977386,2.22539569798456,-180.0
122,17,13.601816225996188,99.31181693773982,-1.0096764611201638,-3.0517578125e-05
122,18,11.333541166844066,72.10360745910883,-4.175509064168796,-3.0517578125e-05
122,19,-13.77866186320147,58.33194496866658,5.163730324218929,-180.0
122,20,11.426850634296326,73.7909683155488,-6.810053411214692,-3.0517578125e-05
122,22,-15.47918265328263,147.45921734824128,0.6799844034787099,-180.0
122,25,-14.35806764232531,196.36022672309736,2.554000591791701,-180.0
