帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
115,13.715765449438209,48.0,-2.5473181825703857,11.797229135135138
115,14.264396067415738,49.0,-10.240348321186222,8.192010853320864
116,-11.62060127842166,190.06081946222795,1.518620523723493,10.567270584949402
116,-11.62060127842166,192.0614596670935,1.4288727962437768,10.523445504622988
116,-11.62060127842166,194.06209987195905,1.518620523723493,6.67296691737975
116,9.9439299508427,15.0,-40.1240345935164,25.163510196949595
116,10.149666432584276,14.5,-38.47859513329794,1.07609341629867
116,10.355402914325843,14.0,-36.86989764584402,7.638770525111465
116,10.766875877808992,14.0,-34.51810784106126,21.57810240409858
116,10.904033532303371,15.5,-36.86989764584402,18.457651945840524
116,10.972612359550569,14.0,-32.98670708247892,5.385014230446197
116,11.246927668539328,14.5,-32.23095263550211,5.34943702227936
116,11.726979459269664,15.5,-31.48143215916898,7.600093669378589
116,11.726979459269664,17.5,-32.98670708247892,5.600553251518216
116,12.001294768258433,16.5,-28.54036548487555,10.05103262056782
116,12.344188904494388,17.0,-27.100685348240205,9.09578242775908
116,12.618504213483147,41.0,-7.020370749121086,12.579173104458164
116,13.784344276685395,43.0,-1.91021317170993,21.222136200953127
116,13.784344276685395,47.0,-1.2733443614075906,2.023708941936294
116,13.85292310393259,45.0,-1.2733443614075906,18.953778165893468
116,14.264396067415738,51.0,-9.59406822686046,7.478345657892053
116,14.264396067415738,52.0,-10.240348321186222,11.532824115315552
117,-11.836597584712024,188.0601792573624,1.6084496402510429,6.834424792204507
117,-11.836597584712024,190.06081946222795,1.6084496402510429,6.278724875225547
117,-11.836597584712024,192.0614596670935,1.6084496402510429,7.805275315297413
117,-11.836597584712024,194.06209987195905,1.6084496402510429,7.854970136757222
117,-11.447804233389366,190.06081946222795,0.4456160443106177,8.77195417898559
117,-11.447804233389366,192.0614596670935,0.4456160443106177,9.72530207113266
117,10.698297050561798,16.0,-36.86989764584402,16.122213829858687
117,10.766875877808992,15.5,-35.29439467666015,19.10379256148383
117,11.17834884129214,15.0,-32.98670708247892,12.583458794803784
117,11.384085323033707,16.5,-33.74898859588859,7.067503342251919
117,11.521242977528097,16.5,-33.74898859588859,17.08883214450658
117,11.726979459269664,16.0,-30.000000000000004,18.05279957607224
117,13.784344276685395,45.0,-1.2733443614075906,25.855207468665697
117,13.784344276685395,47.0,-3.1847385367204044,4.381398043786805
117,14.332974894662923,52.0,-10.240348321186222,8.920965209738164
118,-12.05259389100239,186.0595390524968,1.4288727962437768,10.252881226975854
118,-12.05259389100239,188.0601792573624,1.4288727962437768,16.256355420302064
118,-12.05259389100239,190.06081946222795,1.1600682393339834,9.767686812761754
118,-12.05259389100239,192.0614596670935,1.7883722008150804,6.3953988141170335
118,-11.706999800937805,190.06081946222795,0.5347907946316289,10.977081510281474
118,-11.706999800937805,192.0614596670935,0.5347907946316289,11.786874667771594
118,11.315506495786522,17.5,-34.51810784106126,24.819690842967724
118,12.001294768258433,16.0,-29.267577597531343,18.02127347342997
118,12.06987359550562,18.0,-30.737868672127888,20.635663546413312
118,12.207031250000009,17.0,-27.818139284653927,17.050610832751527
118,12.687083040730345,43.5,-6.3793702084428,6.940245160978627
118,12.687083040730345,47.5,-5.09968891421734,9.821013952623142
118,12.961398349719104,19.5,-23.578178478201835,30.08355563885277
118,13.784344276685395,46.5,-1.2733443614075906,21.737631015093733
118,13.85292310393259,46.0,-1.2733443614075906,21.645271147551888
118,13.85292310393259,47.5,-1.2733443614075906,15.938647888956536
118,13.85292310393259,50.0,-1.2733443614075906,1.401153811318696
118,13.85292310393259,52.0,-1.91021317170993,10.724287594538692
118,14.332974894662923,55.0,-9.59406822686046,12.665734031138756
119,-12.311789458550829,186.0595390524968,1.4288727962437768,10.904770504580172
119,-12.311789458550829,188.0601792573624,1.4288727962437768,16.52362809126302
119,-12.311789458550829,190.06081946222795,1.1600682393339834,9.502495992527372
119,11.93271594101124,18.0,-32.23095263550211,6.96004430464546
119,12.344188904494388,17.5,-27.100685348240205,24.075428171500917
119,12.412767731741576,19.0,-29.267577597531343,21.68567112718693
119,12.481346558988768,20.0,-29.267577597531343,13.216482863774068
119,12.618504213483147,18.0,-25.67928861945685,4.7419921571191725
119,12.618504213483147,21.0,-28.54036548487555,-4.84948458823207
119,12.687083040730345,44.5,-6.3793702084428,6.878436305112258
119,12.75566186797753,18.5,-24.97496536765996,-1.6948071516263048
119,13.098556004213483,20.5,-22.88538047615857,5.56971611623726
119,13.784344276685395,47.5,-1.2733443614075906,6.264256427317349
119,13.784344276685395,49.0,-1.2733443614075906,19.03828178548502
119,14.40155372191012,55.0,-8.94901806532924,10.955910787644225
120,-12.441387242325048,184.05889884763127,1.6084496402510429,7.8003463253284
120,-12.441387242325048,186.0595390524968,1.6983651752292726,12.915791839945308
120,-12.441387242325048,188.0601792573624,1.518620523723493,8.949926473295584
120,12.207031250000009,19.5,-30.000000000000004,-0.6521301354724164
120,12.344188904494388,19.0,-28.54036548487555,3.5287375670800936
120,12.549925386235962,19.5,-28.54036548487555,12.622119702969206
120,12.618504213483147,19.0,-24.97496536765996,13.532524289754877
120,12.75566186797753,20.5,-27.100685348240205,23.00983885423099
120,12.824240695224724,22.0,-26.387799961243,-3.3500689621223483
120,13.029977176966298,20.0,-22.88538047615857,15.286665342230387
120,13.30429248595506,21.5,-21.51018826688749,0.3683333613082287
120,13.85292310393259,48.5,-1.2733443614075906,22.990826124270782
120,13.85292310393259,50.5,-1.2733443614075906,12.353413747962607
120,13.85292310393259,53.0,-0.6366328722676353,6.353746931939234
120,13.85292310393259,56.5,-2.5473181825703857,6.660384920088184
120,14.332974894662923,56.0,-8.94901806532924,7.428828943169111
120,14.40155372191012,59.5,-7.662255660766064,11.597780150066706
121,-12.570985026099269,182.0582586427657,1.4288727962437768,8.85532738648429
121,-12.570985026099269,184.05889884763127,1.4288727962437768,15.917621843703614
121,-12.570985026099269,186.0595390524968,1.4288727962437768,12.53227642476416
121,12.549925386235962,21.0,-27.818139284653927,-3.3545862243765368
121,12.892819522471918,20.0,-24.27465219458477,29.95699476057641
121,12.961398349719104,22.0,-25.67928861945685,9.618091501231945
121,13.510028967696634,23.5,-19.471220634490688,15.168513035567894
121,13.784344276685395,50.0,-1.91021317170993,21.49178240919438
121,14.264396067415738,59.5,-8.94901806532924,10.187507934464868
122,-12.830180593647706,182.0582586427657,1.878475834666518,6.330545600820365
122,-12.830180593647706,184.05889884763127,1.3392014684760962,7.414846166800496
122,-12.138992413518537,184.05889884763127,0.6239936988576754,10.196901373708693
122,-12.138992413518537,186.0595390524968,0.6239936988576754,9.967653416107202
122,-11.404604972131294,186.0595390524968,2.6946265931076465,9.334238772767293
122,-11.404604972131294,188.0601792573624,2.6946265931076465,6.970617131609446
122,12.824240695224724,48.5,-5.739170477266786,6.222641758523668
122,12.824240695224724,52.5,-4.460843697873993,12.594128092414795
122,12.961398349719104,21.5,-24.27465219458477,9.064909673924165
122,13.16713483146068,21.5,-22.88538047615857,26.04659477009313
122,13.16713483146068,23.0,-24.27465219458477,13.375979011020874
122,13.372871313202252,22.5,-20.827496932012146,3.4513556733228947
122,13.578607794943828,24.5,-18.797368824406544,1.387421559550885
122,13.784344276685395,51.5,-1.2733443614075906,17.227810361514923
122,13.784344276685395,52.5,-1.91021317170993,15.135810656216162
122,13.784344276685395,55.5,-1.91021317170993,4.172825660728171
122,13.784344276685395,59.0,-1.91021317170993,16.66312252343208
122,13.85292310393259,53.0,-1.2733443614075906,13.036052132177646
122,14.332974894662923,59.0,-8.305109528050384,6.982814844861148
122,14.332974894662923,62.0,-8.305109528050384,6.755141914781958
123,-13.046176899938072,180.05761843790015,1.4288727962437768,8.007904229103353
123,-13.046176899938072,182.0582586427657,1.2496015885205711,10.231217775935995
123,-13.046176899938072,184.05889884763127,1.2496015885205711,7.01449529382483
123,-12.138992413518537,182.0582586427657,0.5347907946316289,7.521743935056573
123,-12.138992413518537,184.05889884763127,0.4456160443106177,13.419484074751873
123,-12.138992413518537,186.0595390524968,0.4456160443106177,8.133560869953351
123,12.687083040730345,49.5,-5.739170477266786,9.106288597373382
123,13.16713483146068,23.5,-24.97496536765996,13.542944527052054
123,13.44145014044944,22.5,-21.51018826688749,15.1071619252114
123,13.44145014044944,24.5,-22.88538047615857,12.098151043099728
123,13.647186622191017,24.0,-18.797368824406544,14.18140755235104
123,13.715765449438209,53.0,-1.91021317170993,18.06837585773012
123,13.784344276685395,54.5,-1.2733443614075906,13.694127801810936
123,13.921501931179783,26.5,-17.457603123722087,7.763933397047032
124,-13.262173206228436,180.05761843790015,1.518620523723493,6.825153841027732
124,-13.262173206228436,182.0582586427657,1.2496015885205711,8.551487616562607
124,-13.262173206228436,184.05889884763127,1.2496015885205711,6.627185447557299
124,-12.18219167477661,182.0582586427657,0.4456160443106177,8.11279303806432
124,-12.18219167477661,184.05889884763127,0.4456160443106177,13.268271895032658
124,-12.18219167477661,186.0595390524968,0.4456160443106177,8.153867424348887
124,-11.36140571087322,182.0582586427657,2.6946265931076465,6.756501453404072
124,-11.36140571087322,184.05889884763127,2.6946265931076465,11.720486188816745
124,13.578607794943828,24.0,-20.1478862872471,23.342161269969296
124,13.647186622191017,26.0,-20.1478862872471,15.821947218290004
124,13.85292310393259,27.0,-16.791447114588692,2.9479054390057646
124,13.85292310393259,58.0,-0.6366328722676353,0.6070363450849835
124,13.921501931179783,54.5,-1.2733443614075906,24.35411075764073
124,14.40155372191012,63.5,-8.305109528050384,8.575358537437166
125,-13.478169512518802,180.05761843790015,1.4288727962437768,9.233967600582588
125,13.647186622191017,25.5,-19.471220634490688,8.196678874934696
125,13.715765449438209,27.0,-20.1478862872471,25.28820530448856
125,13.784344276685395,56.0,-0.6366328722676353,14.297448397001933
125,13.784344276685395,57.0,-1.2733443614075906,13.5244042800893
125,13.784344276685395,63.5,-1.2733443614075906,11.916240352273476
126,-13.650966557551094,176.05633802816902,1.6084496402510429,8.614183098745233
126,-13.650966557551094,178.05697823303458,1.6084496402510429,13.24883763275468
126,-13.650966557551094,180.05761843790015,1.6983651752292726,11.02093312691728
126,-13.650966557551094,182.0582586427657,1.0705965361985028,8.021637829605385
126,-12.18219167477661,178.05697823303458,0.7132294830338768,9.247090906119862
126,-12.18219167477661,180.05761843790015,0.7132294830338768,17.75160096605576
126,-12.18219167477661,182.0582586427657,0.7132294830338768,15.57210861175075
126,-11.447804233389366,180.05761843790015,2.78598989856488,6.744517591060946
126,-11.447804233389366,182.0582586427657,2.6946265931076465,11.75120901295779
126,-11.447804233389366,184.05889884763127,2.6946265931076465,8.254272119601591
126,13.647186622191017,27.5,-20.827496932012146,3.77492080776058
126,13.85292310393259,27.0,-18.12620396055673,10.223287991533072
126,13.85292310393259,28.5,-18.797368824406544,23.372125884617336
126,13.85292310393259,57.0,-1.91021317170993,17.331276305375606
126,13.921501931179783,27.5,-18.12620396055673,9.777735247964896
126,13.921501931179783,29.0,-18.12620396055673,22.306512172991333
126,14.40155372191012,66.5,-7.662255660766064,8.314186107420202
127,-13.823763602583387,174.05569782330346,1.6983651752292726,8.517198913001666
127,-13.823763602583387,176.05633802816902,1.6983651752292726,12.798450145853051
127,-13.823763602583387,178.05697823303458,1.6983651752292726,8.256386008828645
127,-13.823763602583387,180.05761843790015,1.7883722008150804,9.957143605395045
127,-12.225390936034682,178.05697823303458,0.6239936988576754,10.107878673901222
127,-12.225390936034682,180.05761843790015,0.7132294830338768,11.270432864726438
127,-11.447804233389366,180.05761843790015,2.78598989856488,7.285128397073315
127,12.75566186797753,55.0,-5.09968891421734,7.614395795460735
127,13.85292310393259,58.5,-1.2733443614075906,14.775252898149674
127,13.921501931179783,28.0,-17.457603123722087,11.07537054123222
127,13.99008075842697,29.5,-16.791447114588692,22.187829815821345
127,13.99008075842697,30.5,-17.457603123722087,18.934662627516268
128,-13.99656064761568,174.05569782330346,1.1600682393339834,8.690402907691432
128,-13.99656064761568,176.05633802816902,1.2496015885205711,11.255878101675323
128,-12.138992413518537,178.05697823303458,0.4456160443106177,10.238640201100008
128,13.784344276685395,60.0,-1.2733443614075906,27.645548548154007
128,13.99008075842697,30.0,-17.457603123722087,15.022021085601889
128,14.12723841292135,30.5,-16.791447114588692,25.669280106990016
128,14.40155372191012,67.5,-7.020370749121086,8.381852130127857
129,-14.212556953906043,172.05505761843793,1.7883722008150804,12.096639404332732
129,-14.212556953906043,174.05569782330346,1.7883722008150804,15.871068129975985
129,-14.212556953906043,176.05633802816902,1.6084496402510429,14.488155690333178
129,-14.212556953906043,178.05697823303458,1.518620523723493,11.96412980702342
129,-12.138992413518537,176.05633802816902,0.4456160443106177,9.88996197353155
129,-12.138992413518537,178.05697823303458,0.4456160443106177,8.351981673440829
129,13.85292310393259,61.0,-1.2733443614075906,26.0750473392534
129,13.85292310393259,62.5,-1.2733443614075906,9.51839727778678
129,13.85292310393259,69.0,-1.2733443614075906,8.226177392655815
129,13.921501931179783,31.5,-17.457603123722087,12.486236042839575
129,14.058659585674164,32.5,-16.791447114588692,9.067537147355536
130,-14.385353998938337,170.05441741357237,1.6084496402510429,10.921237477067354
130,-14.385353998938337,172.05505761843793,1.6983651752292726,15.979275301196449
130,-14.385353998938337,174.05569782330346,1.6983651752292726,9.99998885180801
130,-12.138992413518537,176.05633802816902,0.6239936988576754,8.134526965236383
130,12.75566186797753,59.0,-5.739170477266786,11.65346497750418
130,13.784344276685395,62.5,-1.2733443614075906,25.90928108917379
130,13.784344276685395,64.0,-1.91021317170993,7.14788999623027
130,14.195817240168545,35.0,-14.806506911897516,10.528643526133656
130,14.264396067415738,33.5,-14.806506911897516,15.105787458517492
131,-14.342154737680264,170.05441741357237,1.1600682393339834,9.656998482709174
131,-14.342154737680264,172.05505761843793,1.3392014684760962,13.325858835135966
131,-14.342154737680264,174.05569782330346,1.3392014684760962,6.911723762775833
131,-12.138992413518537,174.05569782330346,0.6239936988576754,11.662327846122489
131,-12.138992413518537,176.05633802816902,0.5347907946316289,8.464005347097716
131,-11.447804233389366,176.05633802816902,2.9691927122793897,11.38221453358939
131,-11.447804233389366,178.05697823303458,2.9691927122793897,9.71190157722138
131,13.784344276685395,64.0,-1.2733443614075906,25.8846692772235
131,13.784344276685395,65.5,-1.2733443614075906,6.426028150595745
131,14.12723841292135,35.5,-14.806506911897516,19.141054458618903
131,14.264396067415738,34.0,-12.839588406904149,15.437050914901423
131,14.264396067415738,36.0,-13.493398821551688,17.1455435434402
132,-14.385353998938337,172.05505761843793,1.7883722008150804,10.061995132410456
132,-14.385353998938337,174.05569782330346,1.6983651752292726,9.179190185002582
132,-11.447804233389366,176.05633802816902,2.9691927122793897,12.41772749453948
132,-11.447804233389366,178.05697823303458,2.78598989856488,6.254821304540349
132,-11.404604972131294,174.05569782330346,3.0610441222651086,11.63600667600301
132,13.921501931179783,65.0,-1.2733443614075906,10.44664144186346
132,13.921501931179783,67.0,-1.2733443614075906,9.490066850903895
132,14.264396067415738,36.0,-14.806506911897516,31.760198035805413
132,14.40155372191012,38.5,-11.536959032815483,-2.7634337196045964
132,14.470132549157306,73.5,-6.3793702084428,8.922216613915158
133,-14.342154737680264,172.05505761843793,1.7883722008150804,9.886534682397103
133,-14.342154737680264,174.05569782330346,1.6084496402510429,10.01515586534406
133,-12.138992413518537,172.05505761843793,1.0705965361985028,7.228498707397816
133,13.921501931179783,67.0,-1.2733443614075906,19.71786500403908
133,13.921501931179783,71.0,-0.6366328722676353,5.608794205168676
133,14.264396067415738,37.5,-14.14900450893464,23.5072917704603
134,-14.342154737680264,166.05313700384124,1.6084496402510429,15.269112113260306
134,-14.342154737680264,168.0537772087068,1.518620523723493,8.975786471620625
134,-14.29895547642219,164.05249679897568,1.6084496402510429,9.709074257461657
134,3.360362535112362,10.0,-52.081797343554456,17.441124105850808
134,3.5660990168539364,10.0,-53.13010235415599,12.380523800494055
134,3.8404143258426977,10.0,-53.13010235415599,20.20997935663885
134,4.320466116573037,10.0,-53.13010235415599,1.6191289467370604
134,13.784344276685395,68.0,-1.2733443614075906,14.349407936892204
134,13.784344276685395,69.5,-1.2733443614075906,6.057141361808352
134,14.332974894662923,38.0,-12.839588406904149,12.77199248229499
134,14.332974894662923,40.0,-13.493398821551688,13.850036613189449
135,-14.42855326019641,166.05313700384124,1.518620523723493,13.974905595138466
135,-14.42855326019641,168.0537772087068,1.6084496402510429,9.681185934307123
135,-14.385353998938337,164.05249679897568,1.518620523723493,11.252376648624782
135,-12.18219167477661,170.05441741357237,0.8025028888539831,6.610239825186963
135,-12.18219167477661,172.05505761843793,0.8918186759548253,6.308588038696561
135,-11.36140571087322,170.05441741357237,3.0610441222651086,10.072502271298369
135,-11.36140571087322,172.05505761843793,3.0610441222651086,14.793175329906209
135,-11.36140571087322,174.05569782330346,2.9691927122793897,9.924978906809969
135,3.360362535112362,10.0,-52.081797343554456,17.221924001445444
135,3.5660990168539364,10.0,-53.13010235415599,12.689303877923203
135,3.908993153089892,10.0,-53.13010235415599,20.43081220645487
135,4.320466116573037,10.0,-53.13010235415599,1.4795183789274926
135,13.85292310393259,69.5,-1.2733443614075906,20.404101585638056
135,14.332974894662923,38.0,-12.839588406904149,13.742406990331837
135,14.332974894662923,40.0,-13.493398821551688,14.64295336005052
136,-14.385353998938337,162.05185659411012,1.6983651752292726,7.050637543384056
136,-14.385353998938337,164.05249679897568,1.6983651752292726,10.222173120355333
136,-14.385353998938337,166.05313700384124,1.6084496402510429,9.025771010728256
136,-11.404604972131294,170.05441741357237,3.0610441222651086,10.53125614603656
136,-11.404604972131294,172.05505761843793,3.0610441222651086,14.821031254962962
136,-11.404604972131294,174.05569782330346,2.9691927122793897,9.886958954011254
136,2.880310744382026,10.0,-53.13010235415599,12.644524554532673
136,3.360362535112362,10.0,-54.2046324563124,3.28526256705792
136,5.2805696980337125,10.0,-51.05755873101862,11.374217049345296
136,5.486306179775284,10.0,-54.2046324563124,11.028284680531629
136,5.623463834269668,10.0,-53.13010235415599,13.110697938634695
136,5.966357970505619,10.0,-52.081797343554456,8.375538430189538
136,6.103515625000004,10.0,-52.081797343554456,5.983934959734381
136,6.309252106741575,10.5,-51.05755873101862,10.680332233384489
136,6.446409761235959,10.5,-51.05755873101862,1.7847487488428546
136,6.583567415730339,10.5,-48.11140308495899,9.507952719010667
136,6.65214624297753,11.0,-45.32539043561643,12.558203670892238
136,6.926461551966295,10.5,-46.2382573073202,9.60444592338936
136,7.20077686095506,11.0,-46.2382573073202,5.654514368364458
136,7.406513342696634,11.0,-44.4270040008057,26.425113036292046
136,13.85292310393259,71.0,-1.2733443614075906,19.080026438109662
136,14.470132549157306,42.5,-12.187474135425033,15.02661297041452
136,14.5387113764045,41.0,-12.187474135425033,12.99130820479258
137,-14.42855326019641,160.0512163892446,1.6983651752292726,9.050485729777469
137,-14.42855326019641,162.05185659411012,1.6084496402510429,14.804004064651611
137,-14.42855326019641,164.05249679897568,1.7883722008150804,10.39909971190339
137,-14.42855326019641,166.05313700384124,1.518620523723493,16.22714357135405
137,-14.42855326019641,168.0537772087068,1.4288727962437768,9.624577282162615
137,-12.18219167477661,166.05313700384124,0.6239936988576754,8.20842154669823
137,-12.18219167477661,168.0537772087068,0.6239936988576754,14.840093219581847
137,-12.18219167477661,170.05441741357237,0.6239936988576754,10.399180788140225
137,2.880310744382026,10.0,-53.13010235415599,12.87331996172667
137,3.360362535112362,10.0,-54.2046324563124,3.4625037946393995
137,5.211990870786519,10.0,-52.081797343554456,11.692617239427074
137,5.417727352528093,10.0,-54.2046324563124,12.11558714435262
137,5.554885007022474,10.0,-52.081797343554456,12.555661916766503
137,5.897779143258429,10.0,-52.081797343554456,7.436985169318718
137,6.034936797752813,10.5,-51.05755873101862,5.7021143846451725
137,6.240673279494384,10.5,-50.05549481018511,11.300970594018484
137,6.65214624297753,11.0,-45.32539043561643,13.02367542089111
137,6.857882724719104,10.5,-47.16657193393276,10.386781732134551
137,7.132198033707869,11.0,-46.2382573073202,6.453753162869348
137,7.406513342696634,11.0,-44.4270040008057,26.23011600659121
137,13.85292310393259,72.5,-1.2733443614075906,23.60228677968852
137,13.85292310393259,74.0,-1.2733443614075906,3.259467889457839
137,14.40155372191012,42.5,-11.536959032815483,15.10191975899052
137,14.40155372191012,44.0,-12.187474135425033,11.29032746522052
137,14.40155372191012,80.5,-6.3793702084428,9.975696035324
138,-14.342154737680264,158.05057618437905,1.518620523723493,7.268646648482076
138,-14.342154737680264,160.0512163892446,1.518620523723493,17.744762422444765
138,-14.342154737680264,162.05185659411012,1.518620523723493,17.004836768193986
138,-14.342154737680264,164.05249679897568,1.518620523723493,7.416961226425833
138,-12.138992413518537,164.05249679897568,0.5347907946316289,11.809718636035116
138,-12.138992413518537,166.05313700384124,0.5347907946316289,16.11815631512264
138,-12.138992413518537,168.0537772087068,0.6239936988576754,8.842075614021752
138,-11.404604972131294,168.0537772087068,3.2452773950829754,6.33065708258105
138,5.006254389044948,11.5,-54.2046324563124,8.570519622580218
138,5.211990870786519,11.5,-52.081797343554456,25.08908429293292
138,5.692042661516858,10.5,-50.05549481018511,4.721162652575464
138,5.760621488764048,12.0,-53.13010235415599,10.26302106787774
138,5.829200316011239,10.5,-50.05549481018511,4.681771343446122
138,6.034936797752813,12.0,-53.13010235415599,-13.921854985325126
138,6.172094452247194,11.0,-47.16657193393276,-9.629798425573416
138,6.240673279494384,13.5,-52.081797343554456,-5.721416396503582
138,6.309252106741575,11.0,-46.2382573073202,-6.208832177993836
138,6.377830933988768,10.5,-48.11140308495899,-6.2903471233449615
138,6.446409761235959,13.0,-52.081797343554456,7.241016646889948
138,6.65214624297753,12.5,-50.05549481018511,30.389668522769497
138,6.926461551966295,14.5,-52.081797343554456,-21.448508640555676
138,6.995040379213485,11.0,-45.32539043561643,2.557175364744688
138,7.20077686095506,11.5,-50.05549481018511,-10.970418328302616
138,7.26935568820225,14.5,-49.07393669039544,-5.056332388715264
138,7.543670997191015,11.0,-47.16657193393276,30.087651960517988
138,8.092301615168545,11.5,-44.4270040008057,-8.566036004665488
138,8.366616924157306,11.5,-42.6702338712576,4.415913234730332
138,8.57235340589888,11.5,-42.6702338712576,4.60075216789463
138,8.709511060393261,12.0,-41.8103148957786,1.7550695344095926
138,8.915247542134836,12.0,-41.8103148957786,14.065030961350848
138,9.052405196629216,12.5,-38.47859513329794,14.390281512345425
138,9.1895628511236,13.0,-36.86989764584402,15.427184409180049
138,9.395299332865171,13.0,-39.2964802391875,15.679712609322312
138,13.784344276685395,73.5,-1.2733443614075906,21.26416200154854
138,14.40155372191012,82.0,-5.739170477266786,7.8583012239091
138,14.470132549157306,44.0,-10.887948130120163,15.67941219166177
138,14.470132549157306,45.5,-11.536959032815483,10.614475425146445
139,-14.29895547642219,158.05057618437905,1.878475834666518,12.304049299310789
139,-14.29895547642219,160.0512163892446,1.878475834666518,15.574311972434453
139,-14.29895547642219,162.05185659411012,1.9686812427543088,10.819828133119918
139,-12.095793152260462,164.05249679897568,0.6239936988576754,12.273022768242177
139,-12.095793152260462,166.05313700384124,0.6239936988576754,10.402077167839396
139,-11.447804233389366,166.05313700384124,2.78598989856488,8.840460581178068
139,-11.447804233389366,168.0537772087068,2.6946265931076465,8.346459299805707
139,-11.447804233389366,170.05441741357237,2.6034142316909006,6.698422852255943
139,6.446409761235959,12.0,-51.05755873101862,12.811099901483535
139,6.583567415730339,12.0,-50.05549481018511,8.684973487758796
139,6.720725070224724,12.0,-49.07393669039544,10.895546193624362
139,7.132198033707869,12.5,-49.07393669039544,11.67814787395255
139,7.132198033707869,14.5,-51.05755873101862,-2.8811742404863123
139,7.20077686095506,11.0,-46.2382573073202,-1.4931503967243829
139,7.406513342696634,11.0,-46.2382573073202,-13.59630989086324
139,7.475092169943824,14.0,-48.11140308495899,10.637669846393909
139,7.543670997191015,11.5,-43.54221902815587,-8.981944634389054
139,7.81798630617978,13.0,-47.16657193393276,22.872349462213585
139,7.95514396067416,11.5,-43.54221902815587,2.690672505327748
139,7.95514396067416,13.0,-47.16657193393276,25.285460322598773
139,8.092301615168545,15.5,-48.11140308495899,-6.413586202984938
139,8.298038096910116,12.0,-42.6702338712576,-15.330113754560276
139,8.4351957514045,15.5,-44.4270040008057,-8.392743756336781
139,8.57235340589888,14.5,-44.4270040008057,13.900317306595538
139,8.709511060393261,12.0,-44.4270040008057,1.577276099130234
139,8.915247542134836,12.0,-42.6702338712576,5.190670483030585
139,9.32672050561798,12.5,-40.1240345935164,2.872709904119461
139,9.463878160112362,12.5,-40.96178855234937,11.546057691247713
139,9.875351123595513,14.0,-35.29439467666015,22.75847380366318
139,10.012508778089892,14.0,-33.74898859588859,18.689528942748996
139,10.218245259831464,13.5,-36.07819997184263,-1.0295844533915774
139,13.921501931179783,75.0,-1.2733443614075906,21.56208075441741
139,14.5387113764045,45.0,-10.887948130120163,12.736651849354931
139,14.607290203651694,45.5,-10.887948130120163,12.496206746839125
140,-14.29895547642219,156.04993597951346,1.4288727962437768,9.249353356311484
140,-14.29895547642219,158.05057618437905,2.2399605578440918,15.990910799970116
140,-14.29895547642219,160.0512163892446,2.2399605578440918,11.917367607937155
140,-12.225390936034682,162.05185659411012,0.6239936988576754,18.015532501344207
140,-12.225390936034682,164.05249679897568,0.6239936988576754,20.19980684831834
140,-12.225390936034682,166.05313700384124,0.6239936988576754,10.696978158746065
140,-11.36140571087322,166.05313700384124,2.877509969494114,10.703847689854236
140,-11.36140571087322,168.0537772087068,2.9691927122793897,12.026562227307698
140,7.680828651685395,13.0,-47.16657193393276,22.08414108409599
140,7.81798630617978,12.5,-45.32539043561643,10.44222063861963
140,8.366616924157306,12.0,-42.6702338712576,-23.919871722279304
140,8.64093223314607,12.5,-40.1240345935164,-8.747006475332409
140,8.64093223314607,14.5,-44.4270040008057,12.394781513258316
140,8.709511060393261,16.5,-46.2382573073202,-2.365649940909073
140,8.778089887640455,14.0,-42.6702338712576,29.39358867086176
140,8.983826369382026,16.0,-43.54221902815587,-21.169873036611744
140,9.052405196629216,12.5,-39.2964802391875,-16.824257642390798
140,9.32672050561798,13.0,-38.47859513329794,-0.0813028969217537
140,9.532456987359556,13.0,-40.96178855234937,5.176955876884942
140,9.806772296348315,13.0,-38.47859513329794,4.472117410810607
140,10.218245259831464,13.5,-36.86989764584402,5.052774267116453
140,10.492560568820233,15.0,-32.23095263550211,32.96939716063559
140,10.766875877808992,15.0,-32.98670708247892,-4.641356184230899
140,13.921501931179783,76.5,-1.2733443614075906,25.47191352183971
140,13.921501931179783,78.0,-0.6366328722676353,6.01303797195771
140,14.5387113764045,46.5,-10.887948130120163,17.153363521953427
140,14.5387113764045,48.5,-10.887948130120163,7.268353480725523
141,-14.342154737680264,154.0492957746479,1.6084496402510429,7.264056308988841
141,-14.342154737680264,156.04993597951346,1.518620523723493,14.79983358239277
141,-14.342154737680264,158.05057618437905,1.518620523723493,8.33974093330355
141,-14.342154737680264,160.0512163892446,1.518620523723493,9.052699140985228
141,-12.095793152260462,162.05185659411012,0.5347907946316289,9.233006089547446
141,-12.095793152260462,164.05249679897568,0.7132294830338768,6.94324298829581
141,-11.404604972131294,164.05249679897568,2.6946265931076465,11.902968514772516
141,-11.404604972131294,166.05313700384124,2.78598989856488,12.12204086820166
141,8.709511060393261,14.0,-43.54221902815587,20.065055641294357
141,9.052405196629216,13.5,-42.6702338712576,-12.380227557065332
141,9.25814167837079,15.5,-40.96178855234937,8.529890199871124
141,9.601035814606746,15.0,-40.1240345935164,24.420984787279853
141,9.738193469101128,13.5,-35.29439467666015,11.701499064347152
141,9.738193469101128,17.0,-38.47859513329794,-1.026529958309815
141,9.875351123595513,13.0,-36.86989764584402,-9.536730435510265
141,10.012508778089892,13.5,-35.29439467666015,-3.6754759194242608
141,10.218245259831464,16.0,-37.66988696432964,-6.1459231361458455
