Frame,V,R,A,SNR,X,Y
182,13.953361386357605,134.04289372599234,-0.4456160443106177,21.56339339356954,1.0425036956444647,133.9044829140617
182,13.953361386357605,136.04353393085788,-0.4456160443106177,24.56457563519536,1.0580634522958743,135.90704038469602
182,13.953361386357605,138.04417413572344,-0.4456160443106177,18.202925000718526,1.0736232089472841,137.90954044597186
182,13.990080758426972,68.0,-7.020370749121086,10.10501129983033,8.311111111111112,67.22295316407012
182,13.990080758426972,71.5,-6.3793702084428,5.99463379304954,7.944444444444439,70.80350134328907
182,14.514951782712558,144.04609475032012,-3.4302596915894816,9.169624297031543,8.618791650889285,143.66277821097836
182,14.514951782712558,146.04673495518568,-3.4302596915894816,17.662831325374913,8.738497090484971,145.66155106846088
182,14.514951782712558,148.04737516005122,-3.3376717315488964,15.668954702196519,8.619380357528389,147.67441069472127
182,14.514951782712558,150.04801536491678,-3.896335726271072,9.316520283339033,10.195985462908315,149.58091053135914
182,14.817346611519069,106.03393085787451,-4.463457333427279,10.708977394598367,8.25190575192696,105.54193737388862
182,14.817346611519069,108.03457106274008,-4.463457333427279,23.16615487013173,8.40760208686898,107.53967068881657
182,14.817346611519069,112.0358514724712,-4.9437137611806365,14.816776083697595,9.654920172553519,111.4576804514756
182,14.817346611519069,114.03649167733677,-4.8470499746218465,6.920152206195387,9.635640174447017,113.4701541045216
182,14.860545872777145,110.03521126760565,-4.3682817731327965,20.959531064909307,8.38105859013681,109.55138326655351
183,-14.385353998938337,100.03201024327784,2.9691927122793897,8.427854528595946,-5.18155779675789,99.71737327121139
183,-14.332974894662922,97.0,2.5473181825703923,6.261440470867702,-4.311111111111118,96.71822124598681
183,-12.138992413518537,108.03457106274008,0.8025028888539831,9.187455814929505,-1.5131170471087942,107.85721589913207
183,-12.138992413518537,110.03521126760565,0.8025028888539831,22.33885992823417,-1.5411377331663645,109.8606963986394
183,-12.138992413518537,112.0358514724712,0.8025028888539831,22.83763449097843,-1.5691584192239345,111.8640682123487
183,-12.138992413518537,114.03649167733677,0.8025028888539831,10.298166034700644,-1.5971791052815052,113.86733707688501
183,-11.404604972131295,114.03649167733677,4.084358682984499,8.014957335210363,-8.122265978604956,113.58851275304248
183,-11.404604972131295,116.03713188220232,4.084358682984499,17.62069701995856,-8.264761872966446,115.58680585010892
183,-11.404604972131295,118.03777208706786,4.084358682984499,16.81304301491853,-8.407257767327934,117.5850060854371
183,-11.404604972131295,120.03841229193344,3.7092509564831633,9.627080786104893,-7.765696684997324,119.63659298293652
183,12.916579116163852,124.03969270166456,-2.3306257912373685,8.784458951341023,5.044182893287031,123.79176703021267
183,12.916579116163852,126.0403329065301,-2.3306257912373685,21.785550372940573,5.125540681888434,125.7930616206921
183,12.916579116163852,128.04097311139566,-2.3306257912373685,22.53523882939383,5.206898470489838,127.79428392393437
183,12.916579116163852,130.04161331626122,-2.3306257912373685,11.725026912591375,5.288256259091241,129.795437283574
183,13.910162125099532,134.04289372599234,-0.6239936988576754,21.130793572758687,1.4597980574548532,133.90058382273443
183,13.910162125099532,136.04353393085788,-0.6239936988576754,29.882138286073605,1.4815860881631344,135.90308321395744
183,13.910162125099532,138.04417413572344,-0.6239936988576754,26.415325339776306,1.5033741188714158,137.90552519414385
183,13.953361386357605,140.044814340589,-0.6239936988576754,8.698677898405169,1.5251621495796972,139.90791222839232
183,14.058659585674164,69.0,-7.020370749121086,7.292738346518379,8.433333333333334,68.21934394941724
183,14.558151043970632,146.04673495518568,-3.3376717315488964,7.452535388881018,8.502902244588817,145.67549363049784
183,14.558151043970632,148.04737516005122,-3.2452773950829736,10.205340958056674,8.381035181249965,147.68812931671795
183,14.558151043970632,150.04801536491678,-3.523047780834351,13.78824416012815,9.220457138828428,149.64421166587542
183,14.558151043970632,152.04865556978234,-3.523047780834351,9.462680997802078,9.34339656734614,151.6426542934527
183,14.817346611519069,108.03457106274008,-4.178740295057643,6.2829746957579875,7.872277893970074,107.5801830518537
183,14.817346611519069,114.03649167733677,-4.558913532559768,13.559193039465333,9.064090129850552,113.51723967835564
183,14.860545872777145,110.03521126760565,-4.178740295057643,14.975863718402062,8.018060817932485,109.5785490843283
183,14.860545872777145,112.0358514724712,-4.178740295057643,15.723316227162929,8.163843741894892,111.57680614948409
184,-14.401553721910114,95.0,3.18473853672041,6.914621911052736,-5.2777777777777795,94.6633247975603
184,-12.18219167477661,108.03457106274008,1.1600682393339834,18.04994050796668,-2.1872276293268316,107.84565165090221
184,-12.18219167477661,110.03521126760565,1.1600682393339834,24.466815037162217,-2.227731844684736,109.84891865437177
184,-12.18219167477661,112.0358514724712,1.1600682393339834,19.153706161223898,-2.26823606004264,111.8520769603209
184,-11.447804233389366,114.03649167733677,4.9437137611806365,12.404727651408976,-9.82732946134912,113.45371315974369
184,-11.447804233389366,116.03713188220232,4.9437137611806365,16.63545024133135,-9.999738750144717,115.44964790061712
184,-11.447804233389366,118.03777208706786,3.802679657053973,11.241711062178604,-7.828331894697272,117.62496698841213
184,12.830180593647714,128.04097311139566,-2.2399605578440926,11.8674163141275,5.004446725464926,127.80237207612826
184,12.830180593647714,130.04161331626122,-2.1494183044418023,9.803339086824588,4.877292350713465,129.81152958509378
184,13.866962863841465,134.04289372599234,-0.6239936988576754,12.0550765705386,1.4597980574548532,133.90058382273443
184,13.866962863841465,136.04353393085788,-0.6239936988576754,32.567588299116466,1.4815860881631344,135.90308321395744
184,13.866962863841465,138.04417413572344,-0.6239936988576754,37.57491501739847,1.5033741188714158,137.90552519414385
184,13.866962863841465,140.044814340589,-0.6239936988576754,30.784921963502413,1.5251621495796972,139.90791222839232
184,13.866962863841465,142.04545454545456,-0.8025028888539818,7.077662510338437,1.9894687100874855,141.9047327303652
184,13.990080758426972,70.5,-7.020370749121086,13.453066952017435,8.616666666666667,69.71372214675928
184,14.601350305228705,150.04801536491678,-3.3376717315488964,9.817201190746813,8.735858470467962,149.67328315946787
184,14.601350305228705,152.04865556978234,-3.2452773950829736,8.305319094054385,8.607549645608072,151.68620157969772
184,14.774147350260995,110.03521126760565,-4.558913532559768,12.101656070782314,8.746051879680357,109.52284827936383
184,14.774147350260995,112.0358514724712,-4.558913532559768,19.269149096944908,8.905071004765453,111.52009561313024
184,14.774147350260995,114.03649167733677,-4.178740295057643,17.47703724622201,8.309626665857301,113.5749599988896
184,14.774147350260995,116.03713188220232,-3.802679657053973,19.089451228155173,7.695648303261725,115.62609122788905
184,14.774147350260995,118.03777208706786,-3.802679657053973,12.450974221391961,7.828331894697272,117.62496698841213
185,-12.18219167477661,106.03393085787451,0.8918186759548253,8.383154764701732,-1.6503697532972983,105.85117275141506
185,-12.18219167477661,108.03457106274008,1.0705965361985028,18.944600697080173,-2.0185554368133465,107.8489405541786
185,-12.18219167477661,110.03521126760565,1.1600682393339834,18.38532783550687,-2.227731844684736,109.84891865437177
185,-12.18219167477661,112.0358514724712,1.2496015885205711,7.059175240529207,-2.4432703533442113,111.84839044502203
185,-11.318206449615149,112.0358514724712,3.802679657053973,7.030060280778621,-7.430281120390631,111.62805622975611
185,-11.318206449615149,114.03649167733677,3.8963357262710727,16.150766064003488,-7.748948951810323,113.61459071887526
185,-11.318206449615149,116.03713188220232,3.9902263060241747,12.777473187985265,-8.074595264641028,115.60024604973749
185,12.916579116163852,128.04097311139566,-2.2399605578440926,17.464565141026167,5.004446725464926,127.80237207612826
185,12.916579116163852,130.04161331626122,-2.2399605578440926,21.804157306031442,5.082641205550316,129.80365153674086
185,12.916579116163852,132.04225352112678,-2.2399605578440926,14.452583707444248,5.160835685635706,131.804865198381
185,13.866962863841465,136.04353393085788,-0.5347907946316289,15.081088597912451,1.269792885735572,135.90522709014473
185,13.866962863841465,138.04417413572344,-0.5347907946316289,29.750244463559326,1.2884663105258012,137.90770053691918
185,13.866962863841465,140.044814340589,-0.4456160443106177,31.15954141420741,1.0891829655986942,139.91198556291556
185,13.910162125099532,142.04545454545456,-0.5347907946316289,20.281863172970816,1.3258131601062593,141.91248492112766
185,14.058659585674164,71.5,-7.020370749121086,12.757085996570813,8.738888888888889,70.70984246190663
185,14.471752521454485,150.04801536491678,-3.3376717315488964,9.172843072235857,8.735858470467962,149.67328315946787
185,14.471752521454485,152.04865556978234,-3.3376717315488964,15.280571658040893,8.852336583407535,151.67211278805462
185,14.471752521454485,154.0492957746479,-3.3376717315488964,13.486286406721435,8.968814696347108,153.67090125201824
185,14.817346611519069,112.0358514724712,-4.463457333427279,11.775527657763385,8.718994756753016,111.53479791344647
185,14.860545872777145,114.03649167733677,-4.3682817731327965,16.083667569764128,8.685824357050876,113.5468092432093
185,14.860545872777145,116.03713188220232,-4.178740295057643,12.067932272350738,8.45540958981971,115.5730159860683
186,-14.401553721910114,93.0,3.18473853672041,7.659920473394448,-5.166666666666669,92.66232004194346
186,-14.332974894662922,92.5,3.18473853672041,7.544575626056753,-5.13888888888889,92.16204110688768
186,-12.138992413518537,106.03393085787451,1.3392014684760962,14.870679624259115,-2.478155770686702,105.83502840340114
186,-12.138992413518537,108.03457106274008,1.3392014684760962,18.656738052479838,-2.524913426737395,107.83827408159739
186,-12.138992413518537,110.03521126760565,1.4288727962437768,10.325526497813069,-2.743832522118282,109.83723913954309
186,-11.36140571087322,116.03713188220232,3.8963357262710727,14.754994491440158,-7.884895424649101,115.61334005896533
186,-11.318206449615149,112.0358514724712,3.8963357262710727,13.079902340715838,-7.613002478971545,111.61574355088442
186,-11.318206449615149,114.03649167733677,3.8963357262710727,17.982349120288767,-7.748948951810323,113.61459071887526
186,12.916579116163852,130.04161331626122,-2.3306257912373685,8.071611717057339,5.288256259091241,129.795437283574
186,12.916579116163852,132.04225352112678,-2.3306257912373685,8.325603414273065,5.369614047692646,131.79652484005916
186,13.910162125099532,138.04417413572344,-0.6239936988576754,20.659747647718007,1.5033741188714158,137.90552519414385
186,13.910162125099532,140.044814340589,-0.6239936988576754,30.40315603387743,1.5251621495796972,139.90791222839232
186,13.910162125099532,142.04545454545456,-0.5347907946316289,27.606041010793835,1.3258131601062593,141.91248492112766
186,13.953361386357605,144.04609475032012,-0.5347907946316289,7.330412867073448,1.3444865848964882,143.91480038078515
186,13.990080758426972,73.0,-7.020370749121086,13.120767560981665,8.922222222222222,72.20383612120123
186,13.990080758426972,74.0,-6.3793702084428,7.9623787284372805,8.222222222222216,73.29662380852473
186,14.558151043970632,150.04801536491678,-3.2452773950829736,6.919495021916668,8.494292413429019,149.68718686429196
186,14.558151043970632,152.04865556978234,-3.1530702879081542,17.910097471628774,8.363236432011757,151.6998679530097
186,14.558151043970632,154.0492957746479,-3.1530702879081542,19.94895321866052,8.47327901664349,153.69902104883772
186,14.558151043970632,156.04993597951346,-3.1530702879081542,12.746674807131912,8.583321601275225,155.69813457295928
186,14.817346611519069,114.03649167733677,-4.3682817731327965,14.244819582776765,8.685824357050876,113.5468092432093
186,14.817346611519069,116.03713188220232,-4.3682817731327965,15.141346887416328,8.838207240507908,115.54437272416794
186,14.817346611519069,118.03777208706786,-3.7092509564831633,9.963753885062635,7.636268406914033,117.63759196828258
187,-14.401553721910114,90.5,3.18473853672041,8.477193851148039,-5.0277777777777795,90.16080883963545
187,-12.18219167477661,104.03329065300898,0.8025028888539831,7.096450811096897,-1.4570756749936538,103.84990368108575
187,-12.18219167477661,106.03393085787451,0.8025028888539831,13.633806923928153,-1.4850963610512236,105.85362054257239
187,-12.18219167477661,108.03457106274008,0.8025028888539831,10.531802525066505,-1.5131170471087942,107.85721589913207
187,-11.36140571087322,112.0358514724712,4.654658672382184,12.192526324744986,-9.091685665273948,111.50503695764365
187,-11.36140571087322,114.03649167733677,4.847049974621845,15.674273629686322,-9.635640174447014,113.4701541045216
187,12.873379854905776,130.04161331626122,-2.2399605578440926,14.288220434153414,5.082641205550316,129.80365153674086
187,12.873379854905776,132.04225352112678,-2.2399605578440926,21.875070474377388,5.160835685635706,131.804865198381
187,12.873379854905776,134.04289372599234,-2.2399605578440926,17.821883659379093,5.239030165721095,133.80601601333305
187,13.823763602583393,140.044814340589,-0.7132294830338768,28.429453912910287,1.7432612273856871,139.90536467192078
187,13.823763602583393,142.04545454545456,-0.7132294830338768,35.39322688724288,1.768164959205483,141.90766275892867
187,13.823763602583393,144.04609475032012,-0.6239936988576754,30.986967761388502,1.5687382109962602,143.91253063317166
187,13.823763602583393,146.04673495518568,-0.6239936988576754,12.687619649647818,1.5905262417045416,145.91476627588008
187,13.990080758426972,74.5,-7.020370749121086,14.418209368357985,9.105555555555556,73.6976177228592
187,14.058659585674164,78.5,-5.739170477266786,5.670059242758585,7.85,77.8757182952427
187,14.514951782712558,156.04993597951346,-3.2452773950829736,8.612862781133252,8.83406410996618,155.6841091136512
187,14.903745134035221,116.03713188220232,-4.463457333427279,12.284417307751278,9.030387426637052,115.52951172047968
187,14.903745134035221,118.03777208706786,-4.6546586723821815,8.116701776960419,9.578740254485046,117.49537597035759
187,14.903745134035221,120.03841229193344,-3.7092509564831633,7.412621518099455,7.765696684997324,119.63659298293652
188,-12.225390936034682,102.0326504481434,0.8918186759548253,6.548466541118776,-1.5880916493992872,101.84370241888364
188,-12.225390936034682,104.03329065300898,0.8918186759548253,18.78837549337603,-1.6192307013482932,103.84750192483811
188,-12.225390936034682,106.03393085787451,0.8918186759548253,19.277267920495397,-1.6503697532972983,105.85117275141506
188,-12.225390936034682,108.03457106274008,0.8918186759548253,8.656987861784891,-1.6815088052463043,107.85472207023723
188,-11.447804233389366,114.03649167733677,3.7092509564831633,9.725246718928993,-7.377411850747458,113.63932078492792
188,-11.404604972131295,110.03521126760565,4.654658672382184,16.729758821132094,-8.929334135536914,109.50805774280971
188,-11.404604972131295,112.0358514724712,4.654658672382184,17.98356012052202,-9.091685665273948,111.50503695764365
188,12.916579116163852,132.04225352112678,-2.2399605578440926,13.213156735689587,5.160835685635706,131.804865198381
188,12.916579116163852,134.04289372599234,-2.2399605578440926,16.478435126378358,5.239030165721095,133.80601601333305
188,12.916579116163852,136.04353393085788,-2.2399605578440926,7.631644738039116,5.317224645806484,135.80710675978082
188,13.823763602583393,140.044814340589,-0.6239936988576754,14.376538717812707,1.5251621495796972,139.90791222839232
188,13.823763602583393,142.04545454545456,-0.6239936988576754,31.245081608006586,1.5469501802879788,141.91024664260334
188,13.823763602583393,144.04609475032012,-0.6239936988576754,34.14891026049056,1.5687382109962602,143.91253063317166
188,13.823763602583393,146.04673495518568,-0.6239936988576754,26.222948983011587,1.5905262417045416,145.91476627588008
188,13.823763602583393,148.04737516005122,-0.5347907946316289,8.861394583907057,1.381833434476946,147.91928822212574
188,14.058659585674164,76.0,-7.020370749121086,8.473848407802771,9.28888888888889,75.19119990537375
188,14.514951782712558,154.0492957746479,-3.0610441222651086,9.22672756572156,8.226215008052776,153.71244229178797
188,14.514951782712558,156.04993597951346,-3.3376717315488964,15.918349748987383,9.085292809286681,155.66965013701216
188,14.514951782712558,158.05057618437903,-3.4302596915894816,16.421417421189172,9.456729728059077,157.6532742922412
188,14.514951782712558,160.0512163892446,-3.4302596915894816,7.398884871018003,9.576435167654763,159.65175776406753
188,14.817346611519069,116.03713188220232,-4.0843586829844964,17.61143434426305,8.26476187296644,115.58680585010892
188,14.817346611519069,118.03777208706786,-4.273378738130781,25.733033029550786,8.7956315598235,117.55659277446932
188,14.817346611519069,120.03841229193344,-4.3682817731327965,26.372758705589643,9.142973007421975,119.53922565481905
188,14.817346611519069,122.03905249679899,-4.463457333427279,19.364159873721057,9.497476431463106,121.52089645715367
189,-14.264396067415733,88.5,3.18473853672041,9.045316839785912,-4.916666666666668,88.15938060631376
189,-12.225390936034682,102.0326504481434,0.8025028888539831,9.686112484735325,-1.429054988936083,101.84605814321738
189,-12.225390936034682,104.03329065300898,0.8918186759548253,15.116157899290547,-1.6192307013482932,103.84750192483811
189,-12.225390936034682,106.03393085787451,0.9811816242346444,10.461176988632646,-1.8157264007249476,105.8484654154713
189,-11.36140571087322,108.03457106274008,4.9437137611806365,7.334584755255884,-9.310101594962322,107.46529929703688
189,-11.36140571087322,112.0358514724712,3.9902263060241747,11.375374500716289,-7.796160945170646,111.60309982110093
189,12.916579116163852,132.04225352112678,-2.1494183044418023,12.247953693084938,4.952327617647519,131.81286419050687
189,12.916579116163852,134.04289372599234,-2.1494183044418023,23.371573068101497,5.0273628845815725,133.81413595306142
189,12.916579116163852,136.04353393085788,-2.1494183044418023,22.66995565514956,5.102398151515625,135.81534765077137
189,12.916579116163852,138.04417413572344,-2.2399605578440926,10.733407897269084,5.395419125891873,137.80814005446086
189,13.866962863841465,142.04545454545456,-0.6239936988576754,22.952412543933114,1.5469501802879788,141.91024664260334
189,13.866962863841465,144.04609475032012,-0.6239936988576754,34.427352330979936,1.5687382109962602,143.91253063317166
189,13.866962863841465,146.04673495518568,-0.6239936988576754,33.459400398430105,1.5905262417045416,145.91476627588008
189,13.866962863841465,148.04737516005122,-0.5347907946316289,19.558204055703296,1.381833434476946,147.91928822212574
189,14.12723841292135,77.0,-6.3793702084428,10.557692366495878,8.55555555555555,76.28762985658817
189,14.514951782712558,156.04993597951346,-3.0610441222651086,14.318641535552421,8.33304896919632,155.71172985387847
189,14.514951782712558,158.05057618437903,-3.0610441222651086,21.78546848395445,8.439882930339861,157.710979352537
189,14.514951782712558,160.0512163892446,-3.1530702879081542,19.484044929977745,8.803406770538693,159.69624885046372
189,14.514951782712558,162.05185659411012,-3.1530702879081542,6.5170118802144055,8.913449355170425,161.695252392242
189,14.860545872777145,118.03777208706786,-4.178740295057643,22.12932359316433,8.601192513782118,117.57097910036914
189,14.860545872777145,120.03841229193344,-4.178740295057643,25.775146489327952,8.746975437744528,119.568853997434
189,14.860545872777145,122.03905249679899,-4.273378738130781,19.959779442004358,9.093788561851417,121.55177227794253
189,14.860545872777145,124.03969270166456,-4.558913532559768,8.701358623279786,9.85918575527604,123.50158631275283
190,-14.332974894662922,86.0,3.18473853672041,9.627705920648928,-4.7777777777777795,85.65729881047017
190,-12.18219167477661,100.03201024327784,0.9811816242346444,6.472715288752122,-1.7129494346461769,99.8372118878807
190,-12.18219167477661,102.0326504481434,0.9811816242346444,15.785341190862168,-1.7472084233391005,101.84109691179897
190,-12.18219167477661,104.03329065300898,0.9811816242346444,13.086706638605785,-1.7814674120320244,103.84484550498071
190,-11.404604972131295,106.03393085787451,4.463457333427279,6.9010270697601435,-8.25190575192696,105.54193737388862
190,-11.404604972131295,108.03457106274008,4.463457333427279,17.58668091804548,-8.40760208686898,107.53967068881657
190,-11.404604972131295,110.03521126760565,4.654658672382184,17.093979271135762,-8.929334135536914,109.50805774280971
190,-11.404604972131295,112.0358514724712,3.8963357262710727,9.113942915923932,-7.613002478971545,111.61574355088442
190,12.916579116163852,134.04289372599234,-2.1494183044418023,10.482715774637574,5.0273628845815725,133.81413595306142
190,12.916579116163852,136.04353393085788,-2.1494183044418023,17.255896088748692,5.102398151515625,135.81534765077137
190,12.916579116163852,138.04417413572344,-2.058993642242331,13.1257608967932,4.959717914361931,137.82450874581014
190,13.910162125099532,144.04609475032012,-0.7132294830338768,25.608451383911934,1.7930686910252784,143.90991042137253
190,13.910162125099532,146.04673495518568,-0.7132294830338768,32.983633465729774,1.817972422845074,145.91210973507316
190,13.910162125099532,148.04737516005122,-0.7132294830338768,28.680915941824605,1.842876154664869,147.91426266340753
190,13.910162125099532,150.04801536491678,-0.8025028888539818,11.048925480330157,2.1015514543177662,149.91327625142196
190,13.990080758426972,78.5,-6.3793702084428,11.985025085486038,8.722222222222216,77.78285697701115
190,14.514951782712558,156.04993597951346,-3.1530702879081542,9.85046331050183,8.583321601275225,155.69813457295928
190,14.514951782712558,158.05057618437903,-3.2452773950829736,19.20783058151265,8.947321342145234,157.68300502278166
190,14.514951782712558,160.0512163892446,-3.3376717315488964,20.635702965467416,9.318249035165827,159.6670351155661
190,14.514951782712558,162.05185659411012,-3.4302596915894816,14.350410323793913,9.696140607250445,161.65020594766483
190,14.860545872777145,120.03841229193344,-3.9902263060241734,11.99828045095118,8.353029584111406,119.5970205412123
190,14.860545872777145,122.03905249679899,-4.273378738130781,18.68972262897313,9.093788561851417,121.55177227794253
190,14.860545872777145,124.03969270166456,-4.273378738130781,19.89714286987717,9.242867062865376,123.54924028087578
190,14.860545872777145,126.0403329065301,-4.463457333427279,8.164723174494325,9.808869101347142,125.51474656844738
191,-12.18219167477661,100.03201024327784,1.0705965361985028,19.921598020379182,-1.8690328118642094,99.83441185112186
191,-12.18219167477661,102.0326504481434,1.1600682393339834,23.013117767795354,-2.0657149832531183,101.83513430580322
191,-12.18219167477661,104.03329065300898,1.1600682393339834,14.267791541972173,-2.106219198611023,103.83876638703316
191,-11.318206449615149,106.03393085787451,4.9437137611806365,18.61883461950765,-9.137692306166723,105.46893889904426
191,-11.318206449615149,108.03457106274008,4.9437137611806365,23.02926188154921,-9.310101594962322,107.46529929703688
191,-11.318206449615149,110.03521126760565,4.847049974621845,16.50550213808356,-9.297547536747118,109.47741012879568
191,12.916579116163852,136.04353393085788,-2.1494183044418023,18.485165002678077,5.102398151515625,135.81534765077137
191,12.916579116163852,138.04417413572344,-2.1494183044418023,20.682754231386358,5.177433418449678,137.81650190021315
191,12.916579116163852,140.044814340589,-2.058993642242331,11.163155165753071,5.031597884135293,139.82572383657595
191,13.910162125099532,144.04609475032012,-0.6239936988576754,8.881893774087239,1.5687382109962602,143.91253063317166
191,13.910162125099532,146.04673495518568,-0.6239936988576754,26.836890517734496,1.5905262417045416,145.91476627588008
191,13.910162125099532,148.04737516005122,-0.6239936988576754,30.28576597580411,1.6123142724128228,147.91695553406961
191,13.910162125099532,150.04801536491678,-0.5347907946316289,22.77794048669157,1.4005068592671752,149.9214644255033
191,13.910162125099532,152.04865556978234,-0.2673321658219633,8.556355293183254,0.7094300708908057,151.92856995823013
191,14.601350305228705,158.05057618437903,-3.2452773950829736,10.1766844456502,8.947321342145234,157.68300502278166
191,14.601350305228705,160.0512163892446,-2.9691927122793897,20.699408653147703,8.290492474812625,159.72369768510202
191,14.601350305228705,162.05185659411012,-2.8775099694941164,24.304269511412286,8.135151282783582,161.73627774622568
191,14.601350305228705,164.0524967989757,-2.8775099694941164,18.443702396231306,8.235585249237701,163.73575309498068
191,14.817346611519069,124.03969270166456,-4.0843586829844964,9.684709404547474,8.834745450412402,123.57909466552097
191,14.817346611519069,126.0403329065301,-4.0843586829844964,8.745065897852466,8.977241344773892,125.57696706413407
192,-14.332974894662922,84.5,3.18473853672041,8.596152716197615,-4.6944444444444455,84.15588031360627
192,-12.095793152260462,100.03201024327784,0.9811816242346444,18.123313149407178,-1.7129494346461769,99.8372118878807
192,-12.095793152260462,102.0326504481434,0.9811816242346444,14.23708959490754,-1.7472084233391005,101.84109691179897
192,-11.318206449615149,110.03521126760565,4.084358682984499,10.293374464516416,-7.837274189881974,109.59162765457596
192,12.873379854905776,138.04417413572344,-2.058993642242331,11.645233494820127,4.959717914361931,137.82450874581014
192,12.873379854905776,140.044814340589,-2.058993642242331,9.59855739415043,5.031597884135293,139.82572383657595
192,13.866962863841465,146.04673495518568,-0.6239936988576754,20.106941405570346,1.5905262417045416,145.91476627588008
192,13.866962863841465,148.04737516005122,-0.6239936988576754,33.18114909150476,1.6123142724128228,147.91695553406961
192,13.866962863841465,150.04801536491678,-0.6239936988576754,33.33247939603456,1.6341023031211042,149.91910026615435
192,13.866962863841465,152.04865556978234,-0.7132294830338768,20.935374056219963,1.8926836183044604,151.91843669976103
192,13.990080758426972,81.5,-5.739170477266786,6.723071793887259,8.149999999999999,80.86919994658041
192,13.990080758426972,83.0,-5.739170477266786,6.189054333899032,8.299999999999999,82.36570888421953
192,14.601350305228705,160.0512163892446,-3.1530702879081542,7.592005251551519,8.803406770538693,159.69624885046372
192,14.601350305228705,162.05185659411012,-3.1530702879081542,11.879551324440827,8.913449355170425,161.695252392242
192,14.601350305228705,164.0524967989757,-3.1530702879081542,9.496794707393496,9.02349193980216,163.6942219480891
192,14.774147350260995,124.03969270166456,-4.273378738130781,16.931395561556112,9.242867062865376,123.54924028087578
192,14.774147350260995,126.0403329065301,-4.178740295057643,23.322887380412432,9.184324209631754,125.5619914942468
192,14.774147350260995,128.04097311139566,-4.178740295057643,17.40381063137391,9.330107133594163,127.5595543116579
193,-14.332974894662922,84.5,3.18473853672041,7.479611932135178,-4.6944444444444455,84.15588031360627
193,-12.138992413518537,100.03201024327784,1.5186205237234933,21.27253719855572,-2.651030830008388,99.81670756366184
193,-12.138992413518537,102.0326504481434,1.4288727962437768,11.152224628578963,-2.544281065964225,101.82430157546082
193,-11.318206449615149,104.03329065300898,4.750701251579014,9.689839186171604,-8.616079225792108,103.50211950906281
193,-11.318206449615149,106.03393085787451,4.847049974621845,10.852729647110099,-8.95945489904722,105.48422944253065
193,-11.318206449615149,108.03457106274008,3.9902263060241747,9.38140472244374,-7.517726625700266,107.60554042934534
193,-11.318206449615149,110.03521126760565,4.084358682984499,6.107220283003197,-7.837274189881974,109.59162765457596
193,12.873379854905776,140.044814340589,-2.058993642242331,10.455864980140026,5.031597884135293,139.82572383657595
193,12.873379854905776,142.04545454545456,-2.1494183044418023,6.25920095418225,5.327503952317786,141.8186477818162
193,13.823763602583393,148.04737516005122,-0.4456160443106177,21.324629473961625,1.1514219922043338,147.92126121412304
193,13.823763602583393,150.04801536491678,-0.3564647352244689,29.256989247781423,0.9335151990616645,149.9250995141355
193,13.823763602583393,152.04865556978234,-0.2673321658219633,25.301839486177894,0.7094300708908057,151.92856995823013
193,13.823763602583393,154.0492957746479,-0.1782136434295364,12.169042441810126,0.47915644456673906,153.9316599591084
193,14.558151043970632,162.05185659411012,-2.9691927122793897,12.955258279472744,8.394123630747782,161.723043856062
193,14.558151043970632,164.0524967989757,-2.8775099694941164,18.226419284518144,8.235585249237701,163.73575309498068
193,14.558151043970632,166.05313700384124,-2.8775099694941164,14.500668848722782,8.336019215691818,165.73519569618304
193,14.860545872777145,124.03969270166456,-4.178740295057643,10.566624318916364,9.038541285669346,123.56435625596335
193,14.860545872777145,126.0403329065301,-3.7092509564831633,11.55235200587004,8.15398151924719,125.63310910971164
193,14.860545872777145,128.04097311139566,-3.896335726271072,15.834184028905971,8.700574261681762,127.6040391321141
193,14.860545872777145,132.04225352112678,-3.7092509564831633,12.183313271267595,8.542266353497055,131.6289724964965
193,14.860545872777145,134.04289372599234,-3.7092509564831633,6.06153274994454,8.671694631580344,133.62746375896796
194,-12.138992413518537,100.03201024327784,1.5186205237234933,13.327434131735068,-2.651030830008388,99.81670756366184
194,-11.318206449615149,104.03329065300898,4.750701251579014,9.458589739814103,-8.616079225792108,103.50211950906281
194,-11.318206449615149,106.03393085787451,4.558913532559772,9.820083664640551,-8.428013629510167,105.52802035210033
194,12.873379854905776,140.044814340589,-2.058993642242331,10.295382214233095,5.031597884135293,139.82572383657595
194,12.873379854905776,142.04545454545456,-2.058993642242331,11.714031792407667,5.103477853908655,141.82688627626098
194,13.823763602583393,150.04801536491678,-0.6239936988576754,21.179355732447238,1.6341023031211042,149.91910026615435
194,13.823763602583393,152.04865556978234,-0.5347907946316289,27.32566941571437,1.4191802840574042,151.92359786385936
194,13.823763602583393,154.0492957746479,-0.5347907946316289,22.760428956448692,1.4378537088476333,153.92569020594613
194,13.823763602583393,156.04993597951346,-0.4456160443106177,7.785034071906782,1.2136610188099737,155.9298225040408
194,13.823763602583393,158.05057618437903,-0.7132294830338768,8.18092284561981,1.967394813763847,157.92439327051719
194,13.823763602583393,160.0512163892446,-0.7132294830338768,5.755145475859403,1.9922985455836428,159.92630369699057
194,14.558151043970632,162.05185659411012,-3.0610441222651086,7.309406140279196,8.653550852626946,161.70936980657316
194,14.558151043970632,164.0524967989757,-3.0610441222651086,12.231819253192056,8.76038481377049,163.7085134129945
