Frame,V,R,A,SNR,X,Y
165,-11.836597584712026,148.04737516005122,3.0610441222651086,8.943436063378446,-7.905713124622148,147.71433576932245
165,-11.75019906219588,114.03649167733677,4.9437137611806365,16.301784358401793,-9.82732946134912,113.45371315974369
165,-11.75019906219588,116.03713188220232,4.9437137611806365,16.349313521945568,-9.999738750144717,115.44964790061712
165,-11.75019906219588,118.03777208706786,4.178740295057641,11.045632269501887,-8.601192513782115,117.57097910036914
165,-11.75019906219588,120.03841229193344,4.273378738130781,9.984430740672336,-8.94471006083746,119.554224465285
165,-11.059010882066708,124.03969270166456,2.421419456912481,15.734112035766788,-5.240573185521605,123.78360860069708
165,-11.059010882066708,126.0403329065301,2.421419456912481,25.86510283628389,-5.32509855948163,125.78477191027832
165,-11.059010882066708,128.04097311139566,2.421419456912481,24.18874176922473,-5.409623933441656,127.78586292783675
165,-11.059010882066708,130.04161331626122,2.421419456912481,9.741906275686194,-5.494149307401682,129.78688499722915
165,-11.015811620808638,142.04545454545456,1.6983651752292726,1.508155052673088,-4.209903914295496,141.85622251440788
165,-11.015811620808638,144.04609475032012,1.6084496402510429,1.7029490564344374,-4.043237750966119,143.86427506962028
165,-10.843014575776344,158.05057618437903,1.7883722008150804,13.062701114363025,-4.932428977679734,157.85960780577892
165,-10.843014575776344,160.0512163892446,1.6983651752292726,15.446649682376847,-4.743553706248447,159.8683538600205
165,-10.843014575776344,162.05185659411012,1.6983651752292726,6.280270669481157,-4.802848127576551,161.86950569968846
165,-8.380656684066178,176.05633802816902,0.3564647352244676,8.775423672665948,-1.0953245002323488,175.9506590613633
165,-8.380656684066178,178.05697823303458,0.3564647352244676,14.53738963332717,-1.107771369553171,177.952410323862
165,-8.380656684066178,180.05761843790017,0.3564647352244676,9.31480462458416,-1.1202182388739934,179.95413601422376
165,-8.207859639033884,146.04673495518568,0.6239936988576754,12.948169973554226,-1.5905262417045416,145.91476627588008
165,-8.207859639033884,148.04737516005122,0.6239936988576754,10.831167499881186,-1.6123142724128228,147.91695553406961
165,7.81798630617978,20.0,-7.662255660766064,-9.102133687063374,2.666666666666666,18.891503087073005
165,7.95514396067416,19.0,-5.09968891421734,0.0977630828292981,1.688888888888889,17.948472200189848
165,7.95514396067416,22.5,-4.460843697873993,27.07129077836349,1.7499999999999991,21.614520582238228
165,8.02372278792135,20.5,-3.1847385367204044,17.64600012004767,1.138888888888887,19.569183225131432
165,8.229459269662925,33.0,-1.91021317170993,17.657160772481998,1.0999999999999996,32.43131203019699
165,8.229459269662925,34.5,-1.91021317170993,29.24333804971493,1.1499999999999997,33.95478611330073
165,8.229459269662925,37.5,-2.5473181825703857,4.628717512913932,1.666666666666665,36.97934859110179
165,8.229459269662925,50.5,-1.91021317170993,8.653137262010537,1.683333333333333,50.11403385169557
165,10.972612359550569,52.0,-7.020370749121086,6.531901474600729,6.355555555555556,51.260188388068244
165,13.823763602583393,112.0358514724712,-3.802679657053973,9.462780706835117,7.430281120390631,111.62805622975611
165,13.823763602583393,114.03649167733677,-3.802679657053973,13.147597137982563,7.562964711826179,113.62712263734821
165,13.823763602583393,116.03713188220232,-4.8470499746218465,10.865181699248819,9.804686493296964,115.46637648344115
165,13.823763602583393,118.03777208706786,-3.802679657053973,2.5440564348285286,7.828331894697272,117.62496698841213
166,-11.75019906219588,128.04097311139566,3.7092509564831633,8.751214853960844,-8.283409797330478,127.63179822224019
166,-11.75019906219588,130.04161331626122,3.7092509564831633,12.320512954114411,-8.412838075413767,129.63041830300818
166,-11.75019906219588,132.04225352112678,3.7092509564831633,4.916670498311452,-8.542266353497055,131.6289724964965
166,-11.706999800937805,118.03777208706786,3.802679657053973,7.609285354368456,-7.828331894697272,117.62496698841213
166,-11.663800539679732,112.0358514724712,4.654658672382184,17.17625309375428,-9.091685665273948,111.50503695764365
166,-11.663800539679732,114.03649167733677,4.654658672382184,21.840556398219864,-9.254037195010984,113.50191288990972
166,-11.663800539679732,116.03713188220232,4.3682817731327965,16.570681631110173,-8.838207240507908,115.54437272416794
166,-11.059010882066708,124.03969270166456,2.3306257912373685,11.473418680375822,-5.044182893287031,123.79176703021267
166,-11.059010882066708,126.0403329065301,2.3306257912373685,14.04199178817034,-5.125540681888434,125.7930616206921
166,-8.337457422808104,146.04673495518568,0.1782136434295377,5.289174483214917,-0.4542652006931455,145.92272761361644
166,-8.164660377775812,162.05185659411012,0.4456160443106177,13.624196570313892,-1.2603402887642032,161.9358384297761
166,-8.164660377775812,164.0524967989757,0.5347907946316289,13.270769077231686,-1.5312208327987784,163.93558817029066
166,7.95514396067416,21.0,-2.5473181825703857,8.025246242442524,0.9333333333333323,20.102957217506304
166,8.02372278792135,20.0,-3.8225537292743437,13.714180731425975,1.333333333333333,19.03213656482693
166,8.092301615168545,23.0,-5.09968891421734,25.38144653366884,2.0444444444444447,22.10927965614394
166,8.160880442415735,21.5,-3.1847385367204044,15.44510134524742,1.1944444444444426,20.611242137948306
166,8.160880442415735,34.0,-1.2733443614075906,18.944894905868058,0.7555555555555529,33.45787105902689
166,8.160880442415735,35.5,-1.91021317170993,27.476831729677464,1.1833333333333331,34.96926825402874
166,8.160880442415735,38.5,-3.1847385367204044,8.95523304842343,2.1388888888888857,37.9693976028194
166,10.972612359550569,53.0,-5.739170477266786,13.644730537304653,5.3,52.391888685177214
166,10.972612359550569,54.5,-5.739170477266786,8.65258486757305,5.449999999999999,53.893854009525064
166,10.972612359550569,70.0,-4.460843697873993,8.538350777135152,5.444444444444442,69.52954785335051
166,11.041191186797755,85.5,-3.1847385367204044,8.455269552118011,4.749999999999993,85.15684059428227
166,13.823763602583393,112.0358514724712,-4.178740295057643,7.718626533072034,8.163843741894892,111.57680614948409
166,13.823763602583393,114.03649167733677,-4.0843586829844964,20.089410227067045,8.12226597860495,113.58851275304248
166,13.823763602583393,116.03713188220232,-4.0843586829844964,21.76815838490965,8.26476187296644,115.58680585010892
166,13.823763602583393,118.03777208706786,-4.0843586829844964,12.21537993252015,8.40725776732793,117.5850060854371
167,-11.836597584712026,144.04609475032012,3.2452773950829754,11.043098190886571,-8.154520716891863,143.6898785742962
167,-11.836597584712026,146.04673495518568,3.2452773950829754,11.222036858366772,-8.267777949070917,145.6890271738236
167,-11.015811620808638,122.03905249679899,2.3306257912373685,14.396359131853185,-4.962825104685627,121.79039658896247
167,-11.015811620808638,124.03969270166456,2.3306257912373685,23.460969985651158,-5.044182893287031,123.79176703021267
167,-11.015811620808638,126.0403329065301,2.3306257912373685,20.869253240028574,-5.125540681888434,125.7930616206921
167,-11.015811620808638,128.04097311139566,2.421419456912481,5.7887632499758555,-5.409623933441656,127.78586292783675
167,-11.015811620808638,138.04417413572344,1.7883722008150804,2.5700948290866483,-4.308070879239262,137.84641648629605
167,-11.015811620808638,140.044814340589,1.878475834666518,8.042179857834622,-4.590629106920689,139.84089583556283
167,-11.015811620808638,142.04545454545456,1.878475834666518,3.3715979386590402,-4.6562095227338425,141.84227462186723
167,-8.251058900291959,144.04609475032012,1.0705965361985028,6.183352518214187,-2.6914072490844623,143.89591286703657
167,-7.775867026453153,144.04609475032012,-3.896335726271072,10.328575702108328,9.788146044391983,143.58784631657323
167,-7.775867026453153,146.04673495518568,-3.896335726271072,13.625822513194535,9.924092517230761,145.5855802570423
167,-7.775867026453153,148.04737516005122,-3.896335726271072,6.480498900057128,10.060038990069536,147.5832677077562
167,7.88656513342697,21.5,-2.5473181825703857,7.957093959905706,0.9555555555555546,20.623697863871236
167,7.95514396067416,20.5,-3.1847385367204044,11.349560304648412,1.138888888888887,19.569183225131432
167,7.95514396067416,24.0,-5.739170477266786,22.9962230041438,2.4,23.113632341109867
167,8.02372278792135,22.0,-3.1847385367204044,20.57013644554073,1.2222222222222203,21.130692672969957
167,8.160880442415735,34.5,-1.91021317170993,15.47737464465275,1.1499999999999997,33.95478611330073
167,8.160880442415735,36.0,-1.91021317170993,25.69540027440477,1.1999999999999997,35.476189197826756
167,8.160880442415735,38.5,-1.2733443614075906,10.278392882176652,0.8555555555555525,38.01996876236694
167,8.229459269662925,52.0,-1.91021317170993,14.623565742168052,1.733333333333333,51.62359494994082
167,10.904033532303373,54.0,-5.739170477266786,12.606235548639926,5.3999999999999995,53.39325800136193
167,10.904033532303373,55.5,-5.739170477266786,8.200187597150123,5.55,54.89487681013593
167,10.904033532303373,56.5,-5.739170477266786,10.155888096212905,5.6499999999999995,55.89568409099222
167,10.972612359550569,71.0,-4.460843697873993,11.171740267839748,5.5222222222222195,70.53017128667983
167,13.780564341325315,114.03649167733677,-3.9902263060241734,11.058607181767172,7.935378104905836,113.60172185494143
167,13.780564341325315,116.03713188220232,-3.9902263060241734,16.597367270091098,8.074595264641026,115.60024604973749
167,13.780564341325315,118.03777208706786,-3.896335726271072,10.491410995798624,8.020841897487875,117.6119965587443
168,-11.793398323453953,142.04545454545456,3.3376717315488977,6.558578354975582,-8.269946018709675,141.67751815257222
168,-11.793398323453953,144.04609475032012,3.3376717315488977,9.414379093931592,-8.386424131649248,143.67653010531083
168,-11.706999800937805,110.03521126760565,4.3682817731327965,13.471070203644429,-8.38105859013681,109.55138326655351
168,-11.706999800937805,112.0358514724712,4.3682817731327965,15.799472534618097,-8.533441473593841,111.54914787562643
168,-11.706999800937805,114.03649167733677,4.463457333427279,11.405393712722018,-8.874691091695036,113.53220376660663
168,-11.706999800937805,116.03713188220232,4.463457333427279,9.959980969793916,-9.030387426637052,115.52951172047968
168,-11.059010882066708,122.03905249679899,2.421419456912481,8.301087501012901,-5.156047811561578,121.78236943532242
168,-11.059010882066708,124.03969270166456,2.421419456912481,10.786970096641843,-5.240573185521605,123.78360860069708
168,-11.015811620808638,138.04417413572344,1.9686812427543088,12.6417610520439,-4.7422603746630045,137.8321623546291
168,-11.015811620808638,140.044814340589,1.9686812427543088,14.01744034935732,-4.810988785890005,139.83348815856692
168,-10.972612359550565,142.04545454545456,2.149418304441804,5.945738785834269,-5.32750395231779,141.8186477818162
168,-8.294258161550031,160.0512163892446,0.1782136434295377,14.88515879685091,-0.49782487747194026,159.937938082458
168,-8.294258161550031,162.05185659411012,0.1782136434295377,16.11437195320469,-0.5040476884403394,161.93995850785504
168,-8.251058900291959,176.05633802816902,0.5347907946316289,7.280666869407817,-1.6432613815401522,175.94639482501725
168,-8.251058900291959,178.05697823303458,0.5347907946316289,5.471206965511424,-1.6619348063303814,177.94809768631657
168,-8.207859639033884,142.04545454545456,0.7132294830338768,5.550681899147474,-1.768164959205483,141.90766275892867
168,-8.207859639033884,144.04609475032012,0.7132294830338768,10.590595846436434,-1.7930686910252784,143.90991042137253
168,-8.207859639033884,146.04673495518568,0.7132294830338768,4.9312207232821015,-1.817972422845074,145.91210973507316
168,8.092301615168545,24.5,-5.09968891421734,29.929066960571152,2.177777777777778,23.653906314827097
168,8.160880442415735,23.0,-3.1847385367204044,21.248049280553644,1.277777777777776,22.16680590321071
168,8.160880442415735,37.0,-1.91021317170993,33.10832447263738,1.233333333333333,36.48943530515221
168,8.160880442415735,39.0,-1.2733443614075906,4.665507082198134,0.8666666666666636,38.52595084989972
168,8.160880442415735,41.5,-2.5473181825703857,-5.332492765675428,1.8444444444444426,41.02253069584272
168,8.229459269662925,53.0,-1.91021317170993,7.3287156437754035,1.7666666666666662,52.629638882372056
168,10.972612359550569,56.5,-5.09968891421734,7.8779145079490736,5.022222222222223,55.955583134756246
168,13.73736508006724,100.03201024327784,-4.8470499746218465,4.258189401311295,8.452315942497382,99.49352455571893
168,13.73736508006724,102.0326504481434,-4.750701251579013,1.9104125412066284,8.450385394526872,101.50493950619834
168,13.73736508006724,104.03329065300898,-4.3682817731327965,-0.0053595686134515,7.923909939765711,103.55741023876527
168,13.780564341325315,114.03649167733677,-3.896335726271072,6.222264466985902,7.748948951810321,113.61459071887526
168,13.780564341325315,116.03713188220232,-3.896335726271072,22.559576324033532,7.884895424649097,115.61334005896533
168,13.780564341325315,118.03777208706786,-3.896335726271072,25.379728203841747,8.020841897487875,117.6119965587443
168,13.780564341325315,120.03841229193344,-3.896335726271072,16.24703724999361,8.156788370326653,119.6105648722131
169,-11.836597584712026,142.04545454545456,3.2452773950829754,5.787671502220018,-8.04126348471281,141.69068155173161
169,-11.836597584712026,144.04609475032012,3.1530702879081542,5.973361201181684,-7.923066093484823,143.70282682152248
169,-11.75019906219588,114.03649167733677,3.8963357262710727,5.668493470111422,-7.748948951810323,113.61459071887526
169,-11.663800539679732,124.03969270166456,3.9902263060241747,4.9581208637545355,-8.631463903581789,123.59345935932265
169,-11.663800539679732,126.0403329065301,3.8963357262710727,10.54772058493132,-8.564627788842989,125.60578278896044
169,-11.663800539679732,128.04097311139566,3.802679657053973,6.6426130406054495,-8.491749851875008,127.6181060028957
169,-11.059010882066708,120.03841229193344,2.6034142316909006,11.008704960943058,-5.452446737731138,119.76431542884718
169,-11.059010882066708,122.03905249679899,2.6034142316909006,19.61196467104751,-5.543320850026656,121.76535602654033
169,-11.059010882066708,124.03969270166456,2.6034142316909006,17.030515310399196,-5.634194962322176,123.76631695517938
169,-8.337457422808104,142.04545454545456,0.8918186759548253,14.802692534540553,-2.2108726883794003,141.9014559438365
169,-8.337457422808104,144.04609475032012,0.8918186759548253,16.39213021905784,-2.242011740328406,143.90361634154448
169,-8.337457422808104,146.04673495518568,0.9811816242346444,6.9753109209141435,-2.500906174583419,145.90200224594653
169,8.092301615168545,22.5,-3.1847385367204044,10.458463413896569,1.249999999999998,21.649191670822262
169,8.092301615168545,25.5,-5.09968891421734,26.22109725836608,2.266666666666667,24.680198990733892
169,8.160880442415735,24.0,-3.1847385367204044,21.642942465875727,1.3333333333333313,23.199616855073753
169,8.160880442415735,36.0,-1.91021317170993,15.530467500034193,1.1999999999999997,35.476189197826756
169,8.160880442415735,38.0,-1.91021317170993,24.750686773627066,1.2666666666666664,37.50194069052368
169,8.160880442415735,40.0,-1.2733443614075906,10.909161485676243,0.8888888888888857,39.537449039400734
169,11.109770014044948,75.0,-4.460843697873993,7.680961709847669,5.83333333333333,74.5316860283076
169,13.780564341325315,100.03201024327784,-4.9437137611806365,3.8346892145161418,8.620464439779926,99.4790966291599
169,13.780564341325315,102.0326504481434,-4.9437137611806365,7.979957525902266,8.792873728575525,101.4758450522406
169,13.780564341325315,104.03329065300898,-4.8470499746218465,2.013485343196668,8.790408580197278,103.48745953537866
169,13.780564341325315,118.03777208706786,-3.896335726271072,12.540682435329973,8.020841897487875,117.6119965587443
169,13.780564341325315,120.03841229193344,-3.896335726271072,12.19200585590274,8.156788370326653,119.6105648722131
169,13.780564341325315,122.03905249679899,-3.802679657053973,6.757473037522263,8.093699077568367,121.62245832722766
170,-11.793398323453953,124.03969270166456,3.8963357262710727,11.41880337003903,-8.428681316004212,123.60745405029836
170,-11.793398323453953,126.0403329065301,3.8963357262710727,11.108690604656946,-8.564627788842989,125.60578278896044
170,-11.793398323453953,140.044814340589,3.4302596915894834,10.156177319033333,-8.37938077169792,139.66508511998603
170,-11.793398323453953,142.04545454545456,3.4302596915894834,12.417996010591846,-8.499086211293605,141.66395692129242
170,-11.706999800937805,108.03457106274008,4.9437137611806365,5.7383633687444435,-9.310101594962322,107.46529929703688
170,-11.706999800937805,110.03521126760565,4.750701251579014,11.229871316660656,-9.113160719587807,109.49291310585161
170,-11.706999800937805,112.0358514724712,3.9902263060241747,11.793789179508831,-7.796160945170646,111.60309982110093
170,-11.015811620808638,136.04353393085788,1.9686812427543088,11.296384501295547,-4.673531963436004,135.83078157539705
170,-11.015811620808638,138.04417413572344,1.9686812427543088,12.321706076138431,-4.7422603746630045,137.8321623546291
170,-11.015811620808638,140.044814340589,1.878475834666518,4.788695274496339,-4.590629106920689,139.84089583556283
170,-10.972612359550565,120.03841229193344,2.239960557844092,10.35550487624812,-4.691668805123368,119.79653028945049
170,-10.972612359550565,122.03905249679899,2.239960557844092,11.543125628230946,-4.769863285208757,121.79810646539984
170,-10.843014575776344,152.04865556978234,1.7883722008150804,11.545272053775726,-4.745121548147592,151.85610781944732
170,-10.843014575776344,154.0492957746479,1.878475834666518,17.397005336083204,-5.049692017612759,153.84955683781547
170,-10.843014575776344,156.04993597951346,1.878475834666518,11.56159452262082,-5.115272433425911,155.8506224149974
170,-8.251058900291959,140.044814340589,0.8025028888539831,8.725990179820615,-1.9614480240299184,139.9024758370597
170,-8.251058900291959,142.04545454545456,0.8918186759548253,16.624818981874338,-2.2108726883794003,141.9014559438365
170,-8.251058900291959,144.04609475032012,0.8918186759548253,13.442014695919154,-2.242011740328406,143.90361634154448
170,-8.251058900291959,158.05057618437903,0.3564647352244676,6.519072027486082,-0.9833026763449497,157.93358651047248
170,-8.251058900291959,160.0512163892446,0.3564647352244676,9.283058805366323,-0.9957495456657719,159.93561314016057
170,7.516671458904718,122.03905249679899,4.084358682984499,8.654853122667772,-8.692249556050916,121.58114628498858
170,7.516671458904718,124.03969270166456,4.084358682984499,17.361177833236304,-8.834745450412408,123.57909466552097
170,7.516671458904718,126.0403329065301,4.084358682984499,15.06189550454099,-8.977241344773898,125.57696706413407
170,7.95514396067416,23.0,-3.8225537292743437,13.256511316634805,1.533333333333333,22.150595677969676
170,8.02372278792135,26.5,-5.09968891421734,21.79170492667583,2.355555555555556,25.70411169491549
170,8.092301615168545,24.5,-1.91021317170993,18.16586941076764,0.8166666666666664,23.739904286992303
170,8.160880442415735,37.0,-3.1847385367204044,14.904033798494488,2.0555555555555522,36.452361944845556
170,8.160880442415735,38.5,-1.91021317170993,26.075311881668345,1.283333333333333,38.007934113228984
170,8.160880442415735,41.0,-1.2733443614075906,9.43696887068089,0.9111111111111079,40.54836465929557
170,8.160880442415735,43.0,-2.5473181825703857,-1.3028438166278342,1.9111111111111092,42.53642738078725
170,13.73736508006724,102.0326504481434,-4.9437137611806365,8.78817065572265,8.792873728575525,101.4758450522406
170,13.73736508006724,104.03329065300898,-4.9437137611806365,8.958580544497027,8.965283017371126,103.47245655009782
170,13.73736508006724,118.03777208706786,-3.9902263060241734,10.36531334505135,8.213812424376215,117.59867739364988
170,13.73736508006724,120.03841229193344,-3.9902263060241734,17.628633336830546,8.353029584111406,119.5970205412123
170,13.73736508006724,122.03905249679899,-3.9902263060241734,14.74450861959192,8.492246743846597,121.595279840782
170,13.73736508006724,124.03969270166456,-3.7092509564831633,7.487232530775164,8.024553241163902,123.63434761749302
171,-11.836597584712026,138.04417413572344,3.52304778083435,6.178574011052491,-8.482820567722152,137.65259085113425
171,-11.836597584712026,140.044814340589,3.52304778083435,11.255064784905665,-8.605759996239865,139.65131907209886
171,-11.836597584712026,142.04545454545456,3.4302596915894834,6.028620453997049,-8.499086211293605,141.66395692129242
171,-11.75019906219588,106.03393085787451,4.463457333427279,9.449408933844461,-8.25190575192696,105.54193737388862
171,-11.75019906219588,108.03457106274008,4.558913532559772,12.239362257234758,-8.587032754595267,107.52549192252852
171,-11.75019906219588,110.03521126760565,4.750701251579014,4.780821326794004,-9.113160719587807,109.49291310585161
171,-11.706999800937805,122.03905249679899,3.8963357262710727,10.815962814507015,-8.292734843165434,121.60904934723159
171,-11.706999800937805,124.03969270166456,3.8963357262710727,15.5548031205172,-8.428681316004212,123.60745405029836
171,-11.706999800937805,126.0403329065301,3.9902263060241747,10.009140690909128,-8.770681063316978,125.5915629048166
171,-11.059010882066708,118.03777208706786,2.512347073963788,12.4126769239101,-5.174147771291389,117.77157481378696
171,-11.059010882066708,120.03841229193344,2.6034142316909006,18.952739316986364,-5.452446737731138,119.76431542884718
171,-11.059010882066708,122.03905249679899,2.512347073963788,15.061911168034825,-5.349542610996182,121.77402320761844
171,-10.972612359550565,136.04353393085788,1.878475834666518,5.597264491481145,-4.459468275294384,135.83797799988824
171,-8.337457422808104,172.05505761843793,0.3564647352244676,12.79454434745901,-1.0704307615907047,171.9470762475147
171,-8.337457422808104,174.05569782330346,0.4456160443106177,15.935228664073586,-1.3536988286726628,173.94698457932054
171,-8.337457422808104,176.05633802816902,0.5347907946316289,8.792210819811512,-1.6432613815401522,175.94639482501725
171,-8.251058900291959,140.044814340589,0.6239936988576754,17.52875509317995,-1.5251621495796972,139.90791222839232
171,-8.251058900291959,142.04545454545456,0.6239936988576754,20.049931863322747,-1.5469501802879788,141.91024664260334
171,-8.251058900291959,144.04609475032012,0.5347907946316289,11.125997714465845,-1.3444865848964882,143.91480038078515
171,8.092301615168545,24.0,-3.1847385367204044,21.981578136619344,1.3333333333333313,23.199616855073753
171,8.092301615168545,28.0,-1.91021317170993,2.5799937324530084,0.9333333333333331,27.333658534650805
171,8.160880442415735,25.5,-2.5473181825703857,30.911940952157842,1.1333333333333322,24.75814119750422
171,8.160880442415735,30.0,-2.5473181825703857,-4.381806299048727,1.333333333333332,29.363620727393656
171,8.229459269662925,38.0,-1.91021317170993,21.127569443848568,1.2666666666666664,37.50194069052368
171,8.229459269662925,39.5,-1.91021317170993,22.985874783349253,1.3166666666666664,39.01943604011838
171,8.229459269662925,41.5,-1.2733443614075906,11.883536502840665,0.922222222222219,41.053617455381925
171,8.229459269662925,44.0,-1.91021317170993,6.622159746825637,1.4666666666666663,43.5643075107236
171,8.229459269662925,55.5,-1.2733443614075906,6.9285926930941715,1.233333333333329,55.160936258269665
171,10.835454705056186,58.5,-5.09968891421734,11.492166009307706,5.200000000000001,57.9586921867635
171,13.694165818809168,102.0326504481434,-4.750701251579013,-0.7839431945121382,8.450385394526872,101.50493950619834
171,13.694165818809168,104.03329065300898,-4.750701251579013,6.983283769587928,8.616079225792106,103.50211950906281
171,13.694165818809168,106.03393085787451,-4.750701251579013,3.607335792145912,8.781773057057338,105.4991704002778
171,13.823763602583393,120.03841229193344,-3.896335726271072,14.206593417023148,8.156788370326653,119.6105648722131
171,13.823763602583393,122.03905249679899,-3.896335726271072,18.03413082068991,8.29273484316543,121.60904934723159
171,13.823763602583393,124.03969270166456,-3.802679657053973,12.341106471317165,8.226382669003915,123.6210823189414
171,13.823763602583393,126.0403329065301,-3.616042621274537,7.322216900988997,7.949358895584751,125.64622243560736
172,-11.793398323453953,120.03841229193344,3.9902263060241747,9.12012328148706,-8.353029584111408,119.5970205412123
172,-11.793398323453953,122.03905249679899,3.9902263060241747,18.72404408293206,-8.492246743846597,121.595279840782
172,-11.793398323453953,124.03969270166456,3.8963357262710727,16.104287761432058,-8.428681316004212,123.60745405029836
172,-11.706999800937805,110.03521126760565,4.084358682984499,9.170493148801746,-7.837274189881974,109.59162765457596
172,-11.059010882066708,116.03713188220232,2.512347073963788,16.419414442124225,-5.086450351438993,115.77022068852575
172,-11.059010882066708,118.03777208706786,2.512347073963788,28.502502386038564,-5.174147771291389,117.77157481378696
172,-11.059010882066708,120.03841229193344,2.512347073963788,28.330923170068328,-5.261845191143786,119.77284087284826
172,-11.059010882066708,122.03905249679899,2.512347073963788,15.869933604678712,-5.349542610996182,121.77402320761844
172,-8.337457422808104,158.05057618437903,0.6239936988576754,7.739440546908373,-1.72125442595423,157.9272678020339
172,-8.207859639033884,140.044814340589,0.6239936988576754,12.380369016853848,-1.5251621495796972,139.90791222839232
172,-8.207859639033884,142.04545454545456,0.6239936988576754,10.17527520256349,-1.5469501802879788,141.91024664260334
172,8.092301615168545,24.5,-3.8225537292743437,12.852447372313256,1.6333333333333329,23.697726098134865
172,8.092301615168545,29.5,-5.09968891421734,0.6690251894461632,2.6222222222222227,28.764108722803908
172,8.160880442415735,26.5,-3.1847385367204044,29.114494767623572,1.4722222222222199,25.76979941187737
172,8.160880442415735,39.5,-1.91021317170993,25.04297704150835,1.3166666666666664,39.01943604011838
172,8.160880442415735,42.0,-1.2733443614075906,12.37585461713466,0.93333333333333,41.558740222592036
172,8.160880442415735,44.0,-2.5473181825703857,8.332023957879699,1.9555555555555535,43.54510078607163
172,8.160880442415735,56.0,-1.91021317170993,12.531282758327947,1.8666666666666663,55.6463435955639
172,10.904033532303373,59.5,-5.09968891421734,8.459582567629521,5.28888888888889,58.95996653934759
172,13.578607794943828,89.5,-5.09968891421734,6.6386043598354005,7.9555555555555575,88.94357276274926
172,13.73736508006724,120.03841229193344,-4.273378738130781,11.311560955529318,8.94471006083746,119.554224465285
172,13.73736508006724,122.03905249679899,-4.3682817731327965,15.091670814867554,9.295355890879007,121.53652411180089
172,13.73736508006724,124.03969270166456,-4.3682817731327965,9.085379894008982,9.447738774336042,123.53374274899666
172,13.823763602583393,102.0326504481434,-4.750701251579013,0.45725508220856204,8.450385394526872,101.50493950619834
172,13.823763602583393,104.03329065300898,-4.750701251579013,7.953488584763732,8.616079225792106,103.50211950906281
172,13.823763602583393,106.03393085787451,-4.8470499746218465,4.552282013498713,8.959454899047225,105.48422944253065
173,-11.879796845970096,138.04417413572344,3.4302596915894834,9.069968144319686,-8.259675332102235,137.66616060681795
173,-11.75019906219588,108.03457106274008,4.084358682984499,12.327465171980267,-7.694778295520483,107.59302454942431
173,-11.706999800937805,120.03841229193344,3.9902263060241747,6.336642942729293,-8.353029584111408,119.5970205412123
173,-11.706999800937805,122.03905249679899,4.084358682984499,6.3813952237778615,-8.692249556050916,121.58114628498858
173,-11.059010882066708,134.04289372599234,1.878475834666518,5.407813842311631,-4.393887859481231,133.83643415720542
173,-11.059010882066708,136.04353393085788,1.7883722008150804,9.662960749643961,-4.245635069395214,135.84482951976494
173,-11.059010882066708,138.04417413572344,1.7883722008150804,6.000760186295914,-4.308070879239262,137.84641648629605
173,-11.015811620808638,116.03713188220232,2.512347073963788,19.238460234153482,-5.086450351438993,115.77022068852575
173,-11.015811620808638,118.03777208706786,2.512347073963788,23.57142618767409,-5.174147771291389,117.77157481378696
173,-11.015811620808638,120.03841229193344,2.512347073963788,16.538577806041708,-5.261845191143786,119.77284087284826
173,-8.380656684066178,172.05505761843793,0.5347907946316289,7.839813645960509,-1.6059145319596944,171.942908811617
173,-8.251058900291959,138.04417413572344,0.6239936988576754,7.109506975372996,-1.5033741188714158,137.90552519414385
173,-8.251058900291959,140.044814340589,0.5347907946316289,10.680584236764249,-1.3071397353160301,139.91011903862565
173,8.092301615168545,26.5,-1.91021317170993,21.50952601000782,0.8833333333333331,25.79669983199832
173,8.160880442415735,25.5,-3.1847385367204044,18.07619721820297,1.4166666666666645,24.743545735313596
173,8.160880442415735,27.0,-1.91021317170993,20.163482630407504,0.8999999999999998,26.3095039862024
173,8.160880442415735,30.0,-3.1847385367204044,13.639017186614065,1.666666666666664,29.34658791447861
173,8.160880442415735,39.5,-1.91021317170993,24.90714716348984,1.3166666666666664,39.01943604011838
173,8.160880442415735,41.0,-1.91021317170993,15.689744446038597,1.3666666666666663,40.535567372644756
173,8.160880442415735,43.5,-1.2733443614075906,11.229552414979539,0.9666666666666632,43.07337409067875
173,8.160880442415735,45.5,-3.1847385367204044,12.959949600307072,2.5277777777777737,45.03177033502207
173,8.229459269662925,57.0,-1.2733443614075906,7.02478135454998,1.2666666666666622,56.66917641501026
173,13.650966557551095,106.03393085787451,-4.6546586723821815,11.731351729714687,8.604631076062837,105.51376600812505
173,13.650966557551095,108.03457106274008,-4.6546586723821815,12.203166446816464,8.766982605799875,107.51096949009361
173,13.650966557551095,110.03521126760565,-4.750701251579013,0.2024336668979132,9.113160719587805,109.49291310585161
173,13.823763602583393,122.03905249679899,-3.802679657053973,7.6392767919261875,8.093699077568367,121.62245832722766
173,13.823763602583393,124.03969270166456,-3.802679657053973,15.407852532952681,8.226382669003915,123.6210823189414
173,13.823763602583393,126.0403329065301,-3.802679657053973,12.811587936193988,8.35906626043946,125.61963035466438
173,13.823763602583393,128.04097311139566,-3.4302596915894816,5.509521638389777,7.661148134123809,127.67066070393838
174,-11.75019906219588,120.03841229193344,3.802679657053973,6.274929176388136,-7.96101548613282,119.62375457239985
174,-11.75019906219588,136.04353393085788,3.52304778083435,14.514464907984564,-8.35988113920444,135.65380758288674
