帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
204,-8.251058900291959,132.04225352112678,0.7132294830338768,8.704084063706839
204,8.229459269662925,51.0,-1.2733443614075906,22.29633875807572
204,8.298038096910116,52.5,-1.2733443614075906,15.733606876760785
204,8.298038096910116,58.5,-1.91021317170993,10.398121744136704
204,8.298038096910116,65.0,-1.2733443614075906,13.103308925109976
204,8.298038096910116,66.5,-1.2733443614075906,12.882788977444813
204,10.929413098292493,112.0358514724712,-2.9691927122793897,11.159818852958978
204,10.929413098292493,114.03649167733676,-2.9691927122793897,11.14937985526253
204,10.929413098292493,116.03713188220232,-2.7859898985648788,2.9547353436974264
204,10.972612359550569,100.03201024327784,-3.430259691589482,7.467023408035169
204,11.059010882066708,128.04097311139566,-1.7883722008150804,7.724386196074098
204,11.059010882066708,130.04161331626122,-1.9686812427543088,6.712522366005638
204,13.737365080067242,148.04737516005122,-3.337671731548896,7.445166580496954
204,13.737365080067242,150.04801536491678,-3.245277395082974,12.91730150306828
204,13.737365080067242,152.04865556978234,-3.245277395082974,8.39301430475029
204,13.780564341325316,132.04225352112678,-3.523047780834351,12.40375681917733
204,13.780564341325316,134.04289372599234,-3.430259691589482,16.0499306934412
204,13.780564341325316,136.04353393085788,-3.430259691589482,8.24962021007092
204,13.82376360258339,164.05249679897568,-2.877509969494116,6.065397071227317
204,13.82376360258339,166.05313700384124,-2.9691927122793897,18.43349070417732
204,13.82376360258339,168.0537772087068,-2.877509969494116,18.31623756222635
205,-11.75019906219588,100.03201024327784,4.943713761180637,16.501200095728528
205,-11.75019906219588,102.0326504481434,4.943713761180637,10.485479310427518
205,-11.015811620808636,114.03649167733676,2.330625791237368,8.520946638344883
205,-11.015811620808636,116.03713188220232,2.330625791237368,12.634888332287424
205,-11.015811620808636,118.03777208706788,2.421419456912481,6.739859108370775
205,-10.972612359550563,83.0,3.18473853672041,9.682923695603016
205,-10.972612359550563,100.03201024327784,2.78598989856488,7.784049365823733
205,-8.207859639033884,112.0358514724712,0.6239936988576754,9.971774072977432
205,-8.207859639033884,114.03649167733676,0.6239936988576754,18.53266575161595
205,-8.207859639033884,116.03713188220232,0.6239936988576754,15.949487229117889
205,-8.207859639033884,130.04161331626122,0.6239936988576754,5.592539384814796
205,-8.207859639033884,132.04225352112678,0.6239936988576754,10.730398545756948
205,-8.207859639033884,134.04289372599234,0.6239936988576754,5.159492040358047
205,8.229459269662925,51.5,-1.2733443614075906,19.7714469087742
205,8.229459269662925,53.5,-1.91021317170993,4.5528546670939
205,8.229459269662925,59.5,-1.91021317170993,13.714803255536632
205,8.298038096910116,65.0,-1.2733443614075906,9.509600853805518
205,8.298038096910116,66.5,-1.2733443614075906,12.35265780376884
205,10.929413098292493,100.03201024327784,-3.337671731548896,13.40862263406487
205,11.01581162080864,126.0403329065301,-2.2399605578440926,5.5603385937358585
205,11.01581162080864,128.04097311139566,-2.058993642242331,13.71501761501937
205,11.01581162080864,130.04161331626122,-2.1494183044418023,17.25479014296309
205,11.01581162080864,132.04225352112678,-2.2399605578440926,17.59757847428249
205,11.01581162080864,134.04289372599234,-2.2399605578440926,5.144073151012755
205,11.059010882066708,112.0358514724712,-2.512347073963788,5.235758669952122
205,11.059010882066708,114.03649167733676,-2.421419456912481,9.13216249841451
205,11.059010882066708,116.03713188220232,-2.512347073963788,7.586514363171824
205,13.694165818809168,132.04225352112678,-3.523047780834351,13.397659758294214
205,13.694165818809168,134.04289372599234,-3.430259691589482,20.858427291604297
205,13.694165818809168,136.04353393085788,-3.337671731548896,16.264861955152625
205,13.694165818809168,138.04417413572344,-4.084358682984496,14.202328453785531
205,13.694165818809168,140.044814340589,-3.990226306024173,9.928093899583414
205,13.780564341325316,148.04737516005122,-3.245277395082974,5.427006818611063
205,13.780564341325316,150.04801536491678,-3.245277395082974,9.341347346788254
205,13.780564341325316,168.0537772087068,-3.1530702879081542,9.261716409109894
205,13.780564341325316,170.05441741357237,-2.9691927122793897,7.370023046173579
206,-11.663800539679732,100.03201024327784,4.847049974621845,16.18186575639315
206,-11.059010882066708,100.03201024327784,3.1530702879081542,-0.506050885951519
206,-11.015811620808636,114.03649167733676,2.149418304441804,9.563494170912586
206,-11.015811620808636,116.03713188220232,2.0589936422423323,5.984079192750161
206,-10.972612359550563,82.0,3.822553729274344,9.157261628160136
206,-8.251058900291959,128.04097311139566,0.7132294830338768,10.7251800405839
206,-8.251058900291959,130.04161331626122,0.7132294830338768,14.538150403116909
206,-8.251058900291959,132.04225352112678,0.7132294830338768,8.376726133393573
206,-8.251058900291959,142.04545454545456,0.2673321658219647,5.187029460147668
206,-8.251058900291959,144.04609475032012,0.3564647352244676,9.409729120585856
206,-8.207859639033884,110.03521126760565,0.8918186759548253,5.965317579736067
206,-8.207859639033884,112.0358514724712,0.8918186759548253,14.28146457782965
206,-8.207859639033884,114.03649167733676,0.9811816242346444,10.363951823298294
206,8.229459269662925,66.5,-1.2733443614075906,17.48541922773546
206,8.298038096910116,52.5,-1.2733443614075906,18.633819980765256
206,8.298038096910116,53.5,-1.2733443614075906,18.509102336487604
206,8.298038096910116,60.0,-1.2733443614075906,8.590775939011978
206,10.972612359550569,100.03201024327784,-2.877509969494116,10.50891728581443
206,11.01581162080864,112.0358514724712,-2.330625791237368,3.1948539674300607
206,11.01581162080864,114.03649167733676,-2.421419456912481,11.920308130282937
206,11.01581162080864,116.03713188220232,-2.6034142316909006,15.644048148583956
206,11.01581162080864,118.03777208706788,-2.6034142316909006,9.70725372274494
206,11.01581162080864,128.04097311139566,-2.2399605578440926,5.029095824172267
206,11.01581162080864,130.04161331626122,-2.2399605578440926,9.72654683381691
206,11.01581162080864,132.04225352112678,-2.330625791237368,9.51046419802096
206,11.01581162080864,134.04289372599234,-2.330625791237368,6.717659576443365
206,13.737365080067242,152.04865556978234,-3.245277395082974,4.814276998491625
206,13.737365080067242,154.0492957746479,-3.245277395082974,2.904030376481148
206,13.737365080067242,168.0537772087068,-3.0610441222651086,9.846552934669203
206,13.737365080067242,170.05441741357237,-3.0610441222651086,14.329612591489775
206,13.737365080067242,172.05505761843793,-3.1530702879081542,7.108809066675463
206,13.780564341325316,134.04289372599234,-3.245277395082974,14.144932276499992
206,13.780564341325316,136.04353393085788,-3.245277395082974,21.712380041107416
206,13.780564341325316,138.04417413572344,-3.337671731548896,18.779492223099293
206,13.780564341325316,140.044814340589,-3.430259691589482,6.924841221559412
207,-10.972612359550563,81.0,3.822553729274344,8.886016992479544
207,-10.929413098292487,114.03649167733676,3.2452773950829754,9.68168152970228
207,-10.929413098292487,116.03713188220232,3.2452773950829754,6.770736724016051
207,-8.337457422808104,142.04545454545456,0.2673321658219647,12.947766346041004
207,-8.337457422808104,144.04609475032012,0.2673321658219647,15.094247958605225
207,-8.337457422808104,146.04673495518568,0.1782136434295377,6.94679203354787
207,-8.207859639033884,110.03521126760565,0.6239936988576754,9.494701182410903
207,-8.207859639033884,112.0358514724712,0.6239936988576754,13.68370423316641
207,-8.207859639033884,114.03649167733676,0.5347907946316289,6.612918439116575
207,8.160880442415735,67.5,-1.2733443614075906,16.45632878170421
207,8.160880442415735,75.0,-1.2733443614075906,6.800432139731112
207,8.229459269662925,53.5,-1.2733443614075906,22.016136422700484
207,8.229459269662925,57.5,-0.6366328722676353,2.6095807071997723
207,8.229459269662925,59.5,-2.5473181825703857,6.488471706331628
207,8.229459269662925,61.0,-1.2733443614075906,8.889612097154725
207,11.01581162080864,100.03201024327784,-3.337671731548896,21.65733718830445
207,11.01581162080864,102.0326504481434,-3.337671731548896,18.666439242615866
207,11.01581162080864,116.03713188220232,-2.6946265931076456,7.431167500028899
207,11.01581162080864,118.03777208706788,-2.6034142316909006,6.910244943387354
207,11.01581162080864,130.04161331626122,-2.058993642242331,11.709066621092036
207,11.01581162080864,132.04225352112678,-2.058993642242331,13.678493042770176
207,11.01581162080864,134.04289372599234,-1.9686812427543088,7.7466662207346735
207,13.737365080067242,134.04289372599234,-3.337671731548896,7.703733654341367
207,13.737365080067242,136.04353393085788,-3.245277395082974,21.097737108570765
207,13.737365080067242,138.04417413572344,-3.245277395082974,21.94278176547243
207,13.737365080067242,140.044814340589,-3.245277395082974,10.9380857281034
207,13.737365080067242,156.04993597951346,-2.9691927122793897,-3.198043669146169
207,13.866962863841463,168.0537772087068,-2.7859898985648788,12.556885301291103
207,13.866962863841463,170.05441741357237,-2.7859898985648788,27.3376525795943
207,13.866962863841463,172.05505761843793,-2.7859898985648788,29.249299334620652
207,13.866962863841463,174.05569782330346,-2.7859898985648788,19.212016875669484
208,-11.726979459269664,97.0,5.099688914217346,6.586665593782307
208,-11.658400632022472,81.0,6.379370208442806,13.30193464012422
208,-11.589821804775282,65.5,8.305109528050396,6.218606356158549
208,-11.015811620808636,112.0358514724712,2.0589936422423323,6.314757852120561
208,-11.015811620808636,114.03649167733676,2.6946265931076465,7.024494637998409
208,-8.337457422808104,114.03649167733676,1.1600682393339834,6.009749842826594
208,-8.337457422808104,142.04545454545456,0.2673321658219647,8.021085085548314
208,-8.294258161550031,110.03521126760565,1.1600682393339834,16.788523525239643
208,-8.294258161550031,112.0358514724712,1.2496015885205711,17.554673399476066
208,-8.251058900291959,128.04097311139566,0.5347907946316289,10.057621742201157
208,-8.251058900291959,130.04161331626122,0.6239936988576754,8.392850174740463
208,8.160880442415735,54.0,-1.2733443614075906,24.855614225703118
208,8.160880442415735,58.0,-0.6366328722676353,3.0251345614577207
208,8.229459269662925,68.5,-1.2733443614075906,19.72989204183394
208,8.229459269662925,72.5,-0.6366328722676353,7.539398913244881
208,11.01581162080864,100.03201024327784,-3.245277395082974,21.818878665330416
208,11.01581162080864,102.0326504481434,-3.337671731548896,22.13304230934339
208,11.01581162080864,104.03329065300898,-3.337671731548896,10.774742455028646
208,11.01581162080864,116.03713188220232,-2.058993642242331,0.8519633975762027
208,11.059010882066708,130.04161331626122,-2.2399605578440926,8.934653767603582
208,11.059010882066708,132.04225352112678,-2.2399605578440926,18.959181082562043
208,11.059010882066708,134.04289372599234,-2.330625791237368,20.571171268524
208,11.059010882066708,136.04353393085788,-2.421419456912481,13.434724886719245
208,13.694165818809168,136.04353393085788,-3.523047780834351,11.773387182091742
208,13.694165818809168,138.04417413572344,-3.523047780834351,19.632833252870864
208,13.694165818809168,140.044814340589,-3.616042621274537,13.692926288767342
208,13.694165818809168,142.04545454545456,-3.1530702879081542,10.82871651885085
208,13.694165818809168,144.04609475032012,-3.1530702879081542,6.239515034569337
208,13.780564341325316,170.05441741357237,-2.6946265931076456,18.09763026843433
208,13.780564341325316,172.05505761843793,-2.6034142316909006,28.24015958741636
208,13.780564341325316,174.05569782330346,-2.6034142316909006,26.58437751571108
208,13.780564341325316,176.05633802816902,-2.6034142316909006,12.65947528426893
209,-11.726979459269664,80.0,6.379370208442806,11.233932929222716
209,-10.972612359550563,110.03521126760565,2.330625791237368,5.509646050669874
209,-10.972612359550563,112.0358514724712,2.512347073963788,6.34119378757671
209,-9.80623230558259,112.0358514724712,2.330625791237368,7.576693594323254
209,-8.251058900291959,110.03521126760565,1.0705965361985028,3.02856442316936
209,-8.251058900291959,126.0403329065301,0.3564647352244676,19.69729900825861
209,-8.251058900291959,128.04097311139566,0.3564647352244676,21.64108293236234
209,-8.251058900291959,130.04161331626122,0.3564647352244676,11.383877192286002
209,-8.207859639033884,140.044814340589,0.2673321658219647,3.721353698661877
209,-8.207859639033884,142.04545454545456,0.2673321658219647,6.27730174680042
209,8.160880442415735,55.0,-1.91021317170993,20.53851474288819
209,8.160880442415735,62.5,-1.2733443614075906,11.194419771053264
209,8.298038096910116,69.0,-1.2733443614075906,21.60316032689648
209,8.298038096910116,71.0,-1.2733443614075906,7.479407348123614
209,11.059010882066708,100.03201024327784,-3.1530702879081542,14.325111683277512
209,11.059010882066708,102.0326504481434,-3.1530702879081542,17.1161403884065
209,11.059010882066708,104.03329065300898,-3.1530702879081542,9.597147929760606
209,11.059010882066708,116.03713188220232,-2.512347073963788,8.307594737899272
209,11.059010882066708,118.03777208706788,-2.6034142316909006,14.618456168938565
209,11.059010882066708,120.03841229193344,-2.512347073963788,12.21179991411506
209,11.059010882066708,132.04225352112678,-2.1494183044418023,8.900940365469465
209,11.059010882066708,134.04289372599234,-2.2399605578440926,19.1580557571463
209,11.059010882066708,136.04353393085788,-2.2399605578440926,20.210210466458545
209,11.059010882066708,138.04417413572344,-2.2399605578440926,7.975133884222605
209,13.694165818809168,156.04993597951346,-3.1530702879081542,5.94485173356145
209,13.737365080067242,158.05057618437905,-3.1530702879081542,4.757665688749258
209,13.780564341325316,176.05633802816902,-2.6034142316909006,7.882815940131728
209,13.82376360258339,138.04417413572344,-3.430259691589482,16.50223877814389
209,13.82376360258339,140.044814340589,-3.430259691589482,21.959141828052417
209,13.82376360258339,142.04545454545456,-3.337671731548896,15.81657663949192
210,-11.795558286516854,95.0,5.099688914217346,9.656561677888506
210,-11.658400632022472,62.5,8.305109528050396,7.111083167144683
210,-11.589821804775282,63.0,8.949018065329247,7.561181905066138
210,-10.972612359550563,77.5,3.822553729274344,8.448519989452393
210,-10.972612359550563,108.03457106274008,2.512347073963788,10.969774104011606
210,-10.972612359550563,110.03521126760565,2.512347073963788,18.604073084506773
210,-10.972612359550563,112.0358514724712,2.512347073963788,14.500393574936137
210,-8.337457422808104,140.044814340589,0.2673321658219647,16.107873392956865
210,-8.337457422808104,142.04545454545456,0.2673321658219647,16.194513948047117
210,-8.294258161550031,126.0403329065301,0.7132294830338768,7.852004342499511
210,-8.251058900291959,108.03457106274008,1.3392014684760962,17.77268098616632
210,-8.251058900291959,110.03521126760565,1.3392014684760962,20.338812021689947
210,-8.251058900291959,112.0358514724712,1.3392014684760962,11.31623962077579
210,8.160880442415735,70.0,-1.2733443614075906,19.417396533891104
210,8.298038096910116,56.0,-1.91021317170993,17.99493140103091
210,11.01581162080864,100.03201024327784,-3.430259691589482,8.597133697559787
210,11.01581162080864,102.0326504481434,-3.523047780834351,11.141552453315333
210,11.059010882066708,104.03329065300898,-2.512347073963788,5.603554379310481
210,11.102210143324784,118.03777208706788,-2.1494183044418023,7.439193798682647
210,11.102210143324784,120.03841229193344,-2.2399605578440926,11.340977543672016
210,11.102210143324784,122.039052496799,-2.330625791237368,6.215256157942878
210,11.102210143324784,134.04289372599234,-2.058993642242331,15.567484316503997
210,11.102210143324784,136.04353393085788,-2.058993642242331,18.053553212190312
210,11.102210143324784,138.04417413572344,-2.058993642242331,12.398365194176035
210,13.737365080067242,138.04417413572344,-3.430259691589482,7.350084064565879
210,13.737365080067242,140.044814340589,-3.430259691589482,20.974610203653302
210,13.737365080067242,142.04545454545456,-3.430259691589482,22.20671645128425
210,13.737365080067242,144.04609475032012,-3.430259691589482,11.438489930237578
210,13.737365080067242,146.04673495518568,-3.1530702879081542,6.329974228490551
210,13.780564341325316,174.05569782330346,-2.6034142316909006,19.893716204405024
210,13.780564341325316,176.05633802816902,-2.6034142316909006,23.31879905802149
210,13.780564341325316,178.05697823303458,-2.6034142316909006,15.87727916070776
211,-11.589821804775282,62.0,8.949018065329247,7.646584155662113
211,-11.015811620808636,108.03457106274008,2.512347073963788,4.4529913187122085
211,-11.015811620808636,110.03521126760565,2.512347073963788,3.9328696948453135
211,-10.904033532303371,76.5,3.822553729274344,10.925314777857873
211,-8.294258161550031,108.03457106274008,0.8918186759548253,10.37915643981403
211,-8.294258161550031,110.03521126760565,0.8918186759548253,6.144819689452868
211,-8.251058900291959,138.04417413572344,0.3564647352244676,7.668891231284238
211,-8.251058900291959,140.044814340589,0.3564647352244676,12.73943100209885
211,-8.251058900291959,142.04545454545456,0.3564647352244676,6.679562799087869
211,-8.207859639033884,124.03969270166456,0.6239936988576754,9.845272387564073
211,-8.207859639033884,126.0403329065301,0.7132294830338768,15.747260012737092
211,-8.207859639033884,128.04097311139566,0.7132294830338768,11.614800164784429
211,8.229459269662925,56.5,-0.6366328722676353,11.610964315953474
211,8.229459269662925,58.0,-1.2733443614075906,15.406188406403082
211,8.229459269662925,61.0,-0.6366328722676353,7.421703505181613
211,8.298038096910116,71.0,-1.2733443614075906,10.485333410510783
211,10.972612359550569,136.04353393085788,-2.058993642242331,12.911014062426029
211,10.972612359550569,138.04417413572344,-2.058993642242331,14.623298785076075
211,10.972612359550569,140.044814340589,-2.058993642242331,6.229364401865734
211,11.059010882066708,102.0326504481434,-2.512347073963788,7.6603358954025635
211,11.059010882066708,104.03329065300898,-3.337671731548896,16.033888728602413
211,11.059010882066708,106.03393085787452,-3.337671731548896,13.974397946270788
211,11.102210143324784,120.03841229193344,-2.2399605578440926,10.629343793268742
211,11.102210143324784,122.039052496799,-2.330625791237368,11.802647282287571
211,11.102210143324784,124.03969270166456,-2.330625791237368,3.832642771894705
211,13.737365080067242,158.05057618437905,-3.0610441222651086,3.941879499887978
211,13.737365080067242,160.0512163892446,-3.0610441222651086,5.608948796440075
211,13.780564341325316,140.044814340589,-3.616042621274537,9.476274993119889
211,13.780564341325316,142.04545454545456,-3.616042621274537,19.231412050733795
211,13.780564341325316,144.04609475032012,-3.616042621274537,17.429028364296425
211,13.780564341325316,176.05633802816902,-2.7859898985648788,14.195278304310772
211,13.780564341325316,178.05697823303458,-2.7859898985648788,12.186467559207127
211,13.82376360258339,146.04673495518568,-3.0610441222651086,10.150147752137356
211,13.82376360258339,148.04737516005122,-3.0610441222651086,6.104345706035272
212,-11.015811620808636,106.03393085787452,2.421419456912481,9.129462343449823
212,-11.015811620808636,108.03457106274008,2.512347073963788,12.397121287857884
212,-11.015811620808636,110.03521126760565,2.512347073963788,6.48498741698868
212,-10.972612359550563,75.5,3.822553729274344,11.393635415156576
212,-10.972612359550563,76.5,3.822553729274344,7.433666161418817
212,-8.251058900291959,106.03393085787452,0.6239936988576754,16.471307288448685
212,-8.251058900291959,108.03457106274008,0.5347907946316289,20.209639744842164
212,-8.251058900291959,110.03521126760565,0.5347907946316289,13.232715926944248
212,-8.251058900291959,124.03969270166456,0.6239936988576754,8.41180796653907
212,-8.251058900291959,126.0403329065301,0.7132294830338768,5.234040019365134
212,7.9486640714854495,122.039052496799,-2.058993642242331,15.856869846246196
212,7.9486640714854495,124.03969270166456,-2.058993642242331,18.04054183709908
212,7.9486640714854495,126.0403329065301,-2.1494183044418023,8.222630393802593
212,8.229459269662925,71.5,-1.2733443614075906,19.40706880385183
212,8.298038096910116,57.5,-0.6366328722676353,16.505414872846362
212,11.01581162080864,102.0326504481434,-2.9691927122793897,9.980199748267324
212,11.01581162080864,104.03329065300898,-3.0610441222651086,18.100135506525337
212,11.01581162080864,106.03393085787452,-3.0610441222651086,20.299565426823627
212,11.01581162080864,108.03457106274008,-3.0610441222651086,13.128749193829709
212,11.01581162080864,120.03841229193344,-2.421419456912481,4.478938097513802
212,11.01581162080864,122.039052496799,-2.421419456912481,5.295904977749646
212,11.059010882066708,138.04417413572344,-1.9686812427543088,8.419804713244455
212,13.780564341325316,142.04545454545456,-3.245277395082974,14.994819419571291
212,13.780564341325316,144.04609475032012,-3.245277395082974,21.098952396608745
212,13.780564341325316,146.04673495518568,-3.1530702879081542,17.274386982868922
212,13.780564341325316,178.05697823303458,-2.512347073963788,6.6930389231778
213,-11.658400632022472,59.5,8.305109528050396,11.946836091541154
213,-11.041191186797754,74.0,3.822553729274344,10.483200456883496
213,-10.972612359550563,74.5,3.822553729274344,10.176226238263071
213,-10.886213837034417,106.03393085787452,2.330625791237368,8.192029440766124
213,-10.886213837034417,108.03457106274008,3.0610441222651086,4.978684361776045
213,-10.886213837034417,110.03521126760565,2.6946265931076465,4.813796351600487
213,-9.24464190922764,106.03393085787452,1.3392014684760962,15.894572888991846
213,-9.24464190922764,108.03457106274008,1.3392014684760962,19.77963866120105
213,-9.24464190922764,110.03521126760565,1.3392014684760962,12.238920233453774
213,-8.337457422808104,108.03457106274008,1.1600682393339834,17.327803212530355
213,-8.337457422808104,110.03521126760565,1.0705965361985028,6.019619238629175
213,-8.294258161550031,104.03329065300898,1.0705965361985028,6.089696988314018
213,-8.294258161550031,106.03393085787452,1.1600682393339834,17.29033770705325
213,-8.251058900291959,122.039052496799,0.4456160443106177,10.542227726243308
213,-8.251058900291959,124.03969270166456,0.4456160443106177,15.8534044755278
213,-8.251058900291959,126.0403329065301,0.4456160443106177,9.492719144653057
213,8.229459269662925,58.5,-1.2733443614075906,18.04078024617639
213,8.229459269662925,60.0,-1.2733443614075906,7.981026085875527
213,8.229459269662925,62.0,-0.6366328722676353,4.413090699373983
213,8.229459269662925,72.5,-1.2733443614075906,19.55055140999191
213,11.01581162080864,120.03841229193344,-2.058993642242331,4.374344191551818
213,11.01581162080864,122.039052496799,-2.1494183044418023,11.40172444643435
213,11.01581162080864,124.03969270166456,-2.2399605578440926,11.088844298596776
213,11.01581162080864,126.0403329065301,-2.330625791237368,3.998562363559458
213,11.01581162080864,140.044814340589,-2.2399605578440926,9.44348716099674
213,11.059010882066708,104.03329065300898,-2.877509969494116,11.392601933126144
213,11.059010882066708,106.03393085787452,-3.0610441222651086,15.979091905859136
213,11.059010882066708,108.03457106274008,-3.1530702879081542,16.3571404814157
213,11.059010882066708,110.03521126760565,-3.1530702879081542,5.959771080877192
213,13.780564341325316,144.04609475032012,-3.337671731548896,17.08179180908018
213,13.780564341325316,146.04673495518568,-3.337671731548896,18.21776240892806
213,13.780564341325316,148.04737516005122,-3.616042621274537,7.251404974421732
213,13.780564341325316,162.05185659411012,-2.9691927122793897,5.327434797483103
213,13.780564341325316,164.05249679897568,-2.9691927122793897,2.565581404725137
213,13.866962863841463,176.05633802816902,-2.6034142316909006,5.903821884370252
213,13.866962863841463,178.05697823303458,-2.6034142316909006,20.63156084515508
213,13.866962863841463,180.05761843790015,-2.6034142316909006,23.221081955454217
213,13.866962863841463,182.0582586427657,-2.6034142316909006,13.520637447414458
214,-11.726979459269664,74.0,6.379370208442806,14.545584427691754
214,-11.726979459269664,90.0,5.739170477266792,10.229914424446084
214,-11.041191186797754,73.0,4.460843697873993,11.67168162057872
214,-10.929413098292487,104.03329065300898,2.512347073963788,8.813308440315314
214,-10.929413098292487,106.03393085787452,2.6034142316909006,11.684067506081888
214,-10.929413098292487,110.03521126760565,2.78598989856488,1.7653401923379506
214,-9.071844864195349,106.03393085787452,1.2496015885205711,11.368426233323294
214,-9.071844864195349,108.03457106274008,1.2496015885205711,10.435855358686272
214,-8.207859639033884,104.03329065300898,0.8918186759548253,16.88732243420368
214,-8.207859639033884,106.03393085787452,0.8025028888539831,23.588513032416436
214,-8.207859639033884,108.03457106274008,0.8025028888539831,19.336161608871222
214,-8.207859639033884,122.039052496799,0.3564647352244676,3.66782303782724
214,-8.207859639033884,124.03969270166456,0.3564647352244676,5.397407735057045
214,8.229459269662925,59.0,-1.2733443614075906,17.840259660049192
214,8.298038096910116,73.0,-1.2733443614075906,21.49010343661313
214,11.059010882066708,104.03329065300898,-2.6946265931076456,16.153413302886797
214,11.059010882066708,106.03393085787452,-2.6946265931076456,21.475482506955387
214,11.059010882066708,108.03457106274008,-2.6946265931076456,19.97025315350823
214,11.059010882066708,110.03521126760565,-2.7859898985648788,10.880396635165702
214,11.059010882066708,124.03969270166456,-2.1494183044418023,5.5890994177545625
214,11.059010882066708,126.0403329065301,-2.1494183044418023,5.200423842759594
214,11.102210143324784,138.04417413572344,-2.330625791237368,6.659687736276574
214,11.102210143324784,140.044814340589,-2.2399605578440926,17.042994558557286
214,11.102210143324784,142.04545454545456,-2.2399605578440926,15.2087353594872
214,13.694165818809168,144.04609475032012,-3.245277395082974,9.927429686842885
214,13.694165818809168,146.04673495518568,-3.245277395082974,21.77717572290866
214,13.694165818809168,148.04737516005122,-3.245277395082974,22.216259670398152
214,13.694165818809168,150.04801536491678,-3.1530702879081542,13.335706262260008
214,13.866962863841463,180.05761843790015,-2.6034142316909006,13.64389437221388
214,13.866962863841463,182.0582586427657,-2.6034142316909006,13.44781822236883
215,-11.658400632022472,73.0,6.379370208442806,15.880111121930325
215,-11.4526641502809,57.0,9.594068226860466,7.845637673172426
215,-11.059010882066708,104.03329065300898,2.421419456912481,10.127312047118338
215,-11.059010882066708,106.03393085787452,2.421419456912481,8.715665574407511
215,-10.904033532303371,72.0,4.460843697873993,9.90854398487692
215,-9.071844864195349,106.03393085787452,2.421419456912481,8.537900670045968
215,-8.294258161550031,104.03329065300898,1.0705965361985028,12.923548105797344
215,-8.294258161550031,106.03393085787452,1.0705965361985028,14.03901993813422
215,-8.164660377775812,120.03841229193344,0.7132294830338768,5.802240502630727
215,-8.164660377775812,122.039052496799,0.6239936988576754,12.10870291977768
215,-8.164660377775812,124.03969270166456,0.5347907946316289,8.402764302539307
215,-8.078261855259665,104.03329065300898,0.8918186759548253,5.490541212878025
215,-8.078261855259665,106.03393085787452,0.8025028888539831,6.778381723663561
215,8.229459269662925,60.0,-1.2733443614075906,23.329200174376965
215,8.229459269662925,61.0,-1.2733443614075906,15.321160976519833
215,8.298038096910116,74.0,-1.2733443614075906,26.342684121258056
215,11.01581162080864,106.03393085787452,-2.877509969494116,17.22030224850926
215,11.01581162080864,108.03457106274008,-2.877509969494116,21.90601145704428
215,11.01581162080864,110.03521126760565,-2.877509969494116,17.97650965913975
215,11.01581162080864,112.0358514724712,-2.7859898985648788,7.949430631401152
215,11.01581162080864,124.03969270166456,-2.2399605578440926,5.637735715905351
215,11.01581162080864,126.0403329065301,-2.512347073963788,7.676671677714283
215,11.01581162080864,128.04097311139566,-2.421419456912481,5.922632878496952
215,11.059010882066708,142.04545454545456,-2.1494183044418023,9.043083903706252
215,13.737365080067242,146.04673495518568,-3.0610441222651086,8.058663870636085
215,13.737365080067242,148.04737516005122,-3.0610441222651086,14.991123928286871
215,13.737365080067242,150.04801536491678,-3.1530702879081542,11.860170068941995
215,13.82376360258339,180.05761843790015,-2.512347073963788,13.972014601397005
215,13.82376360258339,182.0582586427657,-2.512347073963788,21.57056446618974
215,13.82376360258339,184.05889884763127,-2.512347073963788,18.285575205126456
216,-11.521242977528091,56.0,9.594068226860466,7.409687893172262
216,-10.972612359550563,102.0326504481434,3.1530702879081542,3.064018442315421
216,-10.972612359550563,104.03329065300898,3.0610441222651086,6.419067298457226
216,-10.972612359550563,106.03393085787452,2.2399605578440918,3.483361867314336
216,-10.972612359550563,108.03457106274008,2.512347073963788,3.130584964466084
216,-10.904033532303371,72.0,3.822553729274344,10.973843919081006
216,-8.942247080421128,102.0326504481434,1.2496015885205711,8.21596282191593
216,-8.942247080421128,104.03329065300898,1.2496015885205711,19.88698395184144
216,-8.942247080421128,106.03393085787452,1.2496015885205711,19.509771074390827
216,-8.942247080421128,108.03457106274008,1.2496015885205711,6.850725800276126
216,-8.251058900291959,102.0326504481434,0.8025028888539831,12.325082704447787
216,-8.251058900291959,104.03329065300898,0.8025028888539831,19.70445045769328
216,-8.251058900291959,106.03393085787452,0.8025028888539831,16.22610881128771
216,8.229459269662925,61.0,-1.2733443614075906,19.27946980656032
216,8.229459269662925,62.0,-0.6366328722676353,7.214112782460949
216,8.298038096910116,75.0,-1.2733443614075906,22.34395907661431
216,11.059010882066708,106.03393085787452,-2.512347073963788,9.442192759396171
216,11.059010882066708,108.03457106274008,-2.512347073963788,15.104482664288588
216,11.059010882066708,110.03521126760565,-2.6034142316909006,10.722883444646383
216,11.059010882066708,140.044814340589,-1.9686812427543088,8.091886338113806
216,11.059010882066708,142.04545454545456,-2.1494183044418023,10.210361795689389
216,11.059010882066708,144.04609475032012,-2.058993642242331,10.259790636216266
216,13.780564341325316,150.04801536491678,-2.9691927122793897,14.879608772160058
216,13.82376360258339,148.04737516005122,-2.9691927122793897,12.610036600455455
216,13.82376360258339,152.04865556978234,-3.0610441222651086,6.3552184431303065
