帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
339,60,8.317832211725243,178.73029814464982,-0.5610084991532736,-3.0517578125e-05
339,61,-5.131931616206593,7.97911560204111,12.669246366475658,-180.0
339,66,8.226580353711164,164.58658397338004,-0.6092203939399131,-3.0517578125e-05
339,69,-7.901589525908663,22.94388558615424,4.374371911226962,-180.0
339,72,-8.192260381298205,37.00012718130626,2.7109375804155644,-180.0
339,217,2.637905208779596,23.838144241182714,-4.209970963159942,-3.0517578125e-05
339,218,5.456889263401546,112.283341721418,-2.6799394089519093,-3.0517578125e-05
339,219,8.263078577365034,197.2935830787439,-2.5419101752858557,-3.0517578125e-05
339,220,8.297529010275309,186.69488575299823,-2.68631778726022,-3.0517578125e-05
339,221,5.563805165623702,103.16719589158586,-2.916942916516069,-3.0517578125e-05
339,222,2.430986698139945,13.842191208565648,-7.263059253641984,-3.0517578125e-05
339,223,-5.442559056956775,75.80392814221723,3.971348756107136,-180.0
339,224,5.51828960785659,91.66542828110856,-3.283326581557538,-3.0517578125e-05
339,225,-3.7807283915838585,11.91909415514924,47.232588057629336,-180.0
339,226,-2.751540390541378,150.8743061229515,0.6645920379969337,-180.0
339,227,8.260252035392659,171.56376016455144,-2.9234359717987046,-3.0517578125e-05
339,228,1.6312147546574145,7.854468397514645,-12.873726780884953,-3.0517578125e-05
339,229,-5.479530473799708,84.89641678827283,3.545436967843652,-180.0
339,230,-6.909561960121434,19.232121031959657,27.06287651044888,-180.0
339,231,-2.6099486706158825,161.33692453692146,0.621491829572371,-180.0
339,232,-7.747781828949663,31.85966749868155,15.940675603801347,-180.0
339,233,-5.458845429315442,96.54206223022008,3.117307528499465,-180.0
339,234,-2.763625808272791,169.14627837001214,0.5927969801970947,-180.0
340,55,8.265401923973155,197.3105142934729,-0.5081783356937195,-3.0517578125e-05
340,60,8.205995741639779,179.5508965854837,-0.5584444500711915,-3.0517578125e-05
340,61,-4.577094931542531,7.491290965651721,13.509382759031409,-180.0
340,66,8.322484406578132,165.41882626006415,-0.6061552172020549,-3.0517578125e-05
340,69,-7.885778970296561,22.15414433852517,4.530627786056188,-180.0
340,72,-8.0752354572724,36.19233370769047,2.7714909717063283,-180.0
340,217,2.580239528872999,24.096062414597867,-4.164828527523888,-3.0517578125e-05
340,218,5.449984014476132,112.8283332010012,-2.6669851940618363,-3.0517578125e-05
340,219,8.296913585647452,198.123265091591,-2.5312584570639203,-3.0517578125e-05
340,220,8.288393620188568,187.52372740155343,-2.674435802144148,-3.0517578125e-05
340,221,5.381808007684391,103.70536975592417,-2.9017925965584697,-3.0517578125e-05
340,222,2.4461704302306804,14.08628622028596,-7.136540109886936,-3.0517578125e-05
340,223,-5.474504951977854,75.25646715706057,4.000285608100165,-180.0
340,224,5.471517871876466,92.21256996076832,-3.263823857575697,-3.0517578125e-05
340,225,-3.3066102469962315,11.564013870936607,49.1704264547724,-180.0
340,226,-2.6809370491764377,150.6062110563282,0.6657751356792241,-180.0
340,227,8.307811487129726,172.3945264618128,-2.9093358335951622,-3.0517578125e-05
340,228,1.682284869040779,8.019910722982225,-12.6037384505387,-3.0517578125e-05
340,229,-5.475315811141168,84.3488748918589,3.5684815090001285,-180.0
340,230,-6.72957948217263,18.553442089774457,28.138895103718134,-180.0
340,231,-2.6511705154563177,161.07179657382153,0.6225148599541956,-180.0
340,232,-7.782672183599591,31.080147002326115,16.35155306824416,-180.0
340,233,-5.533909480430548,95.98865590900544,3.1352977452547783,-180.0
340,234,-2.716620700125198,168.87460610385597,0.5937506597539538,-180.0
341,55,8.296455987974113,198.1401547454902,-0.5060504667061878,-3.0517578125e-05
341,60,8.266302994277954,180.37751555370767,-0.5558851771395359,-3.0517578125e-05
341,61,-3.872691659029377,7.068048125312242,14.335130277222277,-180.0
341,66,8.164387189326222,166.23525473104084,-0.6031781068050341,-3.0517578125e-05
341,69,-7.954138724691182,21.357385489786463,4.700020685498529,-180.0
341,72,-8.120145280570023,35.38003672888145,2.835173560252564,-180.0
341,217,2.626036052248759,24.35856369684967,-4.119868106199856,-3.0517578125e-05
341,218,5.519445797498008,113.38027106397622,-2.653992930261021,-3.0517578125e-05
341,219,8.198721637842887,198.94313680113373,-2.520820046838105,-3.0517578125e-05
341,220,8.215251807746453,188.34524537309971,-2.6627621137535518,-3.0517578125e-05
341,221,5.489324335131047,104.25429377416232,-2.886500984795252,-3.0517578125e-05
341,222,2.471249521171125,14.332892112639549,-7.013129304048792,-3.0517578125e-05
341,223,-5.417896004449734,74.71464924376751,4.029342742871734,-180.0
341,224,5.469097814282218,92.7594605508188,-3.244560370544619,-3.0517578125e-05
341,225,-2.760024917029081,11.261998607264967,50.98208299521345,-180.0
341,226,-2.744213739215549,150.33178989031524,0.6669905208962313,-180.0
341,227,8.29751701073822,173.2242723305176,-2.895388184689918,-3.0517578125e-05
341,228,1.7608893023034244,8.193308065289148,-12.3327567874042,-3.0517578125e-05
341,229,-5.497956209807451,83.79905669422139,3.591925472562511,-180.0
341,230,-6.675848185902195,17.879328134383154,29.300626763934947,-180.0
341,231,-2.6875964189531407,160.80304804467204,0.6235553038694092,-180.0
341,232,-7.701569049160081,30.30865851293258,16.779926293607197,-180.0
341,233,-5.52388570682859,95.43624680063218,3.153463934634113,-180.0
341,234,-2.6215559251407585,168.61245700188869,0.594673822787332,-180.0
342,55,8.21458163597028,198.9616163569797,-0.5039610598025659,-3.0517578125e-05
342,60,8.239839858013228,181.20150850060705,-0.5533572746760053,-3.0517578125e-05
342,61,-3.039589119451996,6.722292220274579,15.089517539497944,-180.0
342,66,8.224568161031069,167.05771188015615,-0.6002084364264834,-3.0517578125e-05
342,69,-7.9192962791860655,21.357385489786463,4.700020685498529,-180.0
342,72,-8.199150800860034,34.55979373352664,2.9025205905493747,-180.0
342,217,2.5923065588545606,24.617711310314775,-4.07642504441331,-3.0517578125e-05
342,218,5.431688182953336,113.9234319312481,-2.6413303059738973,-3.0517578125e-05
342,219,8.211380436518056,199.7642676025957,-2.5104515690809377,-3.0517578125e-05
342,220,8.226773457745557,189.1679173591488,-2.6511737430159075,-3.0517578125e-05
342,221,5.466625550930441,104.80095070728112,-2.8714319266047443,-3.0517578125e-05
342,222,2.4724253582832696,14.579657701516895,-6.8938485583038185,-3.0517578125e-05
342,223,-5.488015303796029,74.16582235761477,4.05920967047639,-180.0
342,224,5.51254424064177,93.3107089409778,-3.2253722621198486,-3.0517578125e-05
342,225,-2.215882782330342,11.01219339404346,52.61501549048412,-180.0
342,226,-2.6830146017246603,150.0634906793774,0.6681830903580899,-180.0
342,227,8.25745818276643,174.05001233587095,-2.881640063901138,-3.0517578125e-05
342,228,1.793694399262653,8.37020759630843,-12.068142326380777,-3.0517578125e-05
342,229,-5.395479496054056,83.25949341778025,3.6152337921115567,-180.0
342,230,-6.509816402920426,17.221097603491973,30.53720104434738,-180.0
342,231,-2.733846188329593,160.52965741653705,0.6246172940766235,-180.0
342,232,-7.770737319484031,29.530110835942345,17.235970940747162,-180.0
342,233,-5.41255384202436,94.8949882018216,3.171468888057899,-180.0
342,234,-2.675630339011457,168.34489532491855,0.5956190112484003,-180.0
343,55,8.223105150109907,199.78392776690964,-0.5018867009899058,-3.0517578125e-05
343,60,8.229554431765076,182.0244613000132,-0.5508554077377933,-3.0517578125e-05
343,61,-2.1143881028085976,6.462621575525455,15.711159394790732,-180.0
343,66,8.280285405368991,167.8857403020142,-0.5972480439021164,-3.0517578125e-05
343,69,-7.838132105248415,19.78141893038272,5.075412745057879,-180.0
343,72,-8.094997277731075,33.74995917486472,2.9722287468589337,-180.0
343,217,2.659872623988967,24.88360100401026,-4.032794599124533,-3.0517578125e-05
343,218,5.46973134239086,114.47039575621903,-2.628700585563089,-3.0517578125e-05
343,219,8.299055606139442,200.59417709318024,-2.500058577448824,-3.0517578125e-05
343,220,8.19153473832533,189.9870585024817,-2.6397349286196627,-3.0517578125e-05
343,221,5.444290890335518,105.34536861124728,-2.8565802164752547,-3.0517578125e-05
343,222,2.4078275552778408,14.82000664603305,-6.781515590046622,-3.0517578125e-05
343,223,-5.462769125095547,73.61953067330576,4.089381984982935,-180.0
343,224,5.520457126381936,93.86274146407362,-3.206383077338989,-3.0517578125e-05
343,225,-1.6232314061979347,10.819960496163915,53.96819296045327,-180.0
343,226,-2.706486932113525,149.79283687202397,0.669390454624416,-180.0
343,227,8.232116209610568,174.87320819823822,-2.8680637007155174,-3.0517578125e-05
343,228,1.834068365482924,8.551307031760338,-11.808840135324695,-3.0517578125e-05
343,229,-5.45838726455528,82.71364463358054,3.639123684981128,-180.0
343,230,-6.371312010622687,16.57578165903283,31.862230425644466,-180.0
343,231,-2.761747336594215,160.25348488486986,0.6256937698316163,-180.0
343,232,-7.713144579414354,28.757216050468426,17.71433833646263,-180.0
343,233,-5.483794016899409,94.34659131373007,3.1899223124241307,-180.0
343,234,-2.7107144511931924,168.07381189246138,0.5965797098531205,-180.0
344,55,8.25625987646067,200.6095520424612,-0.4998210945773505,-3.0517578125e-05
344,60,8.22395061037303,182.8468542459553,-0.5483777415619863,-3.0517578125e-05
344,61,-1.0720251580436193,6.303351254787359,16.118812090981695,-180.0
344,66,8.205055046386093,168.7062417242262,-0.5943432284961303,-3.0517578125e-05
344,69,-7.788812744991794,19.000675971721066,5.284544408895952,-180.0
344,72,-8.119284164426775,32.937672108100195,3.04559616478884,-180.0
344,217,2.613500883691468,25.144860184303283,-3.990824956072425,-3.0517578125e-05
344,218,5.456407602219874,115.01603277757566,-2.616221313040695,-3.0517578125e-05
344,219,8.204598255644756,201.41463366254712,-2.489868233946152,-3.0517578125e-05
344,220,8.225947027193541,190.80964622819715,-2.628346923185023,-3.0517578125e-05
344,221,5.468500941902067,105.89221247502913,-2.8418162514552554,-3.0517578125e-05
344,222,2.432401080252928,15.06284026822236,-6.671687317196785,-3.0517578125e-05
344,223,-5.49413516527124,73.07008670929753,4.120184640545055,-180.0
344,224,5.428165337639371,94.4055391234306,-3.1879284328291684,-3.0517578125e-05
344,225,-1.0049578862799764,10.687966648107732,54.95264511280816,-180.0
344,226,-2.73817541010437,149.5190204860869,0.6706163751607215,-180.0
344,227,8.291348311775819,175.702343214931,-2.8545181433193694,-3.0517578125e-05
344,228,1.878052619109895,8.736950911591716,-11.55442733958349,-3.0517578125e-05
344,229,-5.477850857159091,82.16583992256575,3.6634189531861807,-180.0
344,230,-6.167803476315717,15.949897753019211,33.27053063899735,-180.0
344,231,-2.702995811739419,159.98319085078984,0.626750931102736,-180.0
344,232,-7.698756252978574,27.985602715151,18.219654026754405,-180.0
344,233,-5.436067603597505,93.80297701980292,3.2084280890668344,-180.0
344,234,-2.779307880641478,167.79589024733343,0.5975678652911294,-180.0
345,55,8.20643340102143,201.43018477207437,-0.4977847568206404,-3.0517578125e-05
345,60,8.309134504935544,183.67776861725727,-0.5458969363491444,-3.0517578125e-05
345,66,8.267988789470412,169.5330386025292,-0.5914445685792012,-3.0517578125e-05
345,69,-7.79866290558157,18.21867464593081,5.5120610208682495,-180.0
345,72,-8.116855005398103,32.12559047160914,3.1226591565859083,-180.0
345,217,2.641904956933049,25.408949353825754,-3.949279957798773,-3.0517578125e-05
345,218,5.448299152327006,115.56085267449622,-2.603878431890058,-3.0517578125e-05
345,219,8.257221011818014,202.24034132667936,-2.479696225329157,-3.0517578125e-05
345,220,8.204906086702488,191.6301348510952,-2.6170854741109286,-3.0517578125e-05
345,221,5.44175761779107,106.43637922049255,-2.8272753442119707,-3.0517578125e-05
345,222,2.536719994216313,15.316095550259394,-6.5608805274123485,-3.0517578125e-05
345,223,-5.486428709314493,72.52142050327639,4.151410661120645,-180.0
345,224,5.434112976322185,94.94895124314398,-3.1696645820880223,-3.0517578125e-05
345,225,-0.3611780017539553,10.619595151021851,55.48203451280936,-180.0
345,226,-2.698870739684482,149.24913066932226,0.671829118026827,-180.0
345,227,8.307270409219546,176.53305374941388,-2.841074608227005,-3.0517578125e-05
345,228,1.966408157807072,8.931469560589257,-11.299430709371078,-3.0517578125e-05
345,229,-5.436689107303605,81.62215490917076,3.687854621591813,-180.0
345,230,-5.936257234818649,15.346150203742935,34.76246996454141,-180.0
345,231,-2.703191350906456,159.7128670205363,0.627811787943664,-180.0
345,232,-7.5806591188517904,27.225700603144,18.746856098965587,-180.0
345,233,-5.494362558982743,93.25353157272782,3.2273519568849376,-180.0
345,234,-2.6501577680492674,167.53087681435602,0.5985131791957118,-180.0
346,55,8.208507721760617,202.2510418703558,-0.4957643945725655,-3.0517578125e-05
346,60,8.276252585378971,184.50538571388572,-0.5434481882259116,-3.0517578125e-05
346,66,8.302855662246152,170.36332525479511,-0.5885619889756658,-3.0517578125e-05
346,69,-7.77476409789834,17.43875855772186,5.759393338061459,-180.0
346,72,-8.132276503342732,31.31193503434577,3.203886536287456,-180.0
346,217,2.621635512546761,25.67103987696652,-3.90889647255582,-3.0517578125e-05
346,218,5.509625513811992,116.11181202303877,-2.591514378652134,-3.0517578125e-05
346,219,8.209324880993055,203.06126595972896,-2.4696652235677066,-3.0517578125e-05
346,220,8.230609322709329,192.45318623618695,-2.6058854232835325,-3.0517578125e-05
346,221,5.460361418333907,106.98241045216874,-2.81283348161172,-3.0517578125e-05
346,222,2.537493600479144,15.569421860908156,-6.453672452885406,-3.0517578125e-05
346,223,-5.449472089142117,71.97644559716734,4.182899120593514,-180.0
346,224,5.444494611835007,95.49338901173373,-3.151575029951329,-3.0517578125e-05
346,226,-2.7623675819259024,148.97289964224308,0.6730749055293854,-180.0
346,227,8.216114861463126,177.35467003968114,-2.827902274435116,-3.0517578125e-05
346,228,2.045254614993896,9.133926681702237,-11.045787384840688,-3.0517578125e-05
346,229,-5.536338644107198,81.06849797632395,3.7130760051715184,-180.0
346,230,-5.755340692245069,14.759069883819029,36.35992653468514,-180.0
346,231,-2.747345340561416,159.43812986781663,0.6288936505095077,-180.0
346,232,-7.605825440504088,26.46308369194051,19.30818986057396,-180.0
346,233,-5.534872625250581,92.70003575774209,3.246642504453547,-180.0
346,234,-2.665751879461684,167.26430103200568,0.5994670882811912,-180.0
347,55,8.245507354448778,203.0755930308438,-0.4937513843391344,-3.0517578125e-05
347,60,8.290834253311614,185.33446346086168,-0.5410170471822218,-3.0517578125e-05
347,66,8.264521117491581,171.1897747093309,-0.5857205007988251,-3.0517578125e-05
347,69,-7.602997211481823,16.67574409307369,6.0238735317614935,-180.0
347,72,-8.143623279327091,30.497099314505206,3.289582424646386,-180.0
347,217,2.6377490664900893,25.93472450308136,-3.869092942391296,-3.0517578125e-05
347,218,5.490492252650805,116.66085803204298,-2.579309557892339,-3.0517578125e-05
347,219,8.205560360410882,203.8818187247549,-2.459719564734774,-3.0517578125e-05
347,220,8.21887375015333,193.27507519624757,-2.594796476483088,-3.0517578125e-05
347,221,5.506252884960837,107.53302799231405,-2.7984190138762064,-3.0517578125e-05
347,222,2.463814606785005,15.815447637677936,-6.352862089593209,-3.0517578125e-05
347,223,-5.407573130802245,71.43566062084001,4.214621684755048,-180.0
347,224,5.416320345065928,96.03500407529276,-3.133783084885048,-3.0517578125e-05
347,226,-2.6716566069314083,148.7057328522539,0.674284217054672,-180.0
347,227,8.279799566956603,178.18264400951364,-2.814751053426679,-3.0517578125e-05
347,228,2.006253581024647,9.332765790907432,-10.807587970126413,-3.0517578125e-05
347,229,-5.423121080976979,80.52617472383307,3.7381180471803863,-180.0
347,230,-5.517992076781422,14.194210338563796,38.05724811750131,-180.0
347,231,-2.747512820546926,159.1633781966718,0.6299793056448737,-180.0
347,232,-7.584654668539365,25.702384352105213,19.90339965196045,-180.0
347,233,-5.490161175053198,92.15100342867362,3.26600679817524,-180.0
347,234,-2.7932954734502866,166.98497080956037,0.6004699054808659,-180.0
348,55,8.247275754416373,203.9003075075921,-0.4917542616333676,-3.0517578125e-05
348,60,8.288736630793176,186.16333955297745,-0.5386081446763655,-3.0517578125e-05
348,66,8.31979295802777,172.02174952378306,-0.5828875941502811,-3.0517578125e-05
348,69,-7.558082119398051,15.916806411731235,6.312241838579345,-180.0
348,72,-8.091870874060946,29.68742416903202,3.379403111876048,-180.0
348,217,2.5994515160955523,26.194595874414947,-3.830650858631752,-3.0517578125e-05
348,218,5.485741037843892,117.20942140433212,-2.5672297728147355,-3.0517578125e-05
348,219,8.224236628566,204.70423952733395,-2.4498313439598447,-3.0517578125e-05
348,220,8.202113183899959,194.0952759086449,-2.583824025575084,-3.0517578125e-05
348,221,5.496827004194694,108.0826986277784,-2.7841759967879143,-3.0517578125e-05
348,222,2.441861258717165,16.059302480947185,-6.256007916108695,-3.0517578125e-05
348,223,-5.411245156401657,70.89451695655293,4.24685105761146,-180.0
348,224,5.48990558130485,96.58398708068304,-3.1159530423023445,-3.0517578125e-05
348,226,-2.7441940522402057,148.43131016942357,0.6755309044971993,-180.0
348,227,8.268830233988501,179.00951973541365,-2.8017388374979597,-3.0517578125e-05
348,228,2.0682072590745726,9.537856340430803,-10.572490034720657,-3.0517578125e-05
348,229,-5.361454468942003,79.99000632606159,3.763210408727616,-180.0
348,230,-5.209503572158656,13.658706803533995,39.8378442567427,-180.0
348,231,-2.6574440090330644,158.89763822328334,0.631032923869829,-180.0
348,232,-7.469757526052555,24.953014939138047,20.527629589667058,-180.0
348,233,-5.44109616841429,91.60687430398622,3.285427545618682,-180.0
348,234,-2.763294109052778,166.7086298627013,0.6014652979380309,-180.0
349,55,8.23762295980092,204.72407189166063,-0.4897755029569642,-3.0517578125e-05
349,60,8.206093283362096,186.98394654181052,-0.5362443131811756,-3.0517578125e-05
349,66,8.238780802392174,172.84561728973063,-0.5801091681942606,-3.0517578125e-05
349,69,-7.623577747986835,15.916806411731235,6.312241838579345,-180.0
349,72,-8.019962053170122,28.88489540200853,3.473409001999349,-180.0
349,217,2.6848786771955178,26.46300393328832,-3.7917403504489102,-3.0517578125e-05
349,218,5.534799976320424,117.76289876790212,-2.5551559488601883,-3.0517578125e-05
349,219,8.28122930279447,205.5323607891635,-2.439954616131472,-3.0517578125e-05
349,220,8.240119586812941,194.91928843234933,-2.5728936620963854,-3.0517578125e-05
349,221,5.517924346823476,108.6344826898146,-2.770023353795045,-3.0517578125e-05
349,222,2.5039576240360524,16.30935899864302,-6.159716077237183,-3.0517578125e-05
349,223,-5.432809549246272,70.3511985525387,4.2797101509751965,-180.0
349,224,5.532818301160044,97.1372485904148,-3.0981882409746926,-3.0517578125e-05
349,226,-2.7357322945357003,148.15773449667105,0.6767783412909066,-180.0
349,227,8.261712664329655,179.83567777964893,-2.788857561224567,-3.0517578125e-05
349,228,2.0559521770189657,9.74189785146673,-10.34858508959775,-3.0517578125e-05
349,229,-5.358319977728053,79.45416244179755,3.788626666623758,-180.0
349,230,-4.895329707801685,13.15282395210201,41.70199688622015,-180.0
349,231,-2.775905992567768,158.6200444423945,0.6321373108814108,-180.0
349,232,-7.43671452362422,24.20670512042775,21.190507069810447,-180.0
349,233,-5.474988601182134,91.05936690296365,3.3052035218955367,-180.0
349,234,-2.686591079677119,166.43998219005098,0.6024361476122662,-180.0
350,55,8.212136457424862,205.54528470260183,-0.4878186609089581,-3.0517578125e-05
350,60,8.204766698249697,187.80441268066417,-0.5339015404121917,-3.0517578125e-05
350,66,8.269652455837711,173.67258572478318,-0.5773467964273963,-3.0517578125e-05
350,69,-7.498888810262972,14.403760867418177,6.978451536686056,-180.0
350,72,-8.114440923848155,28.07285465072353,3.574010168671037,-180.0
350,217,2.6472011338803068,26.727641445896303,-3.754143228226373,-3.0517578125e-05
350,218,5.496034185145461,118.31249835036374,-2.5432786081226317,-3.0517578125e-05
350,219,8.239457410732356,206.35630796767447,-2.4302064159118704,-3.0517578125e-05
350,220,8.288858300489126,195.7481640879838,-2.5619917236431955,-3.0517578125e-05
350,221,5.451966143327003,109.1796753915264,-2.7561804347154584,-3.0517578125e-05
350,222,2.4622849075814983,16.55527318373243,-6.067872616721769,-3.0517578125e-05
350,223,-5.475885479121167,69.8035850666547,4.313348066470192,-180.0
350,224,5.49914367358535,97.68715532225814,-3.0807308485451297,-3.0517578125e-05
350,226,-2.740031198923289,147.88373286012427,0.678032346841872,-180.0
350,227,8.20042847829349,180.6557104013892,-2.7761884367030545,-3.0517578125e-05
350,228,2.1079763213914786,9.951219512184462,-10.128583133087986,-3.0517578125e-05
350,229,-5.487001574484121,78.90543643660295,3.815012491747447,-180.0
350,230,-4.548345548746094,12.679614878347154,43.6367625983837,-180.0
350,231,-2.651787599949724,158.3548700160035,0.6331959045807399,-180.0
350,232,-7.325353488837661,23.471317600718603,21.888122495370204,-180.0
350,233,-5.471703051390051,90.51218702150264,3.325207103959247,-180.0
350,234,-2.803578211403042,166.15962467216372,0.6034526625660852,-180.0
351,55,8.225243012613127,206.36780457794995,-0.4858743160411249,-3.0517578125e-05
351,60,8.204139085429453,188.6248294173353,-0.5315792885819136,-3.0517578125e-05
351,66,8.22813029477868,174.4953886652219,-0.5746243255886746,-3.0517578125e-05
351,69,-7.307160594232743,13.668137939138942,7.356057026340162,-180.0
351,72,-8.087204530058314,27.263478794330076,3.680256503433321,-180.0
351,217,2.620568908837389,26.989625097911084,-3.717650926827044,-3.0517578125e-05
351,218,5.506338959251605,118.86312200370904,-2.531489388576435,-3.0517578125e-05
351,219,8.230253769936256,207.1793190622068,-2.420546764661053,-3.0517578125e-05
351,220,8.204969885670355,196.56866236506733,-2.551290612215039,-3.0517578125e-05
351,221,5.496041177487252,109.72926940934678,-2.74236515093319,-3.0517578125e-05
351,222,2.489388504436866,16.803920766715912,-5.977756627823716,-3.0517578125e-05
351,223,-5.4962257510285335,69.25393475345747,4.347647574331435,-180.0
351,224,5.528064552313047,98.23995721114356,-3.0633788145601013,-3.0517578125e-05
351,226,-2.6688636227678355,147.6168439737791,0.6792582758329636,-180.0
351,227,8.214977648610033,181.4772106280878,-2.763611575043777,-3.0517578125e-05
351,228,2.073858555585932,10.157279826302435,-9.921004201069747,-3.0517578125e-05
351,229,-5.466400930206121,78.35878391578092,3.841666888848175,-180.0
351,230,-4.149990501197472,12.244139200842056,45.61268920398546,-180.0
351,231,-2.743487554169354,158.0805176732138,0.6342948753674266,-180.0
351,232,-7.292018865305622,22.738972166542474,22.631443361305344,-180.0
351,233,-5.4232116830934425,89.96985196161394,3.3452740727964216,-180.0
351,234,-2.673275102628435,165.8922972021668,0.6044251335964361,-180.0
352,55,8.325203543087062,207.20032504772823,-0.4839220509960017,-3.0517578125e-05
352,60,8.319301042669464,189.45675656583924,-0.5292449941729194,-3.0517578125e-05
352,66,8.198371382636298,175.3152306416105,-0.5719370700324656,-3.0517578125e-05
352,69,-7.249456979317717,12.937339078129078,7.774081630458337,-180.0
352,72,-7.947969865888348,26.46801181838938,3.791021884643925,-180.0
352,217,2.6918709341731573,27.258737178729103,-3.680897560520839,-3.0517578125e-05
352,218,5.479325016820521,119.41104718072935,-2.5198659762612743,-3.0517578125e-05
352,219,8.20326299228469,207.99964146317387,-2.4109948064586644,-3.0517578125e-05
352,220,8.27879356869568,197.3965299906092,-2.540583639877324,-3.0517578125e-05
352,221,5.487513562883163,110.27801436641934,-2.7287087509213475,-3.0517578125e-05
352,222,2.477234870586216,17.051357582463346,-5.890702574639339,-3.0517578125e-05
352,223,-5.441230199204985,68.70978487747345,4.382145970597743,-180.0
352,224,5.455295240223787,98.78547939575996,-3.0464459402400763,-3.0517578125e-05
352,226,-2.75698720798872,147.34114431168948,0.6805293401827359,-180.0
352,227,8.187863706725704,182.29598929866,-2.751189300499405,-3.0517578125e-05
352,228,2.152603521533156,10.371241398479748,-9.714325536259608,-3.0517578125e-05
352,229,-5.434365694220933,77.8153132324215,3.8685382155347066,-180.0
352,230,-3.70330773091973,11.851180335046058,47.58876320072827,-180.0
352,231,-2.6778999792408325,157.81272983077002,0.635371236021989,-180.0
352,232,-7.263513957845687,22.009105951628136,23.425900417078164,-180.0
352,233,-5.460076813141719,89.42383445715906,3.365723606408822,-180.0
352,234,-2.7345888147224624,165.61882543251,0.6054232046644066,-180.0
353,55,8.306949026720785,208.03102596168915,-0.4819896277427751,-3.0517578125e-05
353,60,8.20327687805566,190.2770820213255,-0.5269632406123482,-3.0517578125e-05
353,66,8.268008396681884,176.1420311230529,-0.5692523420403711,-3.0517578125e-05
353,69,-7.144497307544451,12.215888076632089,8.236304524107986,-180.0
353,72,-8.018017836114542,25.665438249009696,3.909750937974948,-180.0
353,217,2.6685177766174952,27.525522542450915,-3.645172782801188,-3.0517578125e-05
353,218,5.506867931967566,119.96173173797916,-2.5082911142521747,-3.0517578125e-05
353,219,8.232795131332866,208.8229286856376,-2.401483845600264,-3.0517578125e-05
353,220,8.305623258137684,198.22708937294,-2.529931811605325,-3.0517578125e-05
353,221,5.518773803922087,110.82988981370951,-2.7151109893059533,-3.0517578125e-05
353,222,2.472243503839507,17.29831441500047,-5.806313638189423,-3.0517578125e-05
353,223,-5.51232989476241,68.15852689156462,4.417658357105855,-180.0
353,224,5.520093278884805,99.337470187246,-3.029501846831611,-3.0517578125e-05
353,226,-2.7127382791945958,147.06987425314566,0.681784634243053,-180.0
353,227,8.23841908906817,183.11983025991452,-2.738802470310639,-3.0517578125e-05
353,228,2.178669317114053,10.587887246943875,-9.513687150932157,-3.0517578125e-05
353,229,-5.449781686354328,77.27031954693778,3.895865301765829,-180.0
353,230,-3.2101030067275738,11.505443377064472,49.50914263842885,-180.0
353,231,-2.6774470819794858,157.5449731957149,0.6364511299242807,-180.0
353,232,-7.1819005366243,21.287039414674265,24.27070036959336,-180.0
353,233,-5.426181101453588,88.88120321317551,3.386295670193625,-180.0
353,234,-2.7090266848093827,165.34793119929083,0.6064151237820898,-180.0
354,55,8.255240126385486,208.85655183357676,-0.4800844720997972,-3.0517578125e-05
354,60,8.222082146301016,191.09928712371035,-0.5246959165939384,-3.0517578125e-05
354,66,8.236539043396697,176.96567227350613,-0.5666028170330852,-3.0517578125e-05
354,69,-6.910166208432545,11.516725685339908,8.740117639402557,-180.0
354,72,-8.001030954097791,24.86449696868177,4.0358982322650485,-180.0
354,217,2.6537898940955147,27.79083166806182,-3.6103272690189336,-3.0517578125e-05
354,218,5.505064255974652,120.5122295810404,-2.4968260074032265,-3.0517578125e-05
354,219,8.226291683667469,209.645553781983,-2.3920552090813048,-3.0517578125e-05
354,220,8.189139491788959,199.0460023723229,-2.519516464232236,-3.0517578125e-05
354,221,5.52881197884509,111.38275741859348,-2.701624043942477,-3.0517578125e-05
354,222,2.478320933635474,17.54589096746801,-5.724109571519191,-3.0517578125e-05
354,223,-5.433290697205421,67.61516356099432,4.453230546031062,-180.0
354,224,5.430082461066847,99.88047648300768,-3.013016534874972,-3.0517578125e-05
354,226,-2.6907304748267142,146.80080037317543,0.6830343489535114,-180.0
354,227,8.21165160669633,183.94097977900572,-2.726566646923743,-3.0517578125e-05
354,228,2.16169017654113,10.802948551582666,-9.322585047858077,-3.0517578125e-05
354,229,-5.489568053100591,76.7213455332279,3.923785388489258,-180.0
354,230,-2.684092419346076,11.210110992590886,51.310534218937455,-180.0
354,231,-2.7173018993797573,157.27325312664237,0.6375507681227914,-180.0
354,232,-7.109193415156077,20.571819640156523,25.172131526961557,-180.0
354,233,-5.4198092124805815,88.3392052763212,3.407096457725737,-180.0
354,234,-2.6472079066792698,165.08321297996855,0.6073875736010783,-180.0
355,55,8.235050033281631,209.68005211291,-0.4781989379680312,-3.0517578125e-05
355,60,8.286927171702239,191.9279775600406,-0.5224303658899043,-3.0517578125e-05
355,66,8.226168261739247,177.78829650465175,-0.5639810679913846,-3.0517578125e-05
355,69,-6.7487151551323015,10.831973096861326,9.297383050196949,-180.0
355,72,-7.9950986084647475,24.064048755672804,4.170379015041161,-180.0
355,217,2.6264888732783,28.053423459206996,-3.576488924418112,-3.0517578125e-05
