Frame,V,R,A,SNR,X,Y
223,11.05901088,150.0480154,-2.058993642,9.510990782,5.39099773362837,149.78766327343067
223,11.05901088,152.0486556,-1.878475835,7.024697128,4.984111603674633,151.80563988630175
223,11.10221014,134.04289369999998,-2.149418304,15.57621933,5.027362882573849,133.7655522693209
223,11.10221014,138.0441741,-2.330625791,5.200747483,5.613687411472706,137.75224323617158
223,13.73736508,158.0505762,-2.8775099689999997,13.39779071,7.934283349298228,157.69601068158016
223,13.73736508,160.05121640000002,-2.8775099689999997,17.28814631,8.03471731549086,159.69607130039168
223,13.73736508,162.05185659999998,-2.8775099689999997,13.05859065,8.13515128168349,161.6960838769173
223,13.78056434,176.05633799999998,-2.7859898989999996,7.079425543999999,8.557313004408774,175.708868712182
223,13.86696286,190.0608195,-2.421419457,12.62268734,8.029910528088353,189.76205006776905
223,13.86696286,192.06145969999997,-2.421419457,27.49064059,8.114435901845866,191.76224923610368
223,13.86696286,194.06209990000002,-2.421419457,29.25951299,8.19896127560338,193.76242063826191
223,13.86696286,196.06274009999998,-2.421419457,19.11525515,8.283486649360892,195.76256512533237
224,-11.79555829,78.5,6.379370207999999,8.105145646,-8.7222222216193,77.69924606787824
224,-11.52124298,49.5,8.949018065,14.81842628,-7.6999999997190205,48.3938012559907
224,-11.52124298,62.5,7.6622556610000006,5.233363519,-8.333333333586241,61.54515054455014
224,-11.45266415,46.5,10.88794813,20.64660852,-8.783333333237564,45.12319864057997
224,-11.04119119,62.0,4.460843698,10.84489214,-4.822222222358159,61.41454365895912
224,-8.22945927,98.0,1.273344361,7.122055672999999,-2.1777777770807902,97.72541779881861
224,-8.207859639,100.0320102,0.713229483,17.51287798,-1.2451865903919184,99.77901871139049
224,-8.207859639,112.03585149999999,0.713229483,8.191683956,-1.3946089821849874,111.80826037067592
224,-8.207859639,114.03649170000001,0.713229483,17.44906227,-1.4195127139430346,113.81259342840372
224,-8.207859639,116.03713190000002,0.713229483,16.14818529,-1.4444164457010815,115.81679343130422
224,-8.207859639,118.03777209999998,0.713229483,4.842498438,-1.469320177459128,117.82086716939257
224,-8.164660377999999,128.0409731,0.445616044,12.91737179,-0.9958244249074786,127.8456065968232
224,-8.164660377999999,130.0416133,0.534790795,15.95643421,-1.2137726120491463,129.84740253741302
224,-8.164660377999999,132.0422535,0.534790795,8.191817719,-1.2324460368068235,131.85081640295073
224,8.22945927,67.5,-1.273344361,20.91590143,1.499999999519932,67.11929677821006
224,8.22945927,69.0,-1.273344361,9.668253562,1.533333332842597,68.6268816783219
224,8.22945927,71.5,-0.6366328720000001,12.50583934,0.7944444441104774,71.15208259794805
224,8.22945927,75.0,-1.273344361,12.07277945,1.6666666661332576,74.65401678559567
224,8.22945927,99.0,-1.273344361,4.064083745,2.1999999992959003,98.7277063442836
224,8.2510589,100.0320102,-0.891818676,11.66744451,1.5569525968555422,99.77464088266142
224,8.2510589,102.03265040000001,-0.8025028890000001,6.553295089,1.429054988521796,101.78221627321936
224,8.298038097000001,81.5,-1.273344361,14.49281494,1.8111111105314734,81.1786294325379
224,8.298038097000001,89.5,-0.6366328720000001,6.512361854,0.9944444440264019,89.22029522618574
224,11.01581162,114.03649170000001,-2.512347074,7.461348532000001,4.998752932652036,113.71162609145327
224,11.01581162,116.03713190000002,-2.512347074,19.17986548,5.086450352292416,115.7140613857783
224,11.01581162,118.03777209999998,-2.421419457,18.80558601,4.986997064368038,117.72444734468505
224,11.01581162,120.03841229999999,-2.421419457,6.92472365,5.071522438125552,119.7267726436505
224,11.05901088,148.04737519999998,-2.058993642,9.199898387000001,5.3191177640382765,147.786103168809
224,11.05901088,150.0480154,-2.058993642,19.569457800000002,5.39099773362837,149.78766327343067
224,11.05901088,152.0486556,-2.058993642,20.58606623,5.462877703218464,151.7891650842282
224,11.05901088,154.0492958,-2.058993642,11.79425618,5.534757672808557,153.79061087718972
224,11.10221014,134.04289369999998,-2.058993642,7.620651422000001,4.815957973314777,133.77333030267565
224,11.10221014,136.04353390000003,-2.421419457,8.69625413,5.74772542818566,135.7416913420584
224,11.10221014,138.0441741,-2.421419457,6.357281886,5.8322508019431725,137.74316263805744
224,13.73736508,194.06209990000002,-2.330625791,14.916920499999998,7.891705494673165,193.77517798207006
224,13.73736508,196.06274009999998,-2.330625791,14.4075828,7.973063283068424,195.77545381738827
224,13.73736508,198.0633803,-2.239960558,6.744966968,7.7412535297077305,197.78820897528553
224,13.78056434,158.0505762,-2.969192712,13.35295955,8.186861318916955,157.68309972503974
224,13.78056434,160.05121640000002,-2.969192712,22.94622969,8.29049247459034,159.68299723404618
224,13.78056434,162.05185659999998,-2.969192712,20.11416659,8.394123630263723,161.68284669681816
224,13.78056434,192.06145969999997,-2.239960558,4.841002496000001,7.506670090005748,191.78700218277183
225,-11.65840063,61.5,7.6622556610000006,6.4819570870000005,-8.20000000024886,60.547584592582375
225,-11.52124298,46.5,10.24034832,3.987665658,-8.266666665719288,45.22070568045003
225,-11.52124298,48.0,8.949018065,11.91788234,-7.466666666394202,46.896150043398634
225,-11.52124298,77.0,6.379370207999999,6.324935302,-8.555555554964153,76.20237836935225
225,-11.45266415,45.5,11.53695903,5.288638065,-9.099999997809325,44.02771854229867
225,-8.294258162,112.03585149999999,0.8025028890000001,20.31834847,-1.569158419894992,111.80594690437232
225,-8.294258162,114.03649170000001,0.8025028890000001,25.07478339,-1.5971791058895142,113.81023881069699
225,-8.294258162,116.03713190000002,0.713229483,18.42539344,-1.4444164457010815,115.81679343130422
225,-8.2510589,100.0320102,1.60844964,8.687447234,-2.8078039920735827,99.74727716281282
225,-8.22945927,97.0,1.273344361,9.779412534,-2.15555555486568,96.7230767720397
225,-8.164660377999999,128.0409731,0.534790795,11.034370599999999,-1.195099187291469,127.84389907354773
225,-8.164660377999999,130.0416133,0.534790795,8.292772175,-1.2137726120491463,129.84740253741302
225,8.22945927,82.5,-1.273344361,22.88514926,1.8333333327465835,82.18204724202872
225,8.294258162,100.0320102,-0.9811816240000001,20.91852013,1.7129494334954842,99.7720846173477
225,8.294258162,102.03265040000001,-0.891818676,16.15736353,1.5880916487303949,101.77985907125169
225,8.298038097000001,68.5,-1.273344361,21.22147092,1.522222221735042,68.1243923973466
225,8.298038097000001,72.0,-0.6366328720000001,4.723854089,0.7999999996636975,71.65444857090547
225,8.298038097000001,76.0,-0.6366328720000001,4.26692682,0.8444444440894585,75.67223343856614
225,11.01581162,116.03713190000002,-2.421419457,5.626262643,4.902471690610526,115.72200201733794
225,11.01581162,118.03777209999998,-2.512347074,12.87151579,5.174147771932794,117.71637030237441
225,11.01581162,120.03841229999999,-2.512347074,12.96334048,5.261845191573173,119.71855918229515
225,11.01581162,122.0390525,-2.694626593,5.815589746000001,5.737394024577388,121.70296892395228
225,11.05901088,134.04289369999998,-2.058993642,10.69633341,4.815957973314777,133.77333030267565
225,11.05901088,136.04353390000003,-2.058993642,10.70799045,4.887837942904872,135.7753738946955
225,11.10221014,152.0486556,-2.058993642,11.09850369,5.462877703218464,151.7891650842282
225,11.10221014,154.0492958,-1.968681243,13.11894613,5.292087666010125,153.7991526134366
225,11.10221014,156.049936,-1.878475835,5.415363636,5.115272435005232,155.80891025072916
225,13.73736508,160.05121640000002,-2.969192712,4.896475561,8.29049247459034,159.68299723404618
225,13.73736508,162.05185659999998,-2.969192712,11.39100954,8.394123630263723,161.68284669681816
225,13.73736508,164.0524968,-2.8775099689999997,8.103701092,8.235585247876122,163.69605017207644
225,13.78056434,194.06209990000002,-2.421419457,17.30383391,8.19896127560338,193.76242063826191
225,13.78056434,196.06274009999998,-2.421419457,23.35561285,8.283486649360892,195.76256512533237
225,13.78056434,198.0633803,-2.421419457,17.84187201,8.368012023118407,197.7626835139617
226,-11.72697946,76.0,6.379370207999999,5.9676739439999995,-8.444444443860723,75.20433071329437
226,-11.589821800000001,60.0,7.6622556610000006,10.70351248,-8.00000000024279,59.05082556574561
226,-11.45266415,47.0,9.594068227000001,13.86402341,-7.833333333446198,45.81090360260448
226,-11.3155065,44.0,11.53695903,14.73883535,-8.799999997881546,42.538923353057314
226,-8.294258162,112.03585149999999,0.26733216600000004,12.40364246,-0.522737947448745,111.81573577260201
226,-8.294258162,114.03649170000001,0.356464735,14.02045552,-0.7094715509811086,113.81923426803802
226,-8.294258162,116.03713190000002,0.445616044,6.417935765,-0.9024658852911416,115.82228427597121
226,-8.294258162,126.04033290000001,0.356464735,4.830114029,-0.7841527666773902,125.84335748056525
226,-8.294258162,128.0409731,0.445616044,10.32584125,-0.9958244249074786,127.8456065968232
226,-8.294258162,130.0416133,0.445616044,6.3180212110000005,-1.0113841815102014,129.8491366613738
226,8.207859639,100.0320102,-0.9811816240000001,9.189261585,1.7129494334954842,99.7720846173477
226,8.207859639,102.03265040000001,-0.9811816240000001,8.250253341,1.747208422096898,101.7772519297823
226,8.22945927,69.0,-1.910213172,13.87638389,2.30000000034913,68.60546625450769
226,8.22945927,77.0,-1.910213172,8.563834671,2.5666666670562757,76.63819036368372
226,8.22945927,83.0,-1.273344361,19.15699663,1.8444444438541385,82.68372285216441
226,8.22945927,85.0,-0.6366328720000001,4.4354870769999994,0.9444444440474207,84.70600937768293
226,11.01581162,118.03777209999998,-2.969192712,5.480693916,6.114238200269369,117.67128678467785
226,11.01581162,120.03841229999999,-2.603414232,9.998509401,5.452446738744455,119.71002987246284
226,11.01581162,122.0390525,-2.330625791,11.56314045,4.962825104310626,121.73701451112468
226,11.01581162,124.03969270000002,-2.330625791,4.995335257,5.044182892705887,123.73924835740425
226,11.01581162,152.0486556,-1.878475835,13.16520689,4.984111603674633,151.80563988630175
226,11.01581162,154.0492958,-1.968681243,10.03744132,5.292087666010125,153.7991526134366
226,11.05901088,150.0480154,-1.878475835,7.171273413,4.918531188009334,149.8039217658577
226,11.10221014,134.04289369999998,-2.058993642,5.151642384,4.815957973314777,133.77333030267565
226,11.10221014,136.04353390000003,-2.058993642,16.13653227,4.887837942904872,135.7753738946955
226,11.10221014,138.0441741,-2.058993642,17.9456306,4.9597179124949635,137.7773392150523
226,11.10221014,140.0448143,-2.149418304,10.5205683,5.252468682782305,139.77110425641587
226,13.78056434,160.05121640000002,-2.7859898989999996,5.015252296,7.7793754603209075,159.7087135649367
226,13.78056434,162.05185659999998,-2.7859898989999996,19.02756449,7.8766176533318895,161.70888386804907
226,13.78056434,164.0524968,-2.7859898989999996,21.58609149,7.973859846342874,163.70900789347203
226,13.78056434,166.05313700000002,-2.8775099689999997,13.84056236,8.336019214068754,165.6959718617307
226,13.78056434,194.06209990000002,-2.330625791,11.56399141,7.891705494673165,193.77517798207006
226,13.78056434,196.06274009999998,-2.330625791,28.28719692,7.973063283068424,195.77545381738827
226,13.78056434,198.0633803,-2.330625791,31.04857491,8.054421071463684,197.77570355598786
226,13.78056434,200.0640205,-2.330625791,21.92063208,8.135778859858943,199.77592798174632
227,-11.589821800000001,75.0,6.379370207999999,4.729247354,-8.333333332757293,74.20616925542751
227,-11.45266415,46.0,9.594068227000001,17.47391929,-7.66666666677713,44.81319250199129
227,-11.45266415,59.0,8.305109528,9.819954391,-8.52222222217088,57.96008737395017
227,-11.3155065,43.0,10.88794813,10.17136131,-8.122222222133662,41.64167991537179
227,-10.97261236,92.0,3.8225537289999996,6.895361527,-6.133333332893798,91.52804063360918
227,-10.90403353,59.0,5.099688914,10.66070343,-5.244444444221527,58.34805740100928
227,-8.337457423,126.04033290000001,0.534790795,7.848983259,-1.1764257625337917,125.84030173186996
227,-8.337457423,128.0409731,0.623993699,7.92759062,-1.3944339655239435,127.84188025178102
227,-8.294258162,110.03521129999999,0.713229483,19.53409033,-1.3697052504269405,109.8037869718645
227,-8.294258162,112.03585149999999,0.713229483,27.34308786,-1.3946089821849874,111.80826037067592
227,-8.294258162,114.03649170000001,0.713229483,24.82490474,-1.4195127139430346,113.81259342840372
227,-8.294258162,116.03713190000002,0.713229483,12.15367573,-1.4444164457010815,115.81679343130422
227,-8.22945927,95.5,1.273344361,9.457385862999999,-2.122222221543015,95.2194632039185
227,8.22945927,70.0,-1.273344361,25.58167643,1.5555555550577072,69.63174740673342
227,8.22945927,84.0,-1.273344361,26.82631165,1.8666666660692486,83.68700947911681
227,8.294258162,100.0320102,-0.9811816240000001,19.26991578,1.7129494334954842,99.7720846173477
227,8.294258162,102.03265040000001,-0.9811816240000001,23.72895027,1.747208422096898,101.7772519297823
227,8.294258162,104.0332907,-0.9811816240000001,16.89319596,1.7814674124107126,103.78223329515136
227,10.97261236,136.04353390000003,-2.330625791,5.378357646,5.532329623077448,135.7506406796744
227,10.97261236,138.0441741,-2.149418304,12.72666782,5.177433416046152,137.76932962809073
227,10.97261236,140.0448143,-2.149418304,15.72971032,5.252468682782305,139.77110425641587
227,10.97261236,142.0454545,-2.149418304,10.68435312,5.327503949518456,141.77280714502143
227,11.01581162,118.03777209999998,-2.330625791,5.9435656560000005,4.800109527520106,117.7322156032721
227,11.01581162,120.03841229999999,-2.421419457,14.39953261,5.071522438125552,119.7267726436505
227,11.01581162,122.0390525,-2.512347074,14.24617589,5.349542611213553,121.7206339490087
227,11.01581162,124.03969270000002,-2.330625791,5.7495819379999995,5.044182892705887,123.73924835740425
227,11.01581162,152.0486556,-1.60844964,8.809064232999999,4.2678620706464745,151.8274646535117
227,11.01581162,154.0492958,-1.339201468,6.400792397000001,3.6003395152161204,153.8480519598837
227,11.01581162,156.049936,-2.058993642,9.310968587,5.60663764239865,155.7920028112834
227,13.73736508,162.05185659999998,-2.8775099689999997,10.07791993,8.13515128168349,161.6960838769173
227,13.73736508,164.0524968,-2.7859898989999996,20.53998263,7.973859846342874,163.70900789347203
227,13.73736508,166.05313700000002,-2.7859898989999996,19.43747412,8.071102039353859,165.7090873169336
227,13.73736508,168.05377719999998,-2.694626593,8.610363827,7.900673738145744,167.7219466428607
227,13.8237636,198.0633803,-2.512347074,10.31224023,8.68204456631491,197.74914593497223
227,13.8237636,200.0640205,-2.694626593,7.604213833999999,9.405563975102382,199.72017340502856
228,-11.589821800000001,58.0,8.305109528,14.93365392,-8.377777777727307,56.96325868054793
228,-11.589821800000001,74.0,6.379370207999999,7.616010305,-8.222222221653862,73.20788934081996
228,-11.45266415,44.5,10.24034832,19.18654779,-7.91111111020448,43.22805016423941
228,-11.38408532,42.0,11.53695903,15.42138561,-8.399999997977838,40.551695402707544
228,-10.90403353,58.0,5.099688914,7.098230978999999,-5.1555555553364165,57.34474907884626
228,-10.90403353,90.5,3.8225537289999996,5.380910824,-6.033333332900964,90.0269342413375
228,-8.294258162,124.03969270000002,0.356464735,16.98379348,-0.7717058973946767,123.83961335177999
228,-8.294258162,126.04033290000001,0.356464735,23.19433336,-0.7841527666773902,125.84335748056525
228,-8.294258162,128.0409731,0.356464735,17.7606021,-0.7965996359601037,127.84700317729357
228,-8.2510589,108.0345711,0.713229483,4.53985548,-1.3448015186688937,107.79916540324578
228,-8.2510589,110.03521129999999,0.713229483,19.70350108,-1.3697052504269405,109.8037869718645
228,-8.2510589,112.03585149999999,0.713229483,22.98644434,-1.3946089821849874,111.80826037067592
228,-8.2510589,114.03649170000001,0.713229483,15.35421536,-1.4195127139430346,113.81259342840372
228,-8.22945927,94.5,1.273344361,5.348058084,-2.099999999327905,94.21698360700591
228,8.207859639,100.0320102,-0.9811816240000001,8.161432119,1.7129494334954842,99.7720846173477
228,8.207859639,102.03265040000001,-0.891818676,17.33425696,1.5880916487303949,101.77985907125169
228,8.207859639,104.0332907,-0.8025028890000001,15.83250229,1.4570756759169037,103.78729452271774
228,8.22945927,70.5,-1.273344361,22.03004673,1.5666666661652622,70.13412547082288
228,8.22945927,75.0,-0.6366328720000001,6.058998607,0.8333333329830183,74.66796873865084
228,8.298038097000001,72.5,-1.273344361,6.761699468,1.6111111105954825,72.14329020074781
228,8.298038097000001,85.0,-1.273344361,20.71009913,1.8888888882843589,84.69021253230927
228,8.298038097000001,86.5,-1.273344361,4.442205888,1.922222221607024,86.19486679455314
228,8.298038097000001,89.0,-0.6366328720000001,6.426434913,0.9888888884731817,88.71878098106541
228,10.9294131,120.03841229999999,-2.421419457,12.02185733,5.071522438125552,119.7267726436505
228,10.9294131,122.0390525,-2.512347074,20.78494834,5.349542611213553,121.7206339490087
228,10.9294131,124.03969270000002,-2.512347074,19.73121334,5.437240030853934,123.72260014224288
228,10.9294131,126.04033290000001,-2.512347074,8.649508897,5.5249374504943125,125.7244629485883
228,11.01581162,138.0441741,-2.058993642,13.36426217,4.9597179124949635,137.7773392150523
228,11.01581162,140.0448143,-2.058993642,17.89594664,5.031597882085058,139.7792296268458
228,11.01581162,142.0454545,-2.149418304,13.14685584,5.327503949518456,141.77280714502143
228,11.01581162,152.0486556,-1.968681243,4.399007156000001,5.223359254941697,151.79759612016662
228,11.01581162,154.0492958,-1.878475835,14.31895238,5.0496920193399335,153.8073019950149
228,11.01581162,156.049936,-1.878475835,16.87971964,5.115272435005232,155.80891025072916
228,11.01581162,158.0505762,-1.878475835,11.3538983,5.180852850670531,157.8104667025977
228,13.8237636,164.0524968,-2.7859898989999996,18.82375867,7.973859846342874,163.70900789347203
228,13.8237636,166.05313700000002,-2.7859898989999996,25.40783556,8.071102039353859,165.7090873169336
228,13.8237636,168.05377719999998,-2.7859898989999996,20.55658968,8.16834423236484,167.70912373418696
228,13.8237636,198.0633803,-2.330625791,13.32268992,8.054421071463684,197.77570355598786
228,13.8237636,200.0640205,-2.330625791,20.28145149,8.135778859858943,199.77592798174632
228,13.8237636,202.0646607,-2.330625791,15.80486736,8.217136648254204,201.7761278474489
229,-11.65840063,72.5,7.020370749,10.57623284,-8.861111110959042,71.61515698425326
229,-11.52124298,56.5,8.305109528,4.5328620719999995,-8.161111111061944,55.467524421348585
229,-11.45266415,44.0,10.24034832,12.25644165,-7.822222221325778,42.72953123450101
229,-11.3155065,40.5,12.18747414,15.38260526,-8.550000003160967,38.96341232420419
229,-11.10977001,58.0,5.739170477,5.07541038,-5.7999999997312885,57.28315633764534
229,-11.04119119,89.5,3.8225537289999996,5.459452043,-5.9666666662390755,89.02611352234798
229,-10.90403353,56.5,5.099688914,11.22757429,-5.02222222200875,55.83929874159203
229,-8.2510589,108.0345711,0.713229483,11.92153429,-1.3448015186688937,107.79916540324578
229,-8.2510589,110.03521129999999,0.713229483,20.29160087,-1.3697052504269405,109.8037869718645
229,-8.2510589,112.03585149999999,0.713229483,17.33307767,-1.3946089821849874,111.80826037067592
229,-8.2510589,124.03969270000002,0.26733216600000004,5.789342379,-0.578745584525424,123.84066544822355
229,-8.2510589,126.04033290000001,0.178213643,7.453839078,-0.3920370900439412,125.84518991388926
229,-5.0111143060000005,128.0409731,-1.968681243,5.264025811000001,4.3986183186852585,127.7737960196904
229,8.22945927,72.0,-1.273344361,13.41028613,1.5999999994879275,71.64104968523031
229,8.22945927,85.5,-1.273344361,25.64587067,1.8999999993919139,85.19178364139532
229,8.294258162,102.03265040000001,-0.891818676,13.1067094,1.5880916487303949,101.77985907125169
229,8.294258162,104.0332907,-0.891818676,15.58447169,1.6192307021617018,103.78489131758958
229,8.294258162,106.03393090000002,-0.8025028890000001,7.784415322,1.4850963619114261,105.79219721180677
229,11.01581162,120.03841229999999,-2.421419457,7.446957401000001,5.071522438125552,119.7267726436505
229,11.01581162,122.0390525,-2.239960558,17.96932978,4.769863285665695,121.74472776812068
229,11.01581162,124.03969270000002,-2.239960558,19.49790116,4.848057765566355,123.74708764658733
229,11.01581162,126.04033290000001,-2.330625791,12.24254147,5.125540681101147,125.7413788307938
229,11.05901088,138.0441741,-2.058993642,10.61198268,4.9597179124949635,137.7773392150523
229,11.05901088,140.0448143,-2.058993642,13.05312875,5.031597882085058,139.7792296268458
229,11.05901088,142.0454545,-2.512347074,7.853327592,6.226516807617349,141.7361691049819
229,11.05901088,154.0492958,-1.878475835,7.42758796,5.0496920193399335,153.8073019950149
229,11.05901088,156.049936,-1.788372201,10.4375041,4.869993168978428,155.81676961141955
229,11.05901088,158.0505762,-1.60844964,4.113767106,4.4363303098340605,157.83315117722907
229,13.8237636,166.05313700000002,-2.8775099689999997,12.64505639,8.336019214068754,165.6959718617307
229,13.8237636,168.05377719999998,-3.1530702880000003,16.04440958,9.243577108855705,167.6532979497268
229,13.8237636,170.0544174,-3.245277395,8.757666551,9.626864734205345,169.63734362646315
229,13.8237636,198.0633803,-2.330625791,9.613266759,8.054421071463684,197.77570355598786
229,13.8237636,200.0640205,-2.330625791,26.18769142,8.135778859858943,199.77592798174632
229,13.8237636,202.0646607,-2.330625791,29.5690402,8.217136648254204,201.7761278474489
229,13.8237636,204.0653009,-2.330625791,21.30139708,8.298494436649465,203.7763038763154
230,-11.589821800000001,71.5,6.379370207999999,5.021665453,-7.944444443895286,70.71163838066447
230,-11.52124298,55.5,8.949018065,9.21910223,-8.633333333018296,54.37568901228742
230,-11.38408532,41.0,10.88794813,6.12323695,-7.744444444360003,39.648752568627195
230,-11.38408532,42.5,10.24034832,8.390484877,-7.555555554689672,41.23303991048924
230,-11.24692767,39.5,12.83958841,18.51284418,-8.777777779858706,37.870841253495
230,-10.97261236,56.0,5.099688914,6.326723793999999,-4.977777777566195,55.337344789908094
230,-10.90403353,74.0,3.184738537,4.729908713,-4.111111111471657,73.55337358292367
230,-8.2510589,106.03393090000002,0.891818676,6.97876668,-1.6503697540365547,105.78974799942073
230,-8.2510589,108.0345711,0.891818676,21.91921648,-1.681508805911407,107.79443900729107
230,-8.2510589,110.03521129999999,0.891818676,22.96067806,-1.7126478577862596,109.79897341574221
230,-8.2510589,112.03585149999999,0.089104482,18.59350294,-0.17423434281135092,111.81682191747284
230,-8.2510589,114.03649170000001,0.623993699,13.43499297,-1.2419177509021078,113.81466987846588
230,-8.2510589,122.0390525,0.356464735,10.0844459,-0.7592590281119629,121.83576593441674
230,-8.2510589,124.03969270000002,0.356464735,16.18878283,-0.7717058973946767,123.83961335177999
230,-8.2510589,126.04033290000001,0.356464735,11.07891617,-0.7841527666773902,125.84335748056525
230,8.22945927,72.5,-1.273344361,24.11188812,1.6111111105954825,72.14329020074781
230,8.22945927,86.5,-1.273344361,25.25612284,1.922222221607024,86.19486679455314
230,8.2510589,104.0332907,-0.9811816240000001,9.980869408,1.7814674124107126,103.78223329515136
230,8.2510589,106.03393090000002,-0.9811816240000001,6.7523441889999996,1.8157264010121268,105.78703909148156
230,10.97261236,156.049936,-1.788372201,11.63033327,4.869993168978428,155.81676961141955
230,10.97261236,158.0505762,-1.788372201,14.649131200000001,4.932428978677085,157.8184266222494
230,10.97261236,160.05121640000002,-1.788372201,9.068184087,4.994864788375743,159.82003377820152
230,11.05901088,122.0390525,-2.421419457,7.814218212999999,5.156047811883065,121.72898383729051
230,11.05901088,124.03969270000002,-2.512347074,10.46220679,5.437240030853934,123.72260014224288
230,11.05901088,126.04033290000001,-2.239960558,10.37205363,4.9262522454670155,125.74934415875438
230,11.10221014,140.0448143,-2.330625791,10.70195709,5.695045199867967,139.75377087038814
230,11.10221014,142.0454545,-2.239960558,17.46049788,5.551808084672297,141.76420059769157
230,11.10221014,144.04609480000002,-2.149418304,14.28447827,5.4025392200051705,143.77444139034898
230,13.73736508,208.0665813,-2.149418304,8.355259431,7.803667759312586,207.80232198744022
230,13.78056434,202.0646607,-2.058993642,13.43987968,7.2598769465636375,201.8128372788185
230,13.78056434,204.0653009,-2.149418304,15.68657613,7.653597225840283,203.80154435359944
230,13.78056434,206.06594109999997,-2.149418304,12.14178171,7.728632492576433,205.8019444058373
230,13.8237636,166.05313700000002,-2.7859898989999996,9.187682427,8.071102039353859,165.7090873169336
230,13.8237636,168.05377719999998,-2.7859898989999996,20.91345362,8.16834423236484,167.70912373418696
230,13.8237636,170.0544174,-2.7859898989999996,20.68941445,8.265586425375824,169.70911866572777
230,13.8237636,172.0550576,-2.694626593,11.52869547,8.088785017177665,171.72220125157142
230,13.8237636,174.05569780000002,-2.512347074,5.346129607,7.629675526246889,173.74744311214806
231,-11.52124298,54.5,8.949018065,4.308585899,-8.477777777468416,53.37955867142274
231,-11.45266415,41.5,10.88794813,10.84022214,-7.838888888803417,40.14725172398472
231,-11.3155065,38.5,12.83958841,19.76296933,-8.555555557583803,36.87888920644299
231,-8.2510589,106.03393090000002,0.9811816240000001,14.23421249,-1.8157264010121268,105.78703909148156
231,-8.2510589,108.0345711,0.9811816240000001,23.59846259,-1.8499853896135399,107.79167920957151
231,-8.2510589,110.03521129999999,0.26733216600000004,21.9868119,-0.5134033412692985,109.81112941248176
231,-8.2510589,112.03585149999999,0.356464735,9.791449802,-0.6970246816983948,111.81478514902737
231,-8.22945927,92.5,1.273344361,9.498497907,-2.0555555548976847,92.21184680593231
231,-8.207859639,124.03969270000002,0.713229483,6.402042788999999,-1.5440313727332688,123.83239209605237
231,-8.207859639,126.04033290000001,0.623993699,4.125444625,-1.3726459348636812,125.8383143588642
231,8.22945927,73.5,-0.6366328720000001,7.5825015989999995,0.8166666663233579,73.16134946511113
231,8.22945927,74.5,-1.273344361,6.7354778820000005,1.6555555550257026,74.1519327853578
231,8.294258162,104.0332907,-0.9811816240000001,10.28408136,1.7814674124107126,103.78223329515136
231,8.294258162,106.03393090000002,-0.9811816240000001,10.40912684,1.8157264010121268,105.78703909148156
231,8.298038097000001,87.5,-1.273344361,24.94497289,1.944444443822134,87.19787345918986
231,10.97261236,140.0448143,-2.149418304,6.648778298,5.252468682782305,139.77110425641587
231,10.97261236,142.0454545,-2.058993642,14.37270454,5.103477851675151,141.7810483031108
231,10.97261236,144.04609480000002,-2.058993642,13.16284686,5.175357824858092,143.7827983401188
231,11.01581162,124.03969270000002,-2.603414232,10.38788091,5.634194962915046,123.71378747831747
231,11.01581162,126.04033290000001,-2.603414232,17.09382609,5.725069075000341,125.71550859631162
231,11.01581162,128.0409731,-2.603414232,14.29572721,5.815943187085636,127.71713118152755
231,11.01581162,160.05121640000002,-1.878475835,8.709030505,5.246433266335831,159.81197329706407
231,13.8237636,168.05377719999998,-2.7859898989999996,15.72310598,8.16834423236484,167.70912373418696
231,13.8237636,170.0544174,-2.694626593,22.80899316,7.994729377661705,169.72209396372463
231,13.8237636,172.0550576,-2.694626593,18.27415903,8.088785017177665,171.72220125157142
231,13.8237636,174.05569780000002,-2.694626593,6.668079266,8.182840656693626,173.72226988913104
231,13.8237636,202.0646607,-2.239960558,12.68003573,7.8976424895090505,201.78888558816615
231,13.8237636,204.0653009,-2.239960558,19.54370234,7.975836969409712,203.7891877800315
231,13.8237636,206.06594109999997,-2.330625791,13.97844152,8.379852225044724,205.776456763438
231,13.8237636,208.0665813,-2.058993642,6.207495059,7.475516855333916,207.8143856945787
231,13.8237636,210.0672215,-2.149418304,4.26633857,7.878703026048737,209.8026777411513
232,-11.589821800000001,53.0,8.949018065,17.10091585,-8.244444444143598,51.884767859241975
232,-11.38408532,40.0,10.88794813,14.62131108,-7.555555555473173,38.65117825174491
232,-11.24692767,37.5,13.49339882,18.70458318,-8.749999999012454,35.78669445502451
232,-10.97261236,69.0,5.099688914,7.47431246,-6.133333333072633,68.36945386812314
232,-10.97261236,86.0,3.8225537289999996,4.644512576,-5.733333332922464,85.52268055255051
232,-10.90403353,53.5,5.099688914,14.92202969,-4.755555555353419,52.82645825114483
232,-8.298038097000001,91.5,1.273344361,5.765183133,-2.0333333326825747,91.20918569726517
232,-8.2510589,106.03393090000002,0.891818676,21.96487424,-1.6503697540365547,105.78974799942073
232,-8.2510589,108.0345711,0.891818676,29.28715081,-1.681508805911407,107.79443900729107
232,-8.2510589,110.03521129999999,0.8025028890000001,26.93733325,-1.5411377339004697,109.80151465403742
232,-8.2510589,112.03585149999999,0.8025028890000001,13.950216000000001,-1.569158419894992,111.80594690437232
232,-8.2510589,122.0390525,0.534790795,7.47979227,-1.139078913018437,121.83280688848825
