帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
467,-1.98878599,8.5,32.23095264,21.31828078
467,2.74315309,37.5,-1.910213172,26.37251171
467,2.74315309,39,-1.910213172,36.41797479
467,2.74315309,42,-1.910213172,16.0504897
467,2.74315309,45,-1.910213172,19.30130775
467,2.74315309,46.5,-1.273344361,27.97976776
467,2.74315309,49,-1.273344361,18.99679312
467,5.443106919,182.0582586,-1.60844964,10.46188935
467,5.443106919,184.0588988,-1.60844964,6.318516229
467,5.529505441,158.0505762,-1.788372201,6.842908078
467,5.529505441,160.0512164,-1.60844964,10.18500799
467,5.529505441,162.0518566,-1.428872796,7.871765269
468,-5.211990871,25.5,10.24034832,12.28849786
468,-5.211990871,27,9.594068227,13.98260082
468,-5.143412044,24.5,10.88794813,18.11613135
468,-4.869096735,17,14.80650691,9.703879467
468,-4.800517907,15,16.79144711,21.89857862
468,-4.526202598,14,19.47122063,18.20752416
468,-3.566099017,10.5,30.73786867,9.591738435
468,-3.223204881,10,26.38779996,30.99595815
468,-2.948889572,9,35.29439468,17.08131104
468,-2.721553459,124.0396927,0.802502889,7.33783097
468,-2.721553459,126.0403329,0.981181624,6.009407712
468,-2.678354198,112.0358515,1.249601589,10.80114336
468,-2.678354198,114.0364917,1.160068239,17.100879
468,-2.678354198,116.0371319,1.070596536,12.54559295
468,-2.674574263,8.5,30.73786867,18.95007132
468,-2.400258954,9.5,40.96178855,11.52989669
468,-1.98878599,8,32.98670708,19.35267902
468,-1.920207163,8.5,30.73786867,16.69375409
468,-1.783049508,8,32.98670708,22.02690056
468,-1.440155372,8.5,37.66988696,13.52013218
468,2.674574263,38,-1.910213172,31.1597573
468,2.674574263,39.5,-1.910213172,35.91714463
468,2.674574263,42.5,-2.547318183,23.05574156
468,2.674574263,45.5,-1.910213172,24.57317836
468,2.674574263,47,-1.273344361,27.07218464
468,2.674574263,49.5,-1.273344361,18.96563893
468,2.674574263,51.5,-1.910213172,9.240221477
468,2.674574263,56,-1.910213172,8.044273748
468,5.443106919,158.0505762,-1.878475835,10.0058442
468,5.443106919,160.0512164,-1.878475835,16.01084966
468,5.443106919,162.0518566,-1.878475835,12.18019752
468,5.443106919,174.0556978,-1.518620524,5.05796312
468,5.48630618,180.0576184,-1.60844964,6.067407223
468,5.48630618,182.0582586,-1.518620524,16.0913965
468,5.48630618,184.0588988,-1.518620524,15.88168596
468,5.48630618,186.0595391,-1.339201468,7.249942501
469,-5.211990871,26.5,9.594068227,17.5904965
469,-5.074833216,24,12.18747414,25.53192428
469,-4.869096735,15.5,17.45760312,20.18398188
469,-4.73193908,14.5,17.45760312,10.61849613
469,-4.526202598,13.5,19.47122063,20.30465563
469,-3.428941362,10,32.23095264,11.18570915
469,-3.360362535,9.5,27.10068535,12.84533958
469,-3.086047226,9.5,27.10068535,16.7033538
469,-2.880310744,8.5,34.51810784,16.82720794
469,-2.678354198,112.0358515,1.428872796,14.08488334
469,-2.678354198,114.0364917,1.339201468,18.44938745
469,-2.678354198,116.0371319,1.428872796,11.39121158
469,-2.468837781,8,33.7489886,17.01435477
469,-2.331680126,8,33.7489886,15.87520058
469,-1.920207163,9,40.12403459,21.6641283
469,-1.783049508,8,32.98670708,20.68708731
469,-1.714470681,9,32.98670708,11.28389419
469,-1.577313027,8,34.51810784,31.60003276
469,2.674574263,46,-1.273344361,20.65467665
469,2.674574263,47.5,-1.273344361,26.42437194
469,2.674574263,49.5,-0.636632872,16.5351252
469,2.674574263,52,-1.910213172,17.90438169
469,2.74315309,38,-0.636632872,16.62454544
469,2.74315309,39.5,-1.273344361,33.50717173
469,2.74315309,42.5,-1.910213172,17.44620091
469,5.443106919,160.0512164,-1.878475835,17.0229774
469,5.443106919,162.0518566,-1.878475835,18.09163318
469,5.443106919,164.0524968,-1.878475835,9.214443687
469,5.529505441,172.0550576,-1.698365175,6.188141067
469,5.529505441,174.0556978,-1.698365175,10.34811238
469,5.572704702,182.0582586,-1.788372201,7.562532484
469,5.572704702,184.0588988,-1.788372201,9.013950737
470,-5.280569698,26.5,9.594068227,11.80462125
470,-5.211990871,23.5,12.83958841,27.06060705
470,-4.869096735,15.5,17.45760312,20.2089689
470,-4.526202598,13.5,19.47122063,20.63192113
470,-3.360362535,9.5,32.23095264,6.750330337
470,-3.086047226,9.5,27.10068535,19.80423322
470,-2.721553459,112.0358515,0.981181624,7.678781315
470,-2.721553459,114.0364917,0.981181624,9.115779984
470,-2.605995435,8.5,36.07819997,20.27381652
470,-2.194522472,8,35.29439468,20.74598517
470,-1.783049508,9,42.67023387,18.9220009
470,-1.371576545,8,33.7489886,37.38034618
470,-0.891524754,8,36.07819997,16.30341939
470,2.674574263,46,-1.273344361,20.67088355
470,2.674574263,47.5,-1.273344361,24.33316006
470,2.674574263,50,-0.636632872,20.1862167
470,2.674574263,52,-1.910213172,16.38934116
470,2.74315309,38.5,-1.910213172,28.66372671
470,2.74315309,40,-1.910213172,38.7968035
470,2.74315309,43,-3.184738537,27.30092778
470,5.443106919,160.0512164,-1.698365175,10.57930688
470,5.443106919,162.0518566,-1.60844964,7.458842234
470,5.443106919,164.0524968,-1.60844964,6.100320098
470,5.48630618,182.0582586,-1.60844964,15.26255716
470,5.48630618,184.0588988,-1.60844964,19.16059203
470,5.48630618,186.0595391,-1.698365175,11.45571345
470,5.615903964,174.0556978,-1.60844964,6.998053226
470,5.615903964,176.056338,-1.60844964,4.808849117
471,-5.280569698,24.5,11.53695903,13.50423635
471,-5.143412044,23.5,14.80650691,16.99314142
471,-4.800517907,14.5,18.12620396,21.0972855
471,-4.663360253,13.5,19.47122063,8.668080325
471,-4.389044944,12.5,20.82749693,19.72244945
471,-3.017468399,9.5,34.51810784,15.2261784
471,-2.678354198,112.0358515,0.534790795,14.45866336
471,-2.678354198,114.0364917,1.339201468,15.44634598
471,-2.678354198,116.0371319,1.160068239,7.026087348
471,-2.605995435,9,28.54036548,19.91308515
471,-2.400258954,8,32.98670708,17.99615149
471,-1.98878599,8,33.7489886,17.16358656
471,-1.851628336,7.5,32.98670708,28.95639697
471,-1.508734199,9,44.427004,19.31490757
471,-1.028682409,7.5,34.51810784,47.51920627
471,2.605995435,38.5,-3.184738537,20.44644719
471,2.605995435,40,-1.273344361,36.26504004
471,2.605995435,42.5,-1.273344361,17.8721349
471,2.605995435,46.5,-1.273344361,20.88404329
471,2.605995435,48,-1.273344361,22.5812654
471,2.605995435,50,-1.273344361,19.60160307
471,2.605995435,52.5,-2.547318183,14.6283936
471,5.443106919,174.0556978,-1.518620524,6.610845372
471,5.443106919,176.056338,-1.60844964,10.56910086
471,5.443106919,178.0569782,-1.60844964,5.449197956
471,5.529505441,160.0512164,-1.788372201,9.331405569
471,5.529505441,162.0518566,-1.788372201,15.9200138
471,5.529505441,164.0524968,-1.788372201,11.65783356
471,5.529505441,166.053137,-1.160068239,5.840843381
471,5.529505441,184.0588988,-1.60844964,6.884312658
472,-5.211990871,25,10.24034832,13.97671244
472,-5.074833216,22.5,14.14900451,24.33288512
472,-4.73193908,15.5,16.12762021,5.374246355
472,-4.663360253,13,18.79736882,14.01056538
472,-4.663360253,14,21.51018827,14.61929788
472,-4.251887289,12,22.19610086,28.90203144
472,-2.880310744,9,35.29439468,11.9856988
472,-2.721553459,124.0396927,0.802502889,11.78181083
472,-2.721553459,126.0403329,0.802502889,7.872449264
472,-2.678354198,132.0422535,0.356464735,7.759485805
472,-2.678354198,134.0428937,0.356464735,7.073070344
472,-2.635154937,112.0358515,0.981181624,14.01261877
472,-2.635154937,114.0364917,0.891818676,12.88373212
472,-2.331680126,9,29.2675776,27.10302527
472,-1.577313027,7.5,36.86989765,27.43379557
472,-1.371576545,8.5,44.427004,13.99554137
472,-0.548630618,8,32.23095264,39.96445528
472,-0.137157654,8.5,42.67023387,19.86862464
472,2.674574263,39,-2.547318183,19.83413871
472,2.674574263,40.5,-1.273344361,35.95467821
472,2.674574263,42.5,-1.273344361,13.31336336
472,2.674574263,48,-1.273344361,27.08385232
472,2.674574263,50.5,-0.636632872,15.99771562
472,5.529505441,160.0512164,-1.788372201,7.53754319
472,5.529505441,162.0518566,-1.788372201,17.34901161
472,5.529505441,164.0524968,-1.788372201,18.36330578
472,5.529505441,166.053137,-1.698365175,12.0458865
473,-5.280569698,24.5,9.594068227,16.53008442
473,-5.280569698,25.5,9.594068227,10.15832029
473,-5.143412044,22,13.49339882,18.82613465
473,-4.663360253,13.5,19.47122063,28.08066238
473,-4.457623771,13.5,25.67928862,25.09473117
473,-4.183308462,12,22.88538048,32.11948406
473,-2.764752721,110.0352113,1.160068239,12.0163904
473,-2.764752721,112.0358515,1.070596536,21.73797829
473,-2.764752721,114.0364917,1.160068239,19.653057
473,-2.764752721,116.0371319,1.160068239,6.065247505
473,-2.764752721,122.0390525,0.445616044,3.656230208
473,-2.764752721,124.0396927,0.445616044,3.66799677
473,-2.605995435,9,35.29439468,12.70763388
473,-2.194522472,9,29.2675776,19.6923621
473,-1.783049508,8,42.67023387,20.08527261
473,-1.165840063,7.5,37.66988696,35.78465755
473,-0.342894136,7.5,35.29439468,50.05496107
473,2.674574263,39,-1.910213172,13.11067415
473,2.674574263,41,-1.910213172,35.74715419
473,2.674574263,44,-3.184738537,13.63514298
473,2.674574263,50.5,-0.636632872,13.81875675
473,2.674574263,53,-1.273344361,12.72300306
473,2.74315309,48.5,-1.273344361,26.57073933
473,5.529505441,162.0518566,-1.788372201,8.894995686
473,5.529505441,164.0524968,-1.788372201,11.33448706
473,5.529505441,166.053137,-1.698365175,6.030046236
473,5.529505441,176.056338,-1.698365175,9.335285729
474,-5.280569698,24,10.88794813,24.47364676
474,-5.211990871,22.5,12.18747414,6.010178432
474,-5.074833216,21.5,14.14900451,26.69530545
474,-4.526202598,13,20.14788629,25.98887533
474,-4.320466117,13,27.10068535,24.31485585
474,-4.114729635,12,21.51018827,27.03720963
474,-3.97757198,11.5,21.51018827,32.61144542
474,-2.721553459,130.0416133,0.713229483,9.139332919
474,-2.721553459,132.0422535,0.713229483,12.51683497
474,-2.721553459,134.0428937,0.623993699,5.222368297
474,-2.678354198,110.0352113,0.981181624,18.85606615
474,-2.678354198,112.0358515,0.981181624,25.80855534
474,-2.678354198,114.0364917,1.070596536,21.25380735
474,-2.331680126,8.5,38.47859513,10.83344398
474,-1.783049508,8.5,31.48143216,27.92506903
474,-0.891524754,7.5,38.47859513,25.90995944
474,-0.548630618,7.5,36.86989765,35.26416635
474,-0.480051791,8.5,46.23825731,18.52808905
474,-0.342894136,7.5,36.07819997,38.21815983
474,-0.137157654,7.5,36.86989765,29.14249328
474,2.674574263,39.5,-1.910213172,26.75481943
474,2.674574263,41,-1.910213172,38.46901375
474,2.674574263,43,-1.273344361,7.09310937
474,2.674574263,44,-2.547318183,9.738200684
474,2.674574263,48.5,-1.910213172,20.22095607
474,2.674574263,51,-0.636632872,20.76841534
474,2.674574263,53,-1.273344361,14.15150879
474,5.399907657,176.056338,-1.878475835,7.650522852
474,5.399907657,178.0569782,-1.878475835,5.798716842
474,5.443106919,162.0518566,-1.968681243,6.936899786
474,5.443106919,164.0524968,-1.878475835,8.205464192
474,5.443106919,166.053137,-1.60844964,5.895712994
474,5.529505441,184.0588988,-1.518620524,14.58893824
474,5.529505441,186.0595391,-1.60844964,20.02352184
474,5.529505441,188.0601793,-1.60844964,13.89189822
475,-5.211990871,23,10.88794813,14.81350493
475,-5.074833216,21,14.80650691,33.40761071
475,-4.526202598,13.5,18.79736882,14.72118562
475,-4.457623771,12.5,21.51018827,23.05118937
475,-4.183308462,12.5,27.81813928,30.08950922
475,-3.908993153,11,24.27465219,35.88276663
475,-2.764752721,110.0352113,0.623993699,4.826191182
475,-2.764752721,112.0358515,0.623993699,10.30116769
475,-2.764752721,114.0364917,0.623993699,5.107943216
475,-2.764752721,120.0384123,0.356464735,7.040054961
475,-2.764752721,122.0390525,0.356464735,16.93979735
475,-2.764752721,124.0396927,0.445616044,16.67217147
475,-2.678354198,128.0409731,0.356464735,10.05133616
475,-2.678354198,130.0416133,0.356464735,17.65751641
475,-2.678354198,132.0422535,0.356464735,14.40492506
475,-1.98878599,8.5,37.66988696,10.38618695
475,-1.371576545,8.5,31.48143216,13.76864332
475,-1.097261236,8,44.427004,16.94828091
475,-0.891524754,8,44.427004,16.45850091
475,-0.342894136,7.5,36.07819997,35.11184219
475,-0.137157654,7.5,36.07819997,35.20403335
475,2.605995435,39.5,-1.910213172,27.32478607
475,2.605995435,41.5,-1.273344361,38.74468401
475,2.605995435,44.5,-2.547318183,12.70546961
475,2.74315309,47.5,-1.910213172,18.3781539
475,2.74315309,48.5,-1.273344361,17.67744259
475,2.74315309,51,-1.273344361,14.98045017
475,2.74315309,53.5,-1.273344361,11.97984359
475,5.443106919,162.0518566,-1.788372201,10.92693966
475,5.443106919,164.0524968,-1.878475835,12.36257455
475,5.443106919,166.053137,-1.518620524,12.1039109
475,5.443106919,168.0537772,-1.60844964,11.05071526
475,5.48630618,184.0588988,-1.518620524,5.059072728
475,5.48630618,186.0595391,-1.60844964,13.38618452
475,5.48630618,188.0601793,-1.518620524,10.40742132
475,5.529505441,176.056338,-1.518620524,6.914457944
475,5.529505441,178.0569782,-1.518620524,6.912581938
476,-5.143412044,23,10.88794813,20.09622192
476,-5.006254389,20.5,14.80650691,26.5848978
476,-4.526202598,13,20.82749693,15.21349738
476,-4.389044944,12,22.19610086,24.20757968
476,-4.389044944,13.5,18.79736882,7.446506065
476,-3.771835499,10.5,25.67928862,36.25120743
476,-2.678354198,110.0352113,0.891818676,13.62135399
476,-2.678354198,112.0358515,0.891818676,16.90108267
476,-2.678354198,114.0364917,0.981181624,8.535405819
476,-1.714470681,8,39.29648024,9.680211879
476,-1.165840063,8,31.48143216,18.53586414
476,-1.028682409,8,32.23095264,21.81780489
476,-0.274315309,7.5,36.86989765,20.27976879
476,0,7.5,40.12403459,18.40325031
476,2.74315309,40,-2.547318183,21.20148055
476,2.74315309,41.5,-1.273344361,37.0116806
476,2.74315309,44,-1.273344361,18.1715848
476,2.74315309,49,-1.273344361,23.91424259
476,2.74315309,51.5,-0.636632872,18.66866864
476,2.74315309,53.5,-1.273344361,11.00915839
476,5.443106919,164.0524968,-1.788372201,8.732402736
476,5.443106919,166.053137,-1.878475835,8.544440126
476,5.443106919,186.0595391,-1.518620524,10.17510081
476,5.443106919,188.0601793,-1.518620524,9.316069554
476,5.529505441,176.056338,-1.788372201,6.19108097
476,5.529505441,178.0569782,-1.788372201,9.398208996
477,-5.211990871,23,11.53695903,14.76972024
477,-5.074833216,20.5,14.14900451,21.76321037
477,-4.937675562,20,14.80650691,23.76804631
477,-4.457623771,12.5,20.82749693,18.56372301
477,-4.320466117,11.5,22.88538048,18.9759955
477,-4.046150808,11,23.57817848,15.80321345
477,-3.634677844,10,26.38779996,29.60572249
477,-3.291783708,11,31.48143216,7.344071442
477,-2.678354198,110.0352113,0.981181624,10.66219857
477,-2.678354198,112.0358515,0.891818676,13.00479002
477,-2.678354198,114.0364917,0.534790795,6.059709427
477,-2.678354198,122.0390525,0.802502889,5.930358936
477,2.674574263,40,-2.547318183,21.59956217
477,2.674574263,42,-1.273344361,35.57700898
477,2.674574263,44,-1.273344361,20.35520504
477,2.74315309,49.5,-1.273344361,23.90942415
477,2.74315309,51.5,-1.273344361,13.52013129
477,2.74315309,54,-1.910213172,7.216494764
477,2.74315309,58,-1.910213172,10.19024923
477,5.443106919,164.0524968,-1.518620524,8.934892455
477,5.443106919,166.053137,-1.428872796,11.27089154
477,5.443106919,168.0537772,-1.339201468,6.554284956
477,5.443106919,176.056338,-1.518620524,6.457212408
477,5.443106919,178.0569782,-1.60844964,12.85210155
477,5.443106919,180.0576184,-1.60844964,9.074069031
477,5.443106919,186.0595391,-1.60844964,10.36349169
477,5.443106919,188.0601793,-1.518620524,11.58206763
478,-5.143412044,22,10.88794813,21.04540099
478,-4.937675562,19.5,15.46600995,24.13312735
478,-4.320466117,12.5,20.14788629,28.58923968
478,-4.183308462,11,24.27465219,11.40215497
478,-4.046150808,10.5,24.27465219,16.34330515
478,-3.428941362,10,27.10068535,30.08367048
478,-2.678354198,110.0352113,0.802502889,12.02661237
478,-2.678354198,112.0358515,0.802502889,13.08928333
478,-2.678354198,114.0364917,0.713229483,3.431025947
478,-2.678354198,120.0384123,0.445616044,15.89082481
478,-2.678354198,122.0390525,0.534790795,22.09478243
478,-2.678354198,124.0396927,0.623993699,17.68208548
478,2.674574263,48,-0.636632872,10.02898166
478,2.674574263,49.5,-1.910213172,14.24583243
478,2.674574263,52,-1.273344361,18.91687525
478,2.674574263,54,-1.273344361,11.7271559
478,2.74315309,40.5,-1.273344361,20.53417687
478,2.74315309,42,-1.273344361,36.14427991
478,2.74315309,44.5,-1.273344361,21.09600998
478,2.74315309,45.5,-1.910213172,18.55437876
478,5.443106919,188.0601793,-1.518620524,4.236349963
478,5.48630618,166.053137,-1.698365175,16.31703293
478,5.48630618,168.0537772,-1.788372201,18.85467603
478,5.48630618,170.0544174,-1.788372201,10.08875806
478,5.529505441,176.056338,-1.60844964,4.712813015
478,5.529505441,178.0569782,-1.60844964,14.53259631
478,5.529505441,180.0576184,-1.60844964,13.64975632
479,-5.143412044,21.5,11.53695903,19.10652691
479,-5.006254389,20,12.83958841,10.28912813
479,-4.937675562,20.5,18.12620396,10.93263893
479,-4.869096735,19,15.46600995,22.86063633
479,-4.251887289,11.5,22.19610086,13.12132526
479,-4.114729635,11,24.97496537,17.18019608
479,-3.908993153,10,24.97496537,22.01352889
479,-3.360362535,10,25.67928862,33.67467091
479,-2.764752721,110.0352113,1.339201468,16.99984434
479,-2.764752721,112.0358515,1.339201468,16.883845
479,2.605995435,41,-1.910213172,24.19833024
479,2.605995435,42.5,-1.273344361,37.88874569
479,2.605995435,44.5,-1.273344361,21.28546433
479,2.605995435,48.5,-1.273344361,8.540599263
479,2.605995435,50,-1.273344361,20.83647824
479,2.605995435,52,-0.636632872,12.31097335
479,2.605995435,54.5,-1.273344361,10.10609287
479,5.48630618,178.0569782,-1.60844964,8.611952803
479,5.48630618,180.0576184,-1.518620524,11.0041484
479,5.529505441,166.053137,-1.698365175,9.214031294
479,5.529505441,168.0537772,-1.788372201,13.47120713
479,5.529505441,170.0544174,-2.058993642,9.399394601
479,5.529505441,186.0595391,-1.518620524,5.237541874
479,5.529505441,188.0601793,-1.518620524,13.21459233
479,5.529505441,190.0608195,-1.518620524,10.82624063
480,-5.074833216,21,12.18747414,23.65667737
480,-4.800517907,19,19.47122063,23.12870429
480,-4.114729635,11.5,22.19610086,19.31770975
480,-3.703256671,10,25.67928862,23.0528776
480,-3.017468399,9,30.73786867,20.16999722
480,-2.764752721,120.0384123,0.356464735,15.72206045
480,-2.764752721,122.0390525,0.356464735,17.45278234
480,-2.764752721,124.0396927,0.356464735,7.550214454
480,-2.678354198,110.0352113,0.802502889,12.68410767
480,-2.678354198,112.0358515,0.802502889,9.879000912
480,2.674574263,41,-1.910213172,24.03367487
480,2.674574263,42.5,-1.273344361,39.00722584
480,2.674574263,45.5,-2.547318183,23.18445844
480,2.74315309,48.5,-1.273344361,15.6228896
480,2.74315309,50,-1.273344361,18.82751709
480,2.74315309,52.5,-0.636632872,17.81022235
480,2.74315309,55,-1.910213172,16.67805317
480,5.443106919,166.053137,-1.878475835,10.08980792
480,5.443106919,168.0537772,-1.878475835,11.38022231
480,5.443106919,170.0544174,-1.968681243,5.947532826
480,5.443106919,188.0601793,-1.60844964,10.44138295
480,5.443106919,190.0608195,-1.60844964,11.95835055
480,5.529505441,178.0569782,-1.698365175,10.57320808
480,5.529505441,182.0582586,-1.698365175,10.05286031
480,5.572704702,180.0576184,-1.698365175,15.82393267
481,-5.074833216,20.5,11.53695903,7.900065176
481,-5.006254389,18.5,14.80650691,16.4680369
481,-4.869096735,18,17.45760312,24.67472535
481,-4.183308462,12,26.38779996,7.70839592
481,-3.97757198,11,23.57817848,11.89483202
481,-3.771835499,10,24.97496537,19.1533721
481,-3.566099017,9.5,26.38779996,23.51089251
481,-3.017468399,9.5,27.10068535,22.64481639
481,-2.880310744,9,30,17.96293556
481,-2.764752721,120.0384123,0.891818676,7.401432602
481,-2.764752721,122.0390525,0.802502889,13.93333663
481,-2.764752721,124.0396927,0.713229483,9.58402292
481,-2.764752721,128.0409731,0.713229483,13.3474678
481,-2.764752721,130.0416133,0.713229483,17.38903984
481,-2.764752721,132.0422535,0.713229483,10.30314987
481,-2.721553459,108.0345711,0.713229483,10.60105904
481,-2.721553459,110.0352113,0.623993699,17.34808804
481,-2.721553459,112.0358515,0.534790795,13.58156681
481,-2.537416608,9.5,35.29439468,18.6816729
481,2.674574263,41.5,-1.910213172,20.46004833
481,2.674574263,43,-1.273344361,41.15650503
481,2.674574263,45.5,-1.273344361,15.48470953
481,2.674574263,49,-1.910213172,7.219211684
481,2.674574263,50.5,-1.273344361,16.9586707
481,2.674574263,52.5,-0.636632872,12.89502008
481,2.674574263,55,-1.910213172,5.08021971
481,5.443106919,178.0569782,-1.60844964,7.569345349
481,5.443106919,180.0576184,-1.60844964,16.45937343
481,5.443106919,182.0582586,-1.60844964,14.31164287
481,5.48630618,166.053137,-1.60844964,10.91264247
481,5.48630618,168.0537772,-1.518620524,8.499162614
481,5.48630618,170.0544174,-1.698365175,5.907507313
481,5.48630618,188.0601793,-1.518620524,7.792164451
481,5.48630618,190.0608195,-1.518620524,10.52819955
482,-5.074833216,20,12.18747414,19.78119374
482,-4.800517907,17.5,16.79144711,29.94294968
482,-3.840414326,11,23.57817848,15.8183968
482,-3.703256671,10.5,32.23095264,15.51957124
482,-3.291783708,9,27.81813928,29.1594892
482,-3.017468399,10,36.86989765,12.70909042
482,-2.811731917,9.5,27.81813928,19.37719983
482,-2.721553459,108.0345711,0.891818676,6.279334973
482,-2.721553459,110.0352113,0.891818676,11.27064528
482,-2.721553459,112.0358515,0.891818676,6.82162262
482,-2.721553459,120.0384123,0.713229483,9.811055744
482,-2.721553459,122.0390525,0.713229483,9.57996183
482,-2.674574263,9,30,16.45962765
482,-2.263101299,9,34.51810784,15.74683797
482,-2.194522472,9.5,36.07819997,14.3310392
482,2.74315309,41.5,-2.547318183,11.91126483
482,2.74315309,43,-1.273344361,37.67506141
482,2.74315309,45.5,-1.273344361,23.65986205
482,2.74315309,49,-1.273344361,10.00266349
482,2.74315309,51,-0.636632872,11.4224992
482,2.74315309,53,-0.636632872,16.85527798
482,2.74315309,55.5,-1.910213172,14.69871027
482,5.443106919,168.0537772,-1.788372201,12.62592838
482,5.443106919,170.0544174,-1.788372201,13.68371581
482,5.443106919,172.0550576,-1.698365175,5.342005968
482,5.443106919,180.0576184,-1.249601589,4.602535963
482,5.443106919,182.0582586,-1.339201468,5.593978012
482,5.48630618,188.0601793,-1.518620524,8.772794188
482,5.48630618,190.0608195,-1.518620524,15.93777757
482,5.48630618,192.0614597,-1.518620524,12.52073921
483,-5.074833216,19.5,12.83958841,21.09901787
483,-4.800517907,17,17.45760312,40.72091548
483,-3.703256671,10,26.38779996,34.2537132
483,-3.360362535,9.5,27.81813928,24.95111421
483,-3.086047226,9,28.54036548,30.47574867
483,-2.721553459,126.0403329,0.356464735,5.642725626
483,-2.721553459,128.0409731,0.356464735,13.26728133
483,-2.721553459,130.0416133,0.356464735,9.184449944
483,-2.678354198,108.0345711,0.891818676,20.32588127
483,-2.678354198,110.0352113,0.891818676,24.46950274
483,-2.678354198,112.0358515,0.891818676,16.87562308
483,-2.400258954,8.5,30.73786867,19.14538929
483,-2.194522472,8.5,30.73786867,31.33761872
483,2.605995435,51,-1.273344361,19.04004564
483,2.605995435,53.5,-0.636632872,16.54163
483,2.605995435,55.5,-1.910213172,21.39732545
483,2.674574263,42,-1.910213172,23.71797356
483,2.674574263,43.5,-1.273344361,37.09604364
483,2.674574263,45.5,-1.273344361,20.79596084
483,2.674574263,48,-1.910213172,10.18215188
483,5.443106919,182.0582586,-1.788372201,2.888720143
483,5.443106919,184.0588988,-1.60844964,0.979820876
483,5.443106919,190.0608195,-1.518620524,10.17264077
483,5.443106919,192.0614597,-1.518620524,10.44605342
483,5.529505441,166.053137,-1.788372201,12.4955077
483,5.529505441,168.0537772,-1.788372201,22.23850231
483,5.529505441,170.0544174,-1.788372201,22.06048696
483,5.529505441,172.0550576,-1.698365175,13.11057727
484,-5.006254389,19,13.49339882,12.05487354
484,-5.006254389,20,12.18747414,12.00705527
484,-4.663360253,16.5,18.12620396,36.14226781
484,-3.428941362,10,25.67928862,37.84224365
484,-2.807951982,126.0403329,0.356464735,9.608678842
484,-2.807951982,128.0409731,0.356464735,15.78859084
484,-2.807951982,130.0416133,0.356464735,10.26122276
484,-2.74315309,8.5,30.73786867,19.82987756
484,-2.721553459,108.0345711,0.891818676,17.82469409
484,-2.721553459,110.0352113,0.891818676,20.75941132
484,-2.721553459,112.0358515,0.891818676,12.40041716
484,-2.721553459,120.0384123,0.713229483,3.871796059
484,-2.721553459,122.0390525,0.623993699,5.092946748
484,-2.605995435,9.5,40.12403459,9.057027705
484,-2.331680126,9,29.2675776,17.55696529
484,-2.194522472,8.5,30,16.85453697
484,-2.057364817,8,32.98670708,14.48420384
484,-1.714470681,8.5,35.29439468,13.71405551
484,2.674574263,42,-1.910213172,23.80880095
484,2.674574263,43.5,-1.273344361,37.09431384
484,2.674574263,45.5,-1.273344361,20.946658
484,2.674574263,48,-1.910213172,11.05829015
484,2.674574263,49.5,-1.273344361,17.5705023
484,2.674574263,51.5,-1.273344361,20.79813913
484,2.674574263,53.5,-0.636632872,5.225897912
484,2.674574263,56,-2.547318183,9.577129911
484,5.443106919,166.053137,-1.788372201,12.4236518
484,5.443106919,168.0537772,-1.788372201,22.62255919
484,5.443106919,170.0544174,-1.788372201,22.35300313
484,5.443106919,172.0550576,-1.698365175,13.43493256
484,5.443106919,180.0576184,-1.60844964,1.947504509
484,5.443106919,182.0582586,-1.698365175,7.178661638
484,5.443106919,184.0588988,-1.698365175,1.902757141
484,5.48630618,190.0608195,-1.518620524,8.125574765
484,5.48630618,192.0614597,-1.518620524,11.41299379
484,5.48630618,194.0620999,-1.518620524,5.255750186
485,-5.006254389,18.5,14.14900451,20.30551559
485,-4.869096735,16.5,14.80650691,24.89057124
485,-4.663360253,16,18.79736882,23.09620979
485,-3.634677844,10.5,29.2675776,6.762098142
485,-3.223204881,10,26.38779996,27.35892068
485,-2.948889572,9,36.07819997,19.36529277
485,-2.764752721,120.0384123,0.981181624,8.612483122
485,-2.764752721,122.0390525,0.178213643,6.235466343
485,-2.721553459,108.0345711,0.981181624,18.73156756
485,-2.721553459,110.0352113,1.160068239,20.23618775
485,-2.721553459,112.0358515,1.249601589,10.14697414
485,-2.605995435,8,30.73786867,19.81989384
485,-2.263101299,9.5,41.8103149,9.679587814
485,-1.98878599,8.5,31.48143216,21.0005046
485,-1.783049508,8,33.7489886,25.57221618
485,2.674574263,42.5,-2.547318183,21.79924544
485,2.674574263,44,-1.273344361,37.3525269
485,2.674574263,46,-1.273344361,14.2698786
485,2.674574263,50,-1.273344361,7.858713238
485,2.674574263,51.5,-1.273344361,19.40083362
485,2.674574263,54,-0.636632872,15.29931862
485,5.48630618,182.0582586,-1.60844964,8.490678392
485,5.48630618,184.0588988,-1.60844964,7.66845382
485,5.48630618,190.0608195,-1.788372201,5.05071454
485,5.48630618,192.0614597,-1.878475835,9.114930919
485,5.529505441,168.0537772,-1.788372201,9.598359981
485,5.529505441,170.0544174,-1.698365175,15.36915289
485,5.529505441,172.0550576,-1.60844964,12.79333255
486,-4.937675562,18,14.14900451,32.37355023
486,-4.869096735,16.5,16.12762021,7.884219963
486,-4.594781426,15.5,18.79736882,34.58711536
486,-3.360362535,10,32.23095264,11.51798188
